lat,lon,alt,gs,track
46.304394,-119.316742,1200,64.2,18.1
46.305588,-119.31561,1300,63.9,20.1
46.306442,-119.314888,1300,64.5,23.8
46.307648,-119.313667,1400,59.0,26.1
46.308909,-119.312622,1400,61.8,29.0
46.311584,-119.310787,1500,64.0,29.0
46.312912,-119.31005,1400,64.4,27.8
46.314263,-119.309395,1400,64.8,26.6
46.315659,-119.308777,1300,64.9,24.6
46.316986,-119.308241,1200,65.4,23.4
46.318268,-119.307705,1400,65.4,23.4
46.320694,-119.305427,1100,64.6,21.8
46.319824,-119.302547,1000,61.6,43.0
46.318726,-119.301073,900,56.9,124.2
46.318732,-119.301018,900,56.9,124.2
