lat,lon,alt,gs,track,vs
17.149891,-61.773278,1175,190.1,51.6,2944
17.151008,-61.771856,1275,191.3,51.2,3136
17.152222,-61.770293,1375,192.4,50.3,3200
17.153183,-61.769184,1475,193.3,47.7,3520
17.15419,-61.768076,1575,193.8,45.8,3584
17.155105,-61.767197,1650,194.5,44.4,3584
17.156067,-61.766245,1750,195.3,42.5,3520
17.157166,-61.765329,1850,196.8,39.4,3520
17.15863,-61.764173,1950,198.7,35.4,3584
17.159713,-61.76342,2050,200.0,33.4,3520
17.161017,-61.762635,2150,201.3,30.8,3520
17.162646,-61.761703,2250,202.2,27.7,3584
17.164043,-61.761017,2350,203.7,24.0,3712
17.165486,-61.760428,2450,204.3,21.5,3840
17.166836,-61.759889,2550,205.2,19.0,3904
17.168698,-61.7593,2700,205.5,15.5,4032
17.170349,-61.758873,2800,205.4,13.2,4032
17.171352,-61.758663,2875,206.3,11.8,4032
17.172684,-61.758439,2975,206.5,10.6,4032
17.173586,-61.75827,3050,206.7,9.2,3968
17.175495,-61.758074,3175,207.4,6.7,3840
17.177403,-61.757927,3300,209.2,2.7,3520
17.179405,-61.757878,3425,211.0,0.3,3264
17.181198,-61.757909,3525,213.1,358.4,3072
17.183121,-61.758005,3625,214.3,357.1,2880
17.185135,-61.758198,3700,217.9,354.7,2688
17.186829,-61.758391,3800,219.3,353.7,2688
17.189209,-61.758728,3900,221.8,352.8,2688
17.191555,-61.759055,4000,224.4,351.5,2624
17.193787,-61.759451,4075,225.9,350.8,2624
17.195892,-61.759836,4175,229.7,349.7,2560
17.198259,-61.76033,4275,231.2,349.0,2560
17.199888,-61.760674,4325,233.2,347.9,2624
17.202029,-61.761213,4425,235.5,346.5,2688
17.203949,-61.761716,4525,237.7,345.4,2688
17.206312,-61.76239,4625,239.7,344.5,2752
17.208454,-61.763077,4700,241.8,343.7,2816
17.210403,-61.763691,4800,243.9,342.8,2816
17.212555,-61.764414,4875,245.7,342.2,2816
17.214752,-61.765185,4975,246.7,341.6,2816
17.216949,-61.765956,5075,249.8,340.8,2688
17.21944,-61.766853,5175,251.8,340.3,2624
17.221581,-61.767687,5250,253.7,339.7,2560
17.223587,-61.76851,5350,256.1,339.0,2560
17.226516,-61.769698,5450,258.9,338.0,2688
17.228285,-61.770483,5525,260.9,337.5,2688
17.230985,-61.77166,5625,263.0,336.9,2496
17.233313,-61.772739,5725,266.4,336.3,2304
17.236679,-61.774292,5825,270.4,336.0,2176
17.23969,-61.775682,5925,273.9,335.4,2176
17.242722,-61.777183,6025,277.4,334.8,2112
17.24672,-61.779213,6125,281.3,334.1,1856
17.24914,-61.780439,6200,286.2,333.4,1728
17.25325,-61.782676,6275,291.2,332.8,1536
17.258057,-61.785278,6375,295.7,332.4,1408
17.262175,-61.787502,6475,297.0,332.3,1344
17.268356,-61.790916,6575,297.0,332.3,1152
17.275131,-61.794626,6675,297.0,332.3,1088
17.28182,-61.798243,6775,297.0,332.3,1088
17.288864,-61.802191,6875,297.5,331.7,1088
17.296509,-61.806673,6975,299.3,329.9,704
17.301315,-61.80966,7000,300.5,329.2,256
17.319201,-61.821098,7000,301.9,328.0,0
17.334284,-61.8313,7000,302.3,326.5,64
17.35756,-61.847632,7000,301.5,326.4,0
17.365402,-61.852642,7000,300.8,329.4,64
17.376368,-61.85906,7000,300.2,331.6,0
17.383816,-61.862935,7000,298.3,334.4,320
17.389114,-61.865411,7050,297.4,336.6,768
17.397223,-61.868673,7125,297.8,339.6,1152
17.403809,-61.871001,7250,297.6,342.0,1600
17.412446,-61.873627,7425,299.6,344.7,1856
