lat,lon,alt,gs,track,vs
47.35154,-122.224872,900,72.6,7.1,512
47.35318,-122.224548,1000,74.4,6.2,896
47.356201,-122.223724,1100,74.5,6.9,960
47.357778,-122.223112,1200,73.7,7.8,832
47.359085,-122.222145,1200,74.0,9.3,832
47.360321,-122.22084,1300,71.8,16.2,896
47.361649,-122.21933,1400,70.2,28.0,832
47.36293,-122.218094,1400,71.3,34.1,832
47.364155,-122.216562,1500,72.1,33.7,704
47.365356,-122.214729,1500,72.2,36.5,768
47.366436,-122.212337,1500,74.5,40.1,640
47.367325,-122.209854,1500,82.3,49.9,640
47.368378,-122.207588,1500,81.3,55.5,320
47.369369,-122.205153,1600,85.1,56.5,384
47.371324,-122.200153,1600,86.3,57.8,320
47.372177,-122.197357,1500,87.1,58.1,192
47.37314,-122.19473,1500,90.8,61.7,0
47.376984,-122.184586,1400,91.7,62.0,-128
47.378028,-122.182265,1500,90.9,60.3,-64
47.380188,-122.177719,1500,92.4,58.7,-64
47.381054,-122.175293,1500,88.8,56.5,0
47.383102,-122.170856,1500,87.1,58.1,0
47.384964,-122.169729,1500,87.1,58.1,0
47.386642,-122.169342,1500,84.5,26.0,0
47.388595,-122.169448,1500,81.4,5.6,0
47.390551,-122.169589,1500,85.2,356.0,0
47.392552,-122.170082,1500,85.2,356.0,0
47.394275,-122.170715,1500,87.6,353.4,0
47.39609,-122.171349,1500,87.1,350.8,0
47.397859,-122.172124,1500,87.5,349.5,0
47.40152,-122.173874,1400,87.9,348.2,0
47.405136,-122.175453,1400,87.6,346.1,-256
47.406983,-122.176279,1400,87.8,345.5,-192
47.479614,-122.192001,900,85.8,352.0,-192
47.486618,-122.193443,1000,85.8,352.0,64
47.493896,-122.195153,1000,83.9,351.8,64
47.500972,-122.196913,1000,84.0,351.1,0
47.506027,-122.198044,900,83.0,351.0,0
47.507629,-122.198533,800,81.1,350.8,-704
47.509323,-122.199074,700,81.1,350.8,-704
47.510609,-122.199871,700,81.2,350.1,-768
47.510376,-122.200928,600,75.6,322.5,-896
47.51239,-122.206902,500,75.6,322.5,-896
47.512115,-122.213905,300,81.9,290.0,-896
47.511566,-122.21981,200,83.2,265.9,-768
47.511586,-122.219802,200,83.2,265.9,-768
