lat,lon,alt,gs,track
33.858094,-83.686237,28000,414.2,234.9
33.836288,-83.723163,28000,413.7,234.5
33.814056,-83.759995,28000,414.4,233.9
33.791565,-83.797153,28000,413.3,234.2
33.769459,-83.833809,28000,414.1,234.2
33.753296,-83.86066,28025,414.7,234.1
33.750698,-83.864937,28050,415.2,234.0
33.747393,-83.870316,28100,415.2,234.0
33.742813,-83.877925,28200,414.7,234.1
33.732925,-83.894292,28450,413.0,234.0
33.728989,-83.900794,28500,413.9,234.0
33.710815,-83.930838,28750,416.9,234.2
33.692042,-83.961868,29025,419.7,234.1
33.673468,-83.99271,29275,422.7,234.2
33.654661,-84.023952,29550,425.5,234.2
33.650711,-84.030444,29600,425.5,234.2
33.643907,-84.041691,29700,426.9,234.1
33.63327,-84.059367,29850,427.5,234.0
33.625473,-84.072189,29975,428.3,234.1
33.618723,-84.083347,30050,429.7,234.1
33.601593,-84.111664,30325,430.5,234.2
33.582505,-84.143143,30600,432.5,234.0
33.563416,-84.174612,30850,433.9,234.0
33.545589,-84.203968,31125,435.2,234.0
33.526016,-84.236188,31375,436.9,234.1
33.506951,-84.267547,31625,438.9,234.0
33.487073,-84.30017,31875,440.2,234.0
33.467847,-84.331783,32125,441.9,234.1
33.448242,-84.364069,32375,443.8,234.0
33.428741,-84.395984,32625,445.2,233.9
33.406444,-84.432454,32850,447.2,233.8
33.384193,-84.468832,33075,449.4,233.9
33.360032,-84.508237,33275,452.2,233.8
33.335964,-84.547474,33500,455.2,233.9
33.311618,-84.587103,33700,457.8,233.7
33.289169,-84.623621,33925,459.2,233.7
33.278333,-84.641138,34000,459.2,233.7
33.25351,-84.681409,34000,460.6,233.6
33.228382,-84.722134,34000,461.4,233.7
33.203523,-84.762548,34000,461.4,233.7
33.178802,-84.802423,34000,462.0,233.6
33.153488,-84.843347,34000,462.0,233.6
33.128632,-84.883502,34000,462.0,233.6
33.103529,-84.924036,34000,462.0,233.6
33.078903,-84.963778,34000,462.0,233.6
