lat,lon,alt,gs,track,vs
35.352421,-97.634738,3200,163.5,252.6,1728
35.350662,-97.648144,3600,169.9,257.8,1792
35.349747,-97.65707,4000,170.2,260.9,1792
35.349289,-97.661762,4100,171.3,263.0,1984
35.34906,-97.666798,4200,172.2,263.3,1728
35.348877,-97.671146,4300,175.3,266.4,1664
35.348694,-97.676239,4400,179.2,267.4,1536
35.348511,-97.680588,4400,182.1,267.8,1472
35.348373,-97.686138,4600,185.1,267.8,1408
35.34819,-97.69146,4700,189.1,267.9,1216
35.347778,-97.752743,6300,185.0,269.4,1408
35.347595,-97.76001,6400,184.0,269.1,1408
35.347458,-97.769508,6600,184.0,269.1,1344
35.347321,-97.774143,6800,185.0,269.1,1536
35.347183,-97.779121,6900,186.0,268.8,1536
35.347092,-97.784615,7000,186.0,268.8,1536
35.347046,-97.792053,7200,187.0,268.8,1664
35.347046,-97.79417,7300,187.0,268.8,1792
35.347046,-97.798805,7500,187.0,269.1,1856
35.346954,-97.806873,7700,187.0,269.1,1920
35.346954,-97.813225,8000,187.0,269.1,2048
35.347046,-97.817917,8100,182.0,270.0,2048
35.141098,-99.202059,3900,172.1,358.3,0
35.159866,-99.201106,3900,179.1,1.6,0
35.180374,-99.201835,3900,173.1,2.0,0
35.201981,-99.202675,3900,178.0,0.3,0
35.322556,-99.200821,2300,138.1,1.7,-256
35.356201,-99.202309,2700,173.0,349.3,128
35.377533,-99.224796,3000,147.1,290.3,320
35.375931,-99.234467,3100,143.0,263.2,384
35.369934,-99.242134,3100,142.4,259.5,448
35.361145,-99.242191,3100,147.2,227.2,256
35.350652,-99.243359,3100,146.8,174.1,128
35.341993,-99.24295,3100,169.2,186.8,0
35.333954,-99.242535,3100,162.0,180.0,0
35.333986,-99.242541,3100,162.0,180.0,0
35.314957,-99.200935,2100,157.4,25.6,-960
35.321503,-99.202366,1900,153.0,0.0,-960
35.321464,-99.202394,1900,153.0,0.0,-960
