lat,lon,alt,gs,track
34.273087,-77.895196,-150,102.0,48.2
34.275696,-77.891553,-50,102.8,49.3
34.27684,-77.889479,25,99.6,56.5
34.280742,-77.877102,375,96.5,72.5
34.281347,-77.875214,400,97.3,67.7
34.282562,-77.87143,475,100.0,70.1
34.283066,-77.86958,500,100.9,72.1
34.283661,-77.865825,625,98.7,76.5
34.283752,-77.864255,650,95.3,85.8
34.283675,-77.861824,700,94.1,92.4
34.283295,-77.859491,775,92.9,98.0
34.282379,-77.8568,825,92.9,98.0
34.280823,-77.85439,900,94.5,119.8
34.279671,-77.853184,950,94.5,119.8
34.278787,-77.852325,975,94.0,141.9
34.275742,-77.849626,1050,97.4,144.2
34.272354,-77.846823,1150,96.5,146.0
34.26915,-77.844357,1225,93.5,147.7
34.265717,-77.84161,1275,94.3,145.8
34.26297,-77.839256,1350,93.0,143.8
34.259887,-77.836361,1425,94.0,141.9
34.256927,-77.833482,1475,94.4,139.7
34.254114,-77.830467,1550,92.0,137.6
34.250977,-77.826924,1625,91.3,137.2
34.248734,-77.82429,1700,91.2,134.6
34.246353,-77.821207,1800,90.6,133.2
34.244476,-77.818965,1850,88.4,136.4
34.241499,-77.815647,1925,91.2,136.3
34.240356,-77.8142,1950,91.2,133.7
34.238708,-77.81207,2050,90.6,132.3
34.237335,-77.810389,2100,91.2,136.3
34.234935,-77.807522,2175,89.8,136.4
34.233673,-77.806241,2200,91.6,139.9
34.231155,-77.803718,2250,92.1,138.5
34.228363,-77.800579,2325,90.6,137.7
34.226276,-77.798252,2375,92.6,135.4
34.223923,-77.795479,2450,91.3,137.2
34.221853,-77.793331,2500,90.9,140.4
34.219986,-77.791611,2525,93.0,143.8
34.21756,-77.789649,2550,93.7,146.3
34.216187,-77.78864,2575,94.9,151.0
34.214917,-77.787952,2575,97.6,155.8
34.213852,-77.787519,2575,99.3,163.0
34.212662,-77.787183,2575,99.6,169.6
34.211333,-77.787037,2600,99.3,175.4
34.209983,-77.787037,2625,99.0,181.2
34.208359,-77.787183,2675,98.4,185.2
34.20726,-77.787351,2675,100.3,189.2
34.205978,-77.787743,2675,102.1,194.2
