lat,lon,alt,gs,track
27.986389,-82.541603,-50.0,118.0,0.0
27.982271,-82.54174,56,159.0,182.0
27.976079,-82.541953,0,159.0,182.0
27.975567,-82.541953,25,188.0,181.2
27.974762,-82.541973,100,188.0,181.2
27.974258,-82.542026,125,188.0,181.2
27.97348,-82.542026,200,187.1,181.5
27.972519,-82.542079,275,186.1,181.9
27.971797,-82.542114,375,185.1,182.2
27.970772,-82.542114,450,184.1,182.2
27.969864,-82.542185,550,184.1,182.2
27.968957,-82.542222,625,183.2,182.5
27.968033,-82.54229,725,182.2,182.5
27.967141,-82.54233,825,181.2,182.9
27.966385,-82.542343,900,180.3,183.2
27.965465,-82.542437,1000,179.3,183.2
27.964691,-82.542502,1075,179.3,183.5
27.96379,-82.542545,1175,178.3,183.5
27.962859,-82.542599,1250,178.4,183.9
27.962036,-82.54266,1325,178.4,183.9
27.960663,-82.542766,1425,178.5,184.2
27.959414,-82.542922,1525,178.7,185.1
27.957691,-82.543137,1625,180.3,187.0
27.95676,-82.543299,1700,182.5,189.5
27.955131,-82.543676,1775,184.0,190.3
27.953781,-82.543999,1825,188.5,192.6
27.952477,-82.544376,1875,190.4,193.7
27.951546,-82.544699,1900,195.6,196.0
27.949951,-82.545248,1925,199.0,197.2
27.949033,-82.545615,1975,202.1,198.2
27.947357,-82.546261,2000,206.8,199.5
27.946007,-82.546853,2050,209.4,199.8
27.94461,-82.547446,2125,214.2,200.2
27.942627,-82.548259,2200,217.7,200.4
27.940653,-82.549061,2275,221.8,200.3
27.939676,-82.549492,2300,225.0,200.3
27.936768,-82.550699,2400,230.0,200.1
27.934322,-82.551692,2475,234.1,200.0
27.93232,-82.552484,2575,236.3,200.1
27.930039,-82.553435,2675,238.5,200.1
27.927841,-82.554327,2775,238.5,200.1
27.925873,-82.555156,2875,239.8,200.2
27.923904,-82.555985,2975,240.8,200.2
27.921844,-82.556866,3075,241.1,200.4
27.920288,-82.557488,3175,241.5,200.6
27.918594,-82.558214,3250,242.4,200.5
27.916865,-82.558981,3350,242.7,200.8
27.915329,-82.559668,3450,243.3,201.7
27.913696,-82.560442,3550,245.2,202.8
27.911605,-82.561411,3650,246.3,203.4
27.909439,-82.562619,3750,247.9,204.8
27.907242,-82.563811,3850,251.8,207.2
27.904816,-82.565313,3950,254.7,208.9
27.902806,-82.56664,4025,258.8,210.9
27.900339,-82.568488,4100,262.1,213.3
27.898224,-82.570185,4175,266.4,215.8
27.895358,-82.572925,4275,270.3,220.4
27.89303,-82.575461,4375,275.1,225.1
27.891312,-82.577595,4475,277.7,228.5
27.889252,-82.580601,4575,279.8,233.9
27.887924,-82.582829,4675,280.7,235.7
27.886839,-82.584862,4775,281.4,239.7
27.885956,-82.586923,4850,281.3,243.6
27.885116,-82.589035,4950,281.5,245.4
27.884558,-82.590514,5025,281.5,247.4
27.884139,-82.591993,5100,281.0,249.4
27.883627,-82.593842,5200,280.8,251.3
27.883115,-82.595954,5300,279.9,255.5
27.882835,-82.597486,5400,279.5,257.6
27.88266,-82.598739,5475,279.5,257.6
27.882416,-82.600919,5575,277.7,263.6
27.882339,-82.602263,5650,277.9,265.5
27.882277,-82.603824,5750,277.3,267.3
27.88223,-82.60599,5850,277.0,269.2
27.882323,-82.608103,5950,277.0,271.0
27.882477,-82.610295,6050,278.0,275.0
27.882751,-82.612472,6150,278.0,276.8
27.883301,-82.615444,6250,279.2,283.0
27.883859,-82.617663,6350,279.7,285.1
27.884604,-82.620145,6450,280.8,289.3
27.885396,-82.622205,6550,280.9,293.3
27.88623,-82.624184,6625,280.9,295.3
27.886871,-82.625531,6725,281.8,297.5
27.887956,-82.62754,6800,281.8,301.2
27.888934,-82.629283,6900,282.1,302.9
27.890097,-82.631079,7000,282.0,306.1
27.892518,-82.634459,7200,282.4,308.8
27.895311,-82.63784,7400,282.1,314.6
27.897949,-82.640559,7575,282.4,317.4
27.901084,-82.643386,7775,283.5,321.9
27.904994,-82.646344,7975,285.2,327.3
27.909323,-82.64909,8150,287.2,332.2
27.913792,-82.651467,8350,290.3,336.9
27.918913,-82.653633,8550,292.3,340.2
27.92395,-82.655277,8750,292.6,344.5
27.928363,-82.656379,8925,293.3,347.2
27.93232,-82.657224,9125,292.7,349.8
27.934525,-82.657661,9250,292.3,350.1
27.93718,-82.658179,9400,289.8,350.7
27.940374,-82.658763,9575,287.5,351.0
27.943493,-82.659302,9775,286.2,351.4
27.947403,-82.659948,9975,286.2,351.4
27.950941,-82.66054,10175,284.3,351.3
27.954758,-82.661238,10375,283.4,351.1
27.959088,-82.661994,10575,282.8,350.6
27.963091,-82.662802,10775,282.3,350.0
27.967255,-82.663668,10975,282.8,349.4
27.971146,-82.664513,11125,285.2,349.1
27.974357,-82.665226,11250,287.5,348.8
27.979248,-82.666309,11400,292.8,348.6
27.983002,-82.667207,11475,295.0,348.5
27.989044,-82.66858,11575,301.4,348.1
27.998238,-82.670827,11700,307.0,347.8
28.013123,-82.674549,11775,309.8,347.1
28.036194,-82.680623,11850,317.7,346.5
28.040634,-82.681785,11850,326.0,346.5
28.044325,-82.682836,11850,333.5,346.3
28.051215,-82.684721,11875,342.9,346.2
28.059082,-82.686908,11875,352.2,346.2
28.073456,-82.69087,11875,361.4,346.2
28.105499,-82.699849,11850,362.8,346.0
28.137451,-82.708723,11850,363.6,346.1
28.169815,-82.717807,11875,363.8,346.0
28.202042,-82.726787,11875,364.5,346.2
28.210842,-82.729205,11950,365.5,346.2
28.215265,-82.730444,11975,366.7,346.1
28.218658,-82.731382,12025,366.7,346.1
28.222961,-82.732597,12100,366.7,346.1
28.226898,-82.733706,12200,366.7,346.1
28.231093,-82.73486,12325,366.7,346.1
28.239075,-82.737086,12575,366.7,346.1
28.250924,-82.740353,12950,368.7,346.2
28.260864,-82.743108,13300,371.8,346.1
28.270844,-82.74596,13700,373.3,345.9
28.280411,-82.748654,14100,375.0,346.1
28.290024,-82.751295,14500,376.9,346.2
28.299088,-82.753777,14875,378.6,346.4
28.309021,-82.756471,15250,380.6,346.5
28.319402,-82.75931,15650,383.0,346.2
28.329178,-82.762056,16025,384.4,346.0
28.338867,-82.764763,16425,385.4,346.0
28.349716,-82.767721,16825,387.6,346.6
28.361439,-82.770888,17225,391.0,346.4
28.373775,-82.774281,17625,393.4,346.2
28.385696,-82.777546,18025,396.4,346.9
28.398422,-82.780715,18425,400.3,348.3
28.412739,-82.783921,18825,404.2,349.2
28.427357,-82.786883,19225,407.9,350.3
28.438385,-82.788849,19525,409.9,351.2
28.449921,-82.790803,19900,410.4,351.6
28.461914,-82.79281,20300,410.4,351.6
28.471302,-82.794423,20600,412.5,351.5
28.486496,-82.796983,21000,415.5,351.6
28.501747,-82.799485,21400,417.3,351.7
28.515713,-82.801747,21800,419.2,351.9
28.531906,-82.804325,22200,423.1,352.0
28.548998,-82.807079,22600,426.4,351.8
28.568344,-82.810241,23000,432.5,351.8
28.590057,-82.813757,23400,438.7,351.6
28.60968,-82.817213,23800,442.4,351.0
28.628769,-82.820646,24200,445.7,350.8
28.645873,-82.823774,24600,447.7,350.9
28.660767,-82.826456,24950,448.7,350.9
28.674454,-82.828991,25350,446.8,350.7
28.687537,-82.831475,25725,446.0,350.6
28.693909,-82.832636,25875,445.7,350.8
28.699219,-82.833586,26000,446.7,350.9
28.705274,-82.834652,26100,448.5,351.0
28.727829,-82.83871,26475,453.6,351.0
28.748749,-82.842513,26875,455.9,350.8
28.770859,-82.84658,27275,460.0,350.7
28.792932,-82.850647,27675,463.1,350.7
28.817276,-82.855137,28025,467.9,350.9
28.832748,-82.857936,28275,469.9,350.9
28.856277,-82.862214,28675,473.0,350.9
28.88031,-82.866588,29050,475.8,351.0
28.903726,-82.870735,29425,478.8,351.1
28.927467,-82.874989,29825,479.9,351.0
28.94101,-82.877426,30100,478.9,351.0
28.957581,-82.880437,30500,476.9,351.0
28.972065,-82.883067,30900,475.0,350.9
28.981747,-82.884845,31125,473.8,351.0
28.991197,-82.886514,31325,473.8,351.0
28.998917,-82.887884,31450,473.8,351.0
29.008794,-82.889692,31600,474.8,351.0
29.019653,-82.891634,31700,478.1,350.9
29.035096,-82.894485,31800,479.9,351.0
29.07839,-82.902293,31950,478.9,351.0
29.120956,-82.909963,32000,474.0,350.9
29.163712,-82.917833,32000,471.0,350.8
29.206036,-82.925559,32000,469.0,350.8
29.248215,-82.933309,32025,464.9,350.8
29.278931,-82.938855,32025,464.9,350.8
29.284241,-82.939858,32050,464.9,350.8
29.288666,-82.940692,32100,464.9,350.8
29.292903,-82.941446,32150,464.9,350.8
29.298248,-82.942446,32225,464.9,350.8
29.308917,-82.944408,32425,463.9,350.8
29.326886,-82.947747,32825,462.1,350.7
29.345693,-82.951247,33225,460.8,350.9
29.364453,-82.954694,33625,458.7,351.0
29.383773,-82.958195,34025,456.7,350.9
29.402673,-82.961641,34425,454.7,350.9
29.421387,-82.965088,34825,452.8,350.9
29.440752,-82.968588,35225,451.6,351.0
29.46286,-82.972606,35625,450.5,351.1
29.484279,-82.976667,36025,448.7,349.3
29.498566,-82.980212,36275,447.3,346.5
29.512802,-82.984543,36525,446.0,344.1
29.529602,-82.990564,36825,444.0,341.9
29.546892,-82.997562,37150,442.3,339.8
29.568026,-83.006879,37550,440.5,338.6
29.578361,-83.011564,37725,439.4,338.2
29.588044,-83.016034,37825,438.2,337.9
29.601654,-83.022414,37950,436.8,337.7
29.617401,-83.029914,38000,434.4,337.4
29.654022,-83.047556,37975,430.2,337.0
29.690414,-83.065144,38000,426.6,337.1
29.726715,-83.082628,38000,424.4,337.1
29.762708,-83.100047,38000,424.9,337.3
29.798832,-83.117281,38025,427.2,337.3
29.835114,-83.134654,38025,429.0,337.4
29.8715,-83.152125,38025,430.3,337.3
29.907671,-83.169358,38025,431.2,337.4
29.943936,-83.186719,38025,431.8,337.5
29.980499,-83.204256,38025,432.5,337.3
30.016754,-83.221705,38025,432.5,337.3
30.052868,-83.238959,38025,433.5,337.3
30.089859,-83.25671,38000,434.8,337.3
30.126755,-83.274536,38025,434.8,337.3
30.163834,-83.29247,38025,434.2,337.1
30.200958,-83.310349,38025,434.8,337.3
30.23768,-83.328058,38025,434.8,337.3
30.274503,-83.345856,38025,435.2,337.1
30.311652,-83.363763,38025,434.8,337.3
30.348242,-83.381451,38025,435.2,337.1
30.384553,-83.39903,38000,434.8,337.3
30.42128,-83.416874,38000,434.2,337.1
30.457809,-83.434538,38000,433.8,337.2
30.494276,-83.452203,38025,433.8,337.2
30.530548,-83.469759,38025,433.8,337.2
30.567444,-83.487692,38025,434.2,337.1
30.603953,-83.505487,38025,434.8,337.3
30.640264,-83.52312,38000,434.8,337.3
30.677366,-83.541083,38025,435.2,337.1
30.71402,-83.55905,38025,434.2,337.1
30.750824,-83.577037,38025,435.2,337.1
30.787903,-83.595132,38025,435.2,337.1
30.824524,-83.613012,38000,435.5,337.0
