lat,lon,alt,gs,track,vs
19.378052,-99.375507,10000,126.1,79.5,-512
19.379417,-99.367642,9900,129.2,79.3,-448
19.38089,-99.359567,9800,131.4,79.0,-704
19.381622,-99.355104,9700,133.4,81.8,-832
19.382217,-99.349709,9700,134.7,84.0,-576
19.382676,-99.344022,9600,138.3,86.3,-512
19.383133,-99.334848,9500,140.1,87.6,-832
19.383408,-99.327638,9300,142.1,87.6,-832
19.383774,-99.318908,9200,142.2,87.2,-448
19.384259,-99.309964,9100,142.2,86.8,-576
19.384781,-99.302428,9000,141.4,85.5,-768
19.385651,-99.293747,8800,142.6,84.8,-704
19.386108,-99.289921,8800,145.1,82.9,-704
19.387471,-99.279602,8600,146.5,81.8,-704
19.387985,-99.275894,8600,144.7,81.2,-448
19.388397,-99.273491,8600,137.9,80.4,-704
19.388809,-99.271039,8600,133.4,79.2,-832
19.389193,-99.268965,8500,128.5,78.8,-704
19.389566,-99.267168,8500,124.7,78.0,-704
19.390045,-99.264908,8500,120.8,77.6,-640
19.390357,-99.263622,8400,117.9,77.3,-768
19.390594,-99.262456,8400,111.6,75.5,-704
19.391242,-99.259976,8300,107.0,74.3,-704
19.391556,-99.258973,8300,102.5,73.0,-704
19.392197,-99.256962,8300,95.8,71.8,-832
19.392778,-99.255182,8200,93.3,70.6,-960
19.393336,-99.253634,8200,86.4,69.7,-704
19.393662,-99.252735,8100,76.0,69.2,-768
19.39389,-99.251862,8100,76.0,69.2,-768
19.393942,-99.251387,8100,68.3,79.0,-640
19.393895,-99.250638,8100,57.9,99.9,-512
19.393753,-99.250292,8000,57.9,99.9,-512
19.393204,-99.249654,8000,51.3,123.1,-640
19.392498,-99.24944,8000,47.7,147.0,-640
19.39183,-99.249605,7900,40.5,195.8,-640
19.391521,-99.249789,7900,38.5,204.6,-576
19.391235,-99.249998,7900,36.9,212.8,-448
19.391055,-99.250189,7900,33.2,223.8,-512
19.393707,-99.253971,8000,32.3,16.2,384
19.393942,-99.254433,8000,75.1,296.9,1216
19.394394,-99.255687,8000,77.5,293.6,1152
19.394714,-99.256668,8100,82.9,287.6,896
19.394897,-99.257502,8100,87.6,283.9,832
19.395292,-99.260176,8200,92.2,279.4,768
19.395478,-99.262124,8200,98.7,277.0,1152
19.395711,-99.264521,8300,102.6,276.2,960
19.395767,-99.265742,8300,109.2,273.7,960
19.395767,-99.274815,8500,109.2,273.7,960
19.395757,-99.275457,8600,125.0,269.1,960
19.395664,-99.28125,8700,130.0,269.6,640
19.395524,-99.288042,8800,133.0,268.7,1472
19.395355,-99.292521,9000,134.1,267.4,960
19.394989,-99.298259,9100,136.4,265.4,1280
19.394454,-99.304371,9300,137.8,263.8,1152
19.393661,-99.310864,9400,138.5,261.7,1216
19.392975,-99.315278,9600,138.9,260.5,1152
19.392014,-99.32185,9700,142.3,262.3,960
19.391661,-99.325845,9800,144.4,265.6,704
19.391242,-99.332137,9900,148.4,265.8,704
19.39059,-99.340227,10000,152.6,264.7,704
19.390137,-99.345294,10000,156.7,264.5,64
19.389313,-99.352749,10100,161.2,262.9,0
19.388535,-99.359322,10100,161.5,262.2,64
19.388123,-99.362117,10100,162.3,260.4,-64
19.385834,-99.374183,10100,162.8,259.4,-64
19.384369,-99.382962,10100,161.9,261.1,-128
19.38249,-99.394709,10100,159.0,261.0,384
19.363953,-99.391741,9800,144.7,95.6,-320
19.363729,-99.388816,9800,146.3,93.9,-448
19.363357,-99.378279,9600,146.3,93.5,-320
19.363077,-99.365395,9500,152.1,91.5,-704
19.363083,-99.363294,9400,159.0,88.9,-896
19.36331,-99.355108,9300,159.1,88.2,-832
19.363632,-99.344804,9200,159.1,88.2,-832
19.363724,-99.339654,9100,155.1,88.5,-320
19.363998,-99.33367,9100,151.2,87.0,-256
19.36441,-99.325382,9100,150.3,86.6,0
19.36441,-99.319251,9100,146.0,89.2,-64
19.364288,-99.314459,9000,148.1,91.9,-512
19.364241,-99.311063,9000,151.0,91.1,-704
19.364474,-99.295532,8800,151.0,91.1,-704
19.364567,-99.291288,8800,151.0,91.1,-704
19.364731,-99.282319,8800,150.1,88.5,-384
19.364846,-99.279552,8700,138.1,88.3,-576
19.36494,-99.276855,8700,129.1,87.8,-576
19.365143,-99.272804,8600,111.3,85.9,-960
19.36528,-99.271137,8600,107.3,85.7,-832
19.365051,-99.26015,8200,52.2,94.4,-640
19.365005,-99.260052,8100,26.4,114.6,-384
19.362122,-99.260935,8100,64.4,226.9,256
19.361572,-99.261818,8100,71.6,237.0,576
19.360145,-99.264521,8200,77.9,240.8,576
19.359167,-99.266369,8200,95.8,241.3,768
19.35642,-99.272011,8400,101.5,242.4,704
19.355489,-99.274758,8500,101.5,242.4,704
19.355301,-99.275502,8500,104.1,253.8,896
19.356262,-99.286047,8700,105.6,264.0,576
19.356607,-99.287742,8700,114.1,281.1,512
19.357269,-99.291393,8800,115.1,281.0,576
19.359772,-99.304022,9000,112.8,282.8,448
19.360657,-99.308966,9100,118.3,281.2,448
19.362053,-99.317055,9100,121.8,279.9,384
19.362717,-99.321998,9200,122.2,278.0,576
19.363264,-99.327393,9300,122.7,276.1,448
19.363449,-99.331316,9300,123.3,273.7,448
19.363541,-99.335878,9400,123.1,272.3,576
19.363495,-99.342597,9400,124.0,269.1,256
19.36359,-99.34557,9500,124.0,271.4,704
19.363915,-99.355458,9600,125.1,271.8,512
19.364381,-99.365895,9700,121.1,272.4,256
19.364731,-99.371191,9800,122.2,273.3,448
19.365051,-99.378842,9900,122.2,273.3,448
19.365326,-99.384433,10000,122.2,273.3,512
19.365964,-99.396107,10000,123.1,272.3,-64
19.366058,-99.399785,10100,124.1,272.3,0
