lat,lon,alt,gs,track,vs
29.647444,-95.281408,50,93.4,134.1,0
29.646327,-95.280062,50,113.1,134.3,0
29.645737,-95.279406,50,118.1,134.0,0
29.644884,-95.278392,50,126.6,134.0,0
29.64372,-95.276992,50,139.3,134.1,-64
29.642807,-95.27592,50,143.6,134.1,0
29.640564,-95.273279,100,160.5,134.2,576
29.63942,-95.271906,150,162.7,134.0,1408
29.638413,-95.270745,225,164.8,133.8,1856
29.63711,-95.269183,300,165.5,134.0,2048
29.635986,-95.267892,400,166.9,134.5,2496
29.634521,-95.266201,500,169.7,135.0,2560
29.632828,-95.2643,600,172.5,135.5,2432
29.631638,-95.262979,700,175.4,135.9,2368
29.629852,-95.261025,800,176.8,135.9,2432
29.628983,-95.260074,850,181.8,136.1,2432
29.627427,-95.258358,950,186.0,136.1,2432
29.625504,-95.256166,1050,188.8,135.2,2432
29.623936,-95.254373,1150,190.9,135.0,2432
29.622399,-95.25265,1250,192.3,135.0,2432
29.620834,-95.250831,1350,192.3,135.0,2432
29.61928,-95.249041,1450,193.0,135.2,2432
29.617698,-95.247318,1550,194.5,135.2,2432
29.616119,-95.245496,1650,195.2,135.0,2432
29.614334,-95.243384,1750,195.9,134.8,2432
29.612503,-95.241324,1850,196.6,135.0,2432
29.610809,-95.239422,1950,198.0,135.0,2432
29.608806,-95.237086,2050,198.7,134.8,2432
29.607285,-95.235355,2150,199.4,135.4,2368
29.605591,-95.233401,2250,200.8,135.4,2432
29.603639,-95.231216,2350,201.5,135.6,2432
29.601791,-95.229228,2450,203.0,135.6,2432
29.600327,-95.227538,2550,203.7,135.4,2432
29.598587,-95.225584,2650,204.4,135.2,2432
29.596749,-95.22346,2750,205.1,135.0,2432
29.595108,-95.221569,2850,205.8,134.8,2432
29.593025,-95.219152,2950,206.5,134.6,2432
29.591535,-95.217375,3050,207.2,134.4,2432
29.589766,-95.215328,3150,207.9,134.2,2432
29.58783,-95.213013,3250,209.3,133.8,2496
29.585403,-95.210055,3325,213.6,133.9,2496
