lat,lon,alt,gs,track,vs
42.401408,-71.889549,6900,689.6,110.0,896
42.399765,-71.890911,6900,36.2,186.3,320
42.400177,-71.892721,6900,69.3,206.6,64
42.400269,-71.893345,6900,58.6,244.8,0
42.400864,-71.894531,6900,53.1,250.2,-64
42.400849,-71.894531,6900,46.6,284.9,-64
42.400909,-71.896154,6900,53.3,263.5,-64
42.40036,-71.896591,6900,50.0,286.3,-64
42.400616,-71.897597,6900,53.1,266.8,-64
42.399902,-71.898526,6900,51.6,261.1,-64
42.399582,-71.899463,6800,51.9,254.4,-192
42.399445,-71.902459,6800,54.8,255.2,-384
42.399313,-71.903154,6700,56.9,259.9,-320
42.39949,-71.904456,6700,57.1,258.9,-448
42.399719,-71.906704,6600,62.4,263.6,-576
42.399499,-71.908839,6600,66.1,267.4,-768
42.399033,-71.909263,6500,66.1,267.4,-704
42.399124,-71.911635,6500,68.1,266.6,-896
42.399499,-71.913566,6400,69.4,264.2,-832
42.398568,-71.919506,6400,73.3,264.5,-704
42.398621,-71.92362,6300,73.2,265.3,-384
42.398289,-71.926915,6300,73.2,265.3,-256
42.397797,-71.929051,6300,74.5,263.1,-448
42.39773,-71.931323,6200,75.0,260.8,-448
42.397218,-71.9349,6200,71.6,262.8,-192
42.397156,-71.936791,6300,66.9,260.5,-64
42.397476,-71.936916,6300,54.0,268.9,64
42.397247,-71.9396,6400,54.0,268.9,64
42.396845,-71.940904,6400,47.2,265.1,256
42.396613,-71.942564,6400,49.5,261.9,128
42.396287,-71.944289,6400,51.0,258.7,128
42.396332,-71.945655,6300,54.6,256.2,-64
42.395961,-71.948377,6200,61.2,258.7,-320
42.395682,-71.951571,6100,64.1,259.2,-640
42.395495,-71.954126,6100,64.9,260.2,-448
42.39517,-71.955531,6100,63.6,261.9,-320
42.394657,-71.956936,6100,59.0,259.3,-128
42.394099,-71.958661,6100,59.7,256.4,-64
42.394052,-71.960002,6100,60.1,251.6,-256
42.39382,-71.960705,6000,60.1,251.6,-256
42.39368,-71.962046,6000,63.6,253.6,-640
42.393402,-71.962884,5900,66.2,255.1,-640
42.392761,-71.968564,6000,67.9,256.4,-256
42.39267,-71.970437,6000,66.3,258.7,128
42.392349,-71.971748,6100,63.0,259.9,256
42.391525,-71.976991,6000,59.8,260.4,128
42.391166,-71.979995,6000,62.2,258.9,-256
42.391205,-71.981922,5900,63.3,264.6,-320
42.391306,-71.98255,6000,61.5,262.5,-256
42.390887,-71.985296,6000,56.7,260.9,192
42.390514,-71.987851,6000,54.7,260.5,-128
42.390095,-71.990023,6000,54.1,258.3,-128
42.389648,-71.992909,6000,58.7,256.2,-128
42.38942,-71.997341,5800,65.3,258.5,-384
42.390188,-71.998965,5800,64.9,260.2,-320
42.3918,-71.998964,5800,50.9,289.5,-192
42.3918,-71.998402,5900,44.1,3.9,-128
42.392395,-71.997653,5900,38.0,18.4,0
42.390701,-71.995718,5900,35.9,120.1,256
42.388932,-71.995133,6000,42.1,151.6,256
42.387863,-71.994844,6000,75.4,173.9,256
42.390198,-71.997341,6000,75.4,173.9,256
42.390015,-71.995843,6000,16.1,60.3,64
42.388458,-71.994345,6000,31.4,127.2,0
42.388367,-71.994157,6000,44.6,132.3,0
42.386993,-71.994719,6000,55.2,185.2,0
42.386045,-71.99443,6000,55.2,185.2,0
42.386032,-71.995343,6000,66.0,180.0,0
42.385941,-71.995343,6000,54.6,203.8,0
42.386719,-71.997154,6000,40.8,258.7,0
42.386078,-71.997216,6000,40.8,258.7,0
42.386261,-71.998527,6000,50.7,255.1,0
42.386092,-72.000498,6000,55.1,258.5,0
42.386078,-72.002335,6000,57.1,258.9,0
42.386371,-72.004522,6000,60.4,263.4,0
42.387772,-72.00608,6000,62.0,270.0,0
42.381483,-72.001073,6000,46.0,358.8,0
42.380722,-72.001336,6000,78.1,177.1,0
42.380738,-72.001329,6000,76.0,180.0,0
42.382599,-72.01769,5500,61.0,269.1,-384
42.382736,-72.019813,5500,66.1,273.5,-320
42.383392,-72.022854,5500,66.0,270.9,-128
42.384979,-72.022497,5600,42.6,350.5,0
42.38443,-72.021124,5600,20.3,20.2,0
42.38409,-72.021066,5600,14.3,24.8,0
42.380905,-72.02181,5600,8.1,352.9,0
42.381437,-72.022279,5600,46.5,198.8,0
42.381344,-72.022854,5600,46.5,198.8,0
42.383881,-72.026804,5700,16.0,270.0,0
42.38324,-72.023808,5800,16.0,270.0,0
42.378983,-72.021561,5800,126.5,168.6,448
42.380814,-72.023745,5800,49.0,309.2,256
42.381111,-72.023876,5800,17.9,243.4,192
42.3815,-72.024807,5800,33.8,304.2,256
42.380814,-72.021061,5900,28.2,96.1,320
42.380645,-72.02113,5900,28.2,96.1,320
42.379349,-72.020562,6000,19.7,114.0,576
42.378643,-72.021513,6100,19.2,231.3,768
42.379016,-72.022343,6100,19.2,231.3,768
42.37883,-72.022215,6100,23.0,272.5,704
42.354034,-72.082547,6200,58.6,277.9,-448
42.351517,-72.093783,6100,54.4,216.0,-256
42.351517,-72.096405,6100,42.6,260.5,-256
42.351242,-72.09678,6200,44.0,268.7,-128
42.351105,-72.097966,6200,45.0,268.7,-64
42.351334,-72.100775,6100,43.4,262.1,-64
42.351059,-72.101336,6100,49.0,267.7,-256
42.351151,-72.103958,6100,52.2,265.6,-320
42.348221,-72.102148,5800,51.6,108.1,-64
42.347534,-72.101149,5800,56.1,121.1,-64
