lat,lon,alt,gs,track
42.582573,-70.91035,-50.0,12.2,140.6
42.582355,-70.910116,-50.0,11.8,140.6
42.582147,-70.909866,-50.0,7.2,140.6
42.582035,-70.909741,-50.0,2.8,140.6
42.582019,-70.909738,-50.0,0.0,140.6
42.582024,-70.909741,-50.0,0.0,140.6
42.582024,-70.909741,-50.0,0.0,140.6
42.591573,-70.921475,100,145.7,320.9
42.591843,-70.921804,100,142.9,321.0
42.592667,-70.922678,200,141.5,321.0
42.593389,-70.923455,275,139.3,320.8
42.59404,-70.924239,375,137.9,320.9
42.594739,-70.924988,450,137.1,320.6
42.59553,-70.925882,550,137.0,320.0
42.596237,-70.926673,650,137.0,320.0
42.597486,-70.928118,750,138.4,320.0
42.598572,-70.929357,850,140.5,319.6
42.599487,-70.930417,950,142.5,319.3
42.601117,-70.932333,1050,146.8,319.1
42.60242,-70.933802,1150,151.7,319.3
42.603378,-70.934913,1200,154.6,319.2
42.604706,-70.936536,1250,159.6,319.3
42.605896,-70.937909,1300,163.0,319.0
42.606982,-70.939168,1350,167.9,318.6
42.608425,-70.940892,1425,172.8,318.3
42.60997,-70.942778,1525,175.7,318.7
42.611298,-70.944276,1625,178.0,319.3
42.612534,-70.945712,1725,179.4,319.3
42.613686,-70.947088,1800,182.3,319.7
42.61496,-70.948459,1900,185.3,320.0
42.616339,-70.95009,1975,187.3,319.8
42.61741,-70.951304,2075,188.0,319.5
42.618713,-70.952837,2175,188.6,319.3
42.619784,-70.95405,2275,190.7,319.0
42.621048,-70.955575,2375,191.3,318.8
42.622055,-70.956823,2475,194.1,318.3
42.623428,-70.958446,2550,198.2,317.9
42.624207,-70.959416,2625,198.2,317.9
42.624527,-70.959819,2675,202.5,318.2
42.626266,-70.961817,2725,204.0,318.6
42.627686,-70.963565,2800,207.0,318.9
42.628876,-70.964938,2850,208.5,319.3
42.629607,-70.965803,2850,210.0,319.6
42.630386,-70.966623,2875,212.2,319.8
42.631795,-70.96823,2900,213.8,320.5
42.633453,-70.970057,2900,217.6,321.0
42.635056,-70.971742,2875,222.1,321.6
42.638077,-70.974988,2875,226.1,321.1
42.640686,-70.978195,2850,230.0,317.3
42.641464,-70.979233,2850,233.4,315.4
42.644531,-70.983478,2875,236.9,314.5
42.646454,-70.985974,2825,241.2,316.9
42.649112,-70.988862,2825,244.0,322.7
42.651812,-70.991161,2850,247.3,329.9
42.653441,-70.992311,2850,247.8,332.6
42.656204,-70.993964,2825,250.7,337.7
42.658447,-70.994901,2800,253.1,343.0
42.661448,-70.995824,2800,256.5,349.2
42.663666,-70.996274,2825,258.4,352.2
42.665497,-70.996524,2800,260.0,352.9
42.666197,-70.996654,2850,260.5,353.8
42.667174,-70.996782,2850,261.4,354.1
42.668198,-70.99691,2875,262.1,354.8
42.670573,-70.997165,2975,263.0,355.0
42.672993,-70.997421,3050,263.8,355.4
42.674789,-70.997647,3125,264.8,355.5
42.676019,-70.99774,3175,264.8,355.5
42.677416,-70.997932,3250,263.8,355.4
42.679092,-70.998084,3350,263.8,355.4
42.680814,-70.998315,3450,262.9,355.2
42.682022,-70.998459,3550,262.0,355.0
42.6837,-70.998635,3650,261.1,354.7
42.684906,-70.998833,3725,260.2,354.5
42.686325,-70.999021,3825,260.2,354.5
42.68803,-70.999209,3925,259.3,354.2
42.689255,-70.999395,4025,259.3,354.2
42.690404,-70.999529,4075,259.2,354.5
42.6918,-70.99972,4175,259.2,354.5
42.693054,-70.999895,4250,259.2,354.5
42.694687,-71.000104,4350,260.1,354.7
42.695938,-71.000269,4425,260.1,354.7
42.696854,-71.000394,4500,260.1,354.7
42.698318,-71.000519,4575,260.1,354.7
42.699528,-71.000678,4650,260.1,354.7
42.70079,-71.000893,4750,260.1,354.7
42.702368,-71.001062,4850,261.2,354.5
42.704835,-71.001381,4950,261.1,354.7
42.706009,-71.001518,5050,260.0,354.9
42.707256,-71.001637,5150,259.9,355.1
42.708652,-71.001828,5225,259.9,355.4
42.7099,-71.001955,5325,259.9,355.4
42.711273,-71.002079,5425,260.8,355.4
42.712982,-71.002275,5525,260.8,355.4
42.714983,-71.002467,5625,261.7,355.8
42.716845,-71.002659,5725,261.6,356.0
42.718506,-71.002828,5825,261.6,356.0
42.719732,-71.002914,5925,261.7,355.8
42.720932,-71.003078,6000,260.7,355.8
42.721985,-71.003141,6100,260.7,355.8
42.723358,-71.003328,6175,259.8,355.6
42.72462,-71.003425,6275,259.9,355.4
42.72597,-71.003617,6350,260.9,355.2
42.727249,-71.003765,6450,260.9,355.2
42.729126,-71.003952,6550,261.0,354.9
42.730299,-71.004128,6625,261.1,354.7
42.731506,-71.004264,6700,261.1,354.7
42.733017,-71.004451,6800,260.2,354.5
42.73439,-71.004639,6900,259.3,354.2
42.736537,-71.004958,7075,258.3,354.2
42.738911,-71.005277,7250,257.3,354.2
42.741285,-71.005597,7425,256.4,354.0
42.744265,-71.006044,7625,256.6,353.5
42.74757,-71.006747,7825,257.8,350.2
42.751154,-71.00796,8025,258.4,344.5
42.754532,-71.009632,8225,259.4,338.3
