lat,lon,alt,gs,track
49.120478,-122.666979,2275,82.3,73.8
49.12127,-122.663365,2275,86.7,71.2
49.122945,-122.655704,2275,90.1,72.6
49.123551,-122.652668,2250,94.9,73.5
49.124771,-122.646015,2225,96.3,74.9
49.126902,-122.633514,2200,93.4,74.5
49.127694,-122.628672,2175,94.6,76.6
49.128439,-122.624552,2225,91.8,73.5
49.129882,-122.616818,2250,94.4,74.6
49.132256,-122.603736,2225,97.8,74.0
49.13356,-122.596858,2225,93.7,73.9
49.134201,-122.593548,2250,88.9,73.0
49.13443,-122.592421,2275,85.7,73.0
49.135096,-122.589352,2375,82.9,70.2
49.13612,-122.585521,2425,83.4,67.4
49.137405,-122.580801,2500,85.6,67.3
49.138354,-122.577499,2600,84.2,66.2
49.13942,-122.573547,2700,82.1,67.8
49.140472,-122.569815,2775,82.3,65.6
49.141891,-122.565026,2850,86.9,67.0
49.142916,-122.561525,2900,90.9,66.0
49.143219,-122.560378,2875,93.1,65.9
49.144034,-122.557333,2875,93.4,68.7
49.144546,-122.555309,2900,90.5,70.0
49.145756,-122.550466,2925,91.6,68.2
49.147751,-122.54249,2875,93.1,69.2
49.150818,-122.530165,2900,97.1,69.5
49.151715,-122.525892,2925,96.8,71.9
49.152925,-122.520471,3000,93.6,70.0
49.153623,-122.517291,2975,96.8,71.9
49.154182,-122.514183,2950,99.0,76.0
49.154973,-122.509918,2975,97.5,74.5
49.155486,-122.507605,3000,97.1,69.5
49.155811,-122.506738,3000,97.6,60.5
49.156277,-122.505871,3000,98.1,50.8
49.156769,-122.505165,3000,99.2,41.7
49.15758,-122.504425,2975,98.7,33.8
49.158188,-122.503967,2975,98.9,24.5
49.159023,-122.50363,2975,98.2,14.7
49.159955,-122.503413,2975,96.3,4.8
49.161026,-122.503404,3000,94.1,358.2
49.162003,-122.50363,3000,91.1,351.2
49.16298,-122.503991,3025,88.6,343.6
49.163681,-122.50446,3025,87.7,335.8
49.16461,-122.505292,3025,88.3,329.4
49.16731,-122.507678,3000,93.1,331.8
49.168287,-122.508256,3000,93.8,338.1
49.168986,-122.508473,3000,93.7,348.9
49.169632,-122.508474,3000,94.1,357.6
49.170227,-122.508404,3025,94.5,6.1
49.170914,-122.508122,3025,94.4,15.4
49.171555,-122.5077,3025,94.4,24.4
49.172244,-122.507027,3050,92.9,34.0
49.173019,-122.505939,3075,92.8,41.9
49.173874,-122.504714,3075,94.1,45.4
49.174438,-122.503756,3050,97.0,47.9
49.175084,-122.502401,3000,100.4,54.7
49.175596,-122.501028,2975,103.4,61.7
49.175968,-122.49951,2975,104.1,70.3
49.17627,-122.49777,2975,102.8,76.5
49.176773,-122.493615,2950,102.6,79.9
49.177551,-122.487656,2900,103.4,77.7
49.178063,-122.484043,2900,99.2,77.8
49.178467,-122.481502,2900,94.6,76.6
49.178669,-122.480284,2925,91.2,74.7
49.178925,-122.478825,2925,86.4,73.9
49.179199,-122.477487,2950,83.5,73.3
49.17932,-122.476887,2950,79.4,73.2
49.17952,-122.476008,2975,75.6,72.3
49.179657,-122.475234,2975,71.5,72.1
49.179886,-122.474037,3000,67.1,72.7
49.180251,-122.472406,3000,62.3,71.3
49.180893,-122.469881,3025,57.6,69.7
49.181442,-122.467839,3000,55.5,66.7
49.182067,-122.465756,2975,57.7,64.3
49.183091,-122.462793,2950,58.6,62.6
49.183731,-122.461149,2950,58.3,59.0
49.185,-122.458095,2925,57.1,57.1
49.185516,-122.456923,2925,58.6,53.3
49.186257,-122.455637,2925,58.1,49.2
49.187119,-122.454036,2925,59.8,51.8
49.187714,-122.452839,2900,59.1,56.0
49.189934,-122.44747,2925,56.0,55.2
49.190643,-122.446148,2925,54.0,51.0
49.191098,-122.445446,2925,55.2,43.5
49.191563,-122.444868,2900,55.2,35.4
49.192062,-122.444528,2900,54.6,26.1
49.192634,-122.444145,2900,54.1,19.4
49.193286,-122.443928,2900,54.3,12.8
49.193802,-122.443824,2900,53.2,5.4
49.19445,-122.443856,2900,54.0,358.9
49.194869,-122.444,2900,54.9,349.5
49.195334,-122.444217,2900,55.4,339.9
49.1958,-122.444578,2900,54.6,331.6
49.196182,-122.445021,2925,53.6,323.3
49.196548,-122.445585,2925,53.0,315.8
49.196869,-122.446148,2925,52.2,306.4
49.197196,-122.447108,2925,53.3,300.4
49.197522,-122.44812,2925,52.8,294.6
49.197708,-122.448843,2925,54.4,287.1
49.19783,-122.44974,2925,54.9,280.5
49.197895,-122.450867,2925,56.1,274.1
49.197895,-122.452095,2925,56.0,268.0
49.197647,-122.458754,2950,51.0,267.8
49.197476,-122.463009,2950,50.0,268.9
49.19751,-122.463895,2950,50.4,276.8
49.197615,-122.464527,2950,50.5,283.8
49.197755,-122.464961,2950,50.9,289.5
49.197895,-122.465395,2950,50.8,302.1
49.19822,-122.465901,2950,51.7,311.1
49.198517,-122.46629,2950,53.4,321.8
49.198872,-122.466551,2950,53.7,331.0
49.199249,-122.466783,2925,54.8,338.6
49.19957,-122.466853,2925,56.7,350.9
49.200027,-122.466853,2925,57.3,354.0
49.200269,-122.466768,2925,57.4,7.0
49.200502,-122.466623,2950,57.2,19.4
49.200714,-122.466431,2950,57.8,30.1
49.200897,-122.466149,2950,58.4,38.0
49.20108,-122.465797,2950,58.7,47.1
49.201218,-122.465445,2950,60.2,57.9
49.201293,-122.465106,2925,60.8,64.7
49.201401,-122.4646,2925,61.1,74.8
49.201433,-122.464166,2925,61.4,83.4
49.201386,-122.463515,2925,62.1,93.7
49.201246,-122.462865,2925,63.1,104.7
49.20108,-122.462064,2900,63.2,113.3
49.200714,-122.460867,2900,62.7,114.5
49.199989,-122.458673,2875,64.4,117.8
49.199431,-122.45701,2900,66.6,115.8
49.199245,-122.45636,2900,70.8,113.3
49.199066,-122.455585,2875,75.0,111.1
49.198883,-122.454881,2875,78.8,110.1
49.198686,-122.454047,2875,82.9,109.8
49.198471,-122.45305,2875,87.3,110.1
49.198081,-122.451445,2875,91.2,111.2
49.197383,-122.448987,2850,95.9,113.4
49.195541,-122.442416,2925,91.9,112.4
49.194077,-122.436917,2925,92.7,110.2
49.192495,-122.430195,2925,95.6,111.5
49.189981,-122.42116,2950,95.5,112.8
49.1877,-122.412993,2900,99.9,113.0
49.187164,-122.410583,2925,96.8,108.1
49.186798,-122.40833,2950,95.1,102.1
49.186629,-122.406343,2950,93.7,96.8
49.186582,-122.404753,2950,92.0,90.0
49.186676,-122.403524,2975,91.1,81.2
49.186862,-122.402512,2975,90.3,74.6
49.18721,-122.401428,2975,89.9,64.3
49.187576,-122.400583,2975,91.0,56.7
49.188026,-122.399694,2975,91.4,49.0
49.188721,-122.398822,2975,92.3,39.7
49.189316,-122.398259,2950,92.4,31.3
49.189888,-122.397887,2950,92.3,23.0
49.190539,-122.397597,2950,92.4,15.7
49.191193,-122.397484,2975,91.7,6.9
49.192017,-122.397555,2975,90.1,356.8
49.192634,-122.397742,2975,89.1,347.7
49.193193,-122.398031,2975,88.3,340.1
49.193798,-122.398537,3000,86.4,331.6
49.194217,-122.399043,3000,85.8,323.5
49.194636,-122.399621,3000,85.6,315.5
49.194992,-122.400372,3000,86.6,306.1
49.195241,-122.401211,3000,87.0,300.4
49.19545,-122.402062,3000,88.3,289.9
49.195614,-122.403235,2975,91.1,278.8
49.19566,-122.404536,2950,93.0,271.2
49.195541,-122.407203,2925,96.2,266.4
49.195312,-122.410302,2900,95.9,262.2
49.194869,-122.414655,2925,91.2,260.5
49.194397,-122.418401,2950,87.9,258.2
49.19371,-122.422767,2950,89.7,255.8
49.193193,-122.42528,2950,90.8,251.4
49.192337,-122.428753,2975,89.3,248.3
49.191147,-122.43326,3000,84.3,247.7
49.190186,-122.436782,3025,80.4,248.9
49.190048,-122.437486,3025,75.6,249.9
49.189934,-122.437929,3025,72.5,249.8
49.189841,-122.438363,3050,68.4,249.4
49.189701,-122.438796,3050,62.0,249.2
49.18959,-122.439387,3075,58.5,250.0
49.189469,-122.439736,3075,54.8,248.6
49.189362,-122.440232,3100,50.3,249.0
49.189178,-122.441078,3100,45.9,249.6
49.188957,-122.441904,3100,44.0,248.7
49.188766,-122.442486,3050,45.2,245.1
49.188724,-122.442627,3050,46.5,244.5
49.188631,-122.442988,3025,55.0,245.3
