lat,lon,alt,gs,track,vs
30.774614,-95.594348,1325,93.7,276.8,768
30.774753,-95.596271,1350,93.7,276.8,768
30.774241,-95.598962,1375,95.0,271.8,384
30.773712,-95.599904,1400,99.6,231.5,256
30.772565,-95.60094,1400,100.1,214.0,192
30.771744,-95.601358,1425,99.9,203.0,256
30.770782,-95.601681,1425,100.2,194.4,512
30.762883,-95.602423,1400,100.2,194.4,512
30.760695,-95.602533,1400,100.2,194.4,512
30.759764,-95.602533,1400,100.0,181.1,64
30.755905,-95.602597,1375,97.0,180.0,0
30.750137,-95.602489,1325,98.0,179.4,-320
30.745146,-95.602423,1275,98.0,179.4,-256
30.7397,-95.602368,1225,99.0,178.8,-384
30.734756,-95.60222,1200,99.0,178.8,-384
30.773392,-95.592095,1325,84.6,284.4,576
30.773712,-95.594734,1375,84.7,281.6,704
30.773575,-95.595757,1400,88.2,266.1,384
30.772426,-95.597919,1400,88.2,266.1,384
30.74501,-95.602489,1325,93.0,180.6,-128
30.752688,-95.607861,1400,94.1,177.6,-256
30.752472,-95.607874,1400,94.1,177.0,-192
30.745285,-95.607659,1350,98.0,180.6,-256
30.738303,-95.607751,1400,99.0,181.2,-192
30.737186,-95.607697,1400,81.0,179.3,192
30.734858,-95.607642,1375,76.1,177.7,-256
30.731873,-95.607497,1300,76.1,177.7,-512
30.728527,-95.607312,1250,77.2,176.3,-256
30.757095,-95.604912,1400,96.5,174.1,320
30.755574,-95.60473,1400,96.5,174.1,320
30.753945,-95.60462,1400,96.2,176.4,-256
30.751058,-95.604401,1350,97.2,176.5,-128
30.745844,-95.604456,1325,97.1,177.6,-256
30.744494,-95.60451,1300,97.0,181.8,-256
30.773217,-95.590558,1200,89.1,268.1,512
30.773124,-95.594733,1275,92.0,268.8,576
30.77298,-95.598557,1350,91.1,267.5,832
30.772891,-95.60061,1400,92.1,266.9,576
30.772705,-95.601874,1425,93.4,257.0,384
30.77224,-95.602972,1425,93.4,257.0,384
30.771588,-95.603906,1450,94.8,226.7,320
30.770828,-95.604535,1425,95.5,222.9,256
30.769958,-95.604966,1400,98.0,204.7,-448
30.769214,-95.60517,1400,98.5,192.9,-384
30.764326,-95.605554,1400,98.0,188.2,-128
30.761719,-95.605609,1400,100.0,181.7,-320
30.757995,-95.605609,1425,95.0,180.0,128
30.753708,-95.605451,1400,95.0,178.2,-192
30.74645,-95.605115,1350,94.1,178.2,-128
30.741898,-95.605074,1325,93.0,180.0,-192
30.741074,-95.60502,1325,87.1,177.4,192
30.738235,-95.604912,1325,84.0,179.3,-192
30.733787,-95.604895,1225,80.0,180.0,-448
30.732205,-95.604785,1225,79.0,180.0,-256
30.729538,-95.604589,1175,77.1,177.8,-448
30.763581,-95.571881,1050,73.8,116.6,704
30.763275,-95.571199,1075,73.8,116.6,704
30.758972,-95.562872,1350,74.7,117.9,512
30.757622,-95.560236,1425,74.7,117.9,512
30.755402,-95.555905,1550,75.8,121.0,512
30.753799,-95.552835,1625,77.2,121.2,512
30.75036,-95.546613,1825,77.2,121.2,512
30.749243,-95.544305,1900,76.1,118.2,832
30.748032,-95.541687,1975,78.3,118.2,512
30.746429,-95.53824,2050,80.5,118.2,512
30.74482,-95.534747,2150,79.2,117.9,576
30.743424,-95.531946,2200,80.6,119.7,448
30.742126,-95.529677,2250,83.2,122.7,640
30.740112,-95.526285,2325,84.3,123.9,512
30.738007,-95.522623,2400,88.2,123.0,448
30.736633,-95.520037,2450,88.0,121.5,640
30.734718,-95.51618,2525,90.9,119.7,576
30.732577,-95.511786,2600,93.2,119.6,256
30.730622,-95.507831,2675,90.9,119.7,704
30.72983,-95.506293,2700,93.7,120.1,320
30.729263,-95.505174,2675,96.4,120.6,-128
30.72821,-95.503019,2675,100.8,120.4,0
30.727386,-95.501512,2650,103.1,120.3,-320
30.726572,-95.499921,2650,104.3,122.5,-128
30.72336,-95.494592,2675,101.8,125.4,0
30.718781,-95.486917,2675,102.1,124.6,-128
30.717728,-95.484978,2700,102.1,122.6,0
30.7164,-95.482339,2675,102.6,119.8,-256
30.714615,-95.479054,2600,105.7,122.6,-512
30.711768,-95.474103,2525,105.7,122.6,-448
30.710511,-95.471686,2525,105.0,121.0,-320
30.710139,-95.471027,2525,105.0,121.0,128
30.705872,-95.462629,2525,105.3,120.2,0
30.702576,-95.455951,2550,103.4,119.5,-64
30.698175,-95.447186,2550,103.9,120.0,-128
30.694544,-95.439661,2525,103.9,120.0,-128
30.692589,-95.435596,2525,103.4,118.3,0
30.688771,-95.427411,2475,102.5,118.6,-64
30.685792,-95.421368,2500,98.1,120.0,64
30.685135,-95.420083,2500,97.8,120.8,128
30.681044,-95.41236,2500,96.0,121.4,0
30.679461,-95.410217,2500,100.4,135.0,0
30.678297,-95.409119,2500,103.6,139.7,-128
30.677353,-95.408397,2500,105.1,145.9,-64
30.675842,-95.40732,2500,106.1,151.3,0
30.674294,-95.406482,2525,106.1,156.1,448
30.672245,-95.405603,2550,106.3,160.2,192
30.667544,-95.40379,2600,107.2,162.1,256
30.665588,-95.403076,2575,111.3,162.2,-192
30.657166,-95.40005,2600,112.0,162.9,192
30.649521,-95.396926,2575,116.4,160.9,-64
30.642638,-95.394177,2550,119.2,161.4,-64
30.638728,-95.392804,2550,119.2,161.4,-64
30.631897,-95.391325,2550,119.4,171.3,-64
30.62114,-95.389548,2525,121.2,171.9,-64
30.613815,-95.388417,2550,117.0,172.6,192
30.605536,-95.387311,2575,115.7,173.6,-64
30.600462,-95.386761,2575,116.4,175.6,64
30.593386,-95.386212,2575,119.3,176.1,64
30.582632,-95.385498,2575,122.1,177.2,-64
30.577232,-95.385333,2600,121.0,179.1,64
30.572903,-95.385388,2600,120.0,181.4,0
30.570343,-95.385553,2600,121.4,184.7,-128
30.568359,-95.385886,2600,121.7,189.5,-64
30.566483,-95.38637,2600,122.7,194.1,0
30.564423,-95.387178,2575,124.0,199.3,-256
30.561035,-95.388686,2575,126.5,202.3,-64
30.556961,-95.390733,2575,126.6,204.7,0
30.553165,-95.392969,2600,123.9,207.4,256
30.549133,-95.395526,2625,120.9,209.7,256
30.547439,-95.396649,2650,120.6,210.4,256
30.544098,-95.399134,2625,121.5,212.9,-64
30.536636,-95.404681,2650,119.8,213.4,0
30.531738,-95.408612,2650,119.3,214.8,-192
30.529221,-95.410713,2625,119.8,217.5,-256
30.525466,-95.414227,2625,118.6,219.9,-64
30.520386,-95.419222,2600,119.9,220.6,-128
30.514899,-95.424884,2550,121.9,221.0,-256
30.508847,-95.431036,2525,116.8,221.9,-64
30.503815,-95.436294,2475,111.9,222.1,-512
30.500473,-95.439686,2375,114.8,221.5,-640
30.497535,-95.442737,2275,116.8,221.9,-1024
30.496445,-95.443833,2225,117.5,222.2,-960
30.491959,-95.448519,2050,118.3,221.9,-896
30.489532,-95.45105,2000,116.2,221.5,-640
30.48587,-95.454766,1850,116.2,221.5,-896
