lat,lon,alt,gs,track
31.009609,136.828729,40000,438.4,340.4
31.023193,136.823138,40000,438.4,340.4
31.054733,136.810105,40000,438.4,340.4
31.091583,136.794972,40000,437.1,340.5
31.129349,136.779354,40000,437.1,340.5
31.141891,136.77413,40000,437.1,340.5
31.247589,136.730347,40000,435.6,340.3
31.281967,136.716021,40000,435.2,340.4
31.319275,136.700574,40000,436.2,340.4
31.35391,136.686237,40000,436.2,340.4
31.391012,136.670911,40000,436.8,340.6
31.427994,136.655597,40000,436.5,340.3
31.465256,136.639979,40000,436.8,340.2
31.502014,136.624738,40000,437.1,340.5
31.538722,136.609442,40000,436.5,340.3
31.574661,136.594364,40000,436.5,340.3
31.61153,136.578955,40000,435.6,340.3
31.649423,136.56297,40000,434.6,340.2
31.685028,136.548049,40000,434.6,340.2
31.722324,136.532428,40000,434.6,340.2
31.759598,136.51676,40000,434.6,340.2
31.796528,136.501259,40000,434.6,340.2
31.833618,136.485791,40000,434.3,340.4
31.870221,136.470542,40000,435.2,340.4
31.904157,136.456417,40000,435.2,340.4
31.941101,136.440967,40000,433.7,340.2
31.972595,136.427618,40000,433.1,340.0
32.00972,136.411853,40000,432.7,340.1
32.045723,136.396665,40000,432.4,340.3
32.082275,136.381201,40000,431.8,340.1
32.119492,136.365546,40000,431.1,340.4
32.156982,136.34967,40000,429.9,340.0
32.194131,136.333774,40000,429.0,340.0
32.231277,136.31803,39975,428.0,340.3
32.247759,136.311073,39900,423.9,340.3
32.253296,136.308746,39850,422.0,340.2
32.257349,136.307037,39800,421.0,340.1
32.261536,136.305231,39725,420.7,340.3
32.265381,136.303583,39650,419.7,340.2
32.282227,136.296497,39250,420.1,340.1
32.298687,136.289436,38850,420.4,340.0
32.313492,136.283093,38500,420.4,340.0
32.328186,136.276886,38125,421.6,340.3
32.343983,136.270266,37750,422.6,340.4
32.356552,136.264941,37400,424.2,340.2
32.371536,136.258539,37000,426.8,340.0
32.387556,136.251601,36600,428.0,339.9
32.401382,136.245659,36225,431.2,339.9
32.415161,136.239752,35825,434.6,340.2
32.428242,136.234224,35425,437.1,340.5
32.440292,136.22926,35075,438.0,340.5
32.453148,136.223911,34700,438.7,340.7
32.464828,136.219098,34350,438.7,340.7
32.476936,136.214101,33950,439.6,340.7
32.488434,136.209337,33550,439.9,340.6
32.500724,136.204124,33150,440.7,340.0
32.512436,136.199048,32750,440.4,339.7
32.520835,136.19538,32475,440.8,339.5
32.523926,136.193994,32400,441.1,339.4
32.531754,136.190533,32175,440.8,339.5
32.538437,136.187622,32025,439.5,339.6
32.542053,136.186029,31950,439.1,339.8
32.547183,136.183833,31850,438.5,340.0
32.551758,136.181909,31800,437.2,340.1
32.562359,136.177387,31700,434.3,340.4
32.592851,136.164495,31450,430.9,340.0
32.602394,136.160347,31325,431.5,339.8
32.60542,136.159058,31275,431.5,339.8
32.607468,136.158161,31250,431.5,339.8
32.614975,136.154938,31075,432.1,340.0
32.628159,136.14917,30725,433.8,339.8
32.642853,136.142798,30350,432.1,340.0
32.65821,136.136132,29950,430.3,339.9
32.673294,136.129669,29575,427.7,340.0
32.688609,136.123184,29175,427.0,340.3
32.703832,136.116738,28775,425.7,340.4
32.719757,136.110004,28375,424.5,340.5
32.734177,136.103961,28000,422.9,340.2
32.749592,136.0974,27600,420.7,340.3
32.766212,136.090281,27200,418.8,340.2
32.782226,136.083443,26800,416.0,340.0
32.798658,136.07638,26400,414.1,340.0
32.816022,136.068813,26000,410.9,339.9
32.834411,136.061134,25600,407.9,341.6
32.844978,136.057658,25425,409.3,344.3
32.851449,136.055921,25350,409.0,347.3
32.862388,136.053566,25250,406.9,350.2
32.871185,136.052106,25175,406.3,352.6
32.88222,136.050876,25075,407.6,354.9
32.893021,136.050238,24975,409.2,358.2
32.904419,136.050238,24875,411.1,1.0
32.917053,136.051062,24750,413.9,3.9
32.94446,136.054071,24525,415.7,5.2
32.974869,136.057434,24250,414.8,5.4
33.005397,136.060797,24000,412.8,5.3
33.03653,136.064301,23725,410.9,5.4
33.067886,136.067761,23475,409.7,5.2
33.09757,136.070943,23200,409.7,5.2
33.129785,136.074418,22925,408.7,5.2
33.160462,136.077837,22650,407.9,5.5
33.190979,136.081329,22400,408.9,5.5
