lat,lon,alt,gs,track
51.893257,0.257622,-50.0,2.8,45.0
51.893223,0.25753,-50.0,2.2,36.6
51.893211,0.257492,-50.0,2.2,30.9
51.893199,0.257473,-50.0,2.2,22.5
51.893153,0.257378,-50.0,1.6,351.6
51.893048,0.257378,-50.0,1.4,323.4
51.89304,0.257399,-50.0,1.1,320.6
51.892885,0.257549,-50.0,2.2,315.0
51.892897,0.25753,-50.0,2.2,315.0
51.893199,0.257015,-50.0,6.2,312.2
51.893339,0.256786,-50.0,7.2,315.0
51.893374,0.25671,-50.0,7.2,315.0
51.893688,0.255942,-50.0,6.8,284.1
51.893386,0.255241,-50.0,9.2,225.0
51.892757,0.254269,-50.0,14.8,225.0
51.892373,0.253716,-50.0,16.5,222.2
51.891266,0.252055,-50.0,20.5,225.0
51.890976,0.251598,-50.0,21.5,222.2
51.890406,0.250759,-50.0,22.5,225.0
51.890167,0.250384,-50.0,22.5,225.0
51.889487,0.249405,-50.0,23.5,225.0
51.885899,0.244019,-50.0,28.5,225.0
51.884777,0.242312,-50.0,28.5,225.0
51.884262,0.241569,-50.0,28.5,225.0
51.883392,0.240252,-50.0,28.5,225.0
51.8825,0.238916,-50.0,28.5,225.0
51.882271,0.238581,-50.0,28.5,225.0
51.881927,0.238062,-50.0,28.5,225.0
51.881503,0.237408,-50.0,27.5,225.0
51.881252,0.237023,-50.0,27.5,225.0
51.880646,0.236113,-50.0,27.5,225.0
51.879421,0.234276,-50.0,26.5,225.0
51.879078,0.233775,-50.0,25.5,225.0
51.878551,0.232977,-50.0,25.5,225.0
51.878265,0.23255,-50.0,23.5,225.0
51.878071,0.232272,-50.0,21.5,225.0
51.877819,0.231882,-50.0,17.5,225.0
51.877523,0.231438,-50.0,14.8,225.0
51.877383,0.23119,-50.0,12.8,230.6
51.877325,0.231018,-50.0,12.8,241.9
51.87729,0.230694,-50.0,12.8,267.2
51.877313,0.230522,-50.0,12.2,281.2
51.877383,0.230312,-50.0,12.2,298.1
51.877453,0.230179,-50.0,11.8,306.6
51.877581,0.22995,-50.0,11.2,312.2
51.877779,0.229568,-50.0,11.2,309.4
51.877825,0.229378,-50.0,10.8,295.3
51.877849,0.229244,-50.0,10.8,284.1
51.877837,0.229149,-50.0,10.8,275.6
51.877831,0.229043,-50.0,10.8,264.4
51.877785,0.228894,-50.0,10.2,250.3
51.877756,0.228825,-50.0,10.8,241.9
51.877697,0.228729,-50.0,10.8,233.4
51.877616,0.228615,-50.0,11.2,225.0
51.877313,0.228157,-50.0,13.2,225.0
51.876999,0.22768,-50.0,15.5,225.0
51.876823,0.227428,-50.0,16.5,222.2
51.876569,0.227032,-50.0,17.5,225.0
51.876243,0.226555,-50.0,18.5,225.0
51.875965,0.226129,-50.0,18.5,225.0
51.875649,0.225658,-50.0,16.5,225.0
51.875358,0.225239,-50.0,14.2,222.2
51.87523,0.22501,-50.0,12.2,227.8
51.875175,0.224849,-50.0,12.2,241.9
51.875153,0.2247,-50.0,12.2,255.9
51.875172,0.224476,-50.0,12.2,275.6
51.87523,0.224285,-50.0,12.8,292.5
51.875301,0.224125,-50.0,12.8,303.8
51.875381,0.223961,-50.0,12.8,309.4
51.875509,0.223732,-50.0,12.8,315.0
51.875771,0.22329,-50.0,12.2,315.0
51.875919,0.223067,-50.0,12.2,317.8
51.876045,0.222912,-50.0,12.2,326.2
51.876274,0.222733,-50.0,12.2,337.5
51.876603,0.222511,-50.0,9.8,334.7
51.876732,0.222455,-50.0,5.8,345.9
51.876766,0.222473,-50.0,5.2,357.2
51.876801,0.222492,-50.0,4.8,8.4
51.876836,0.222549,-50.0,4.2,25.3
51.876892,0.222659,-50.0,2.2,42.2
51.876949,0.222752,-50.0,1.9,42.2
51.877046,0.222893,-50.0,9.8,42.2
51.877174,0.223103,-50.0,19.5,42.2
51.877383,0.223408,-50.0,29.5,42.2
51.877721,0.223904,-50.0,43.5,42.2
51.878524,0.225086,-50.0,62.5,42.2
51.881332,0.229302,50,62.5,0.0
51.886459,0.237023,25,147.1,43.3
51.889685,0.241928,100,162.1,42.8
51.890848,0.24353,175,162.8,42.5
51.891632,0.244743,225,162.8,42.5
51.892338,0.245819,300,161.4,42.5
51.893502,0.247506,400,160.0,42.5
51.89434,0.248762,500,158.6,42.4
51.895131,0.249939,575,157.1,42.9
51.895876,0.251116,675,157.1,42.9
51.896667,0.252293,775,154.2,44.0
51.8974,0.253448,875,152.8,43.9
51.898111,0.254569,950,152.1,43.7
51.898669,0.255432,1025,152.1,43.7
51.899506,0.256653,1125,150.7,43.7
51.900299,0.257943,1225,149.9,43.9
51.901276,0.259434,1325,147.8,43.6
51.902069,0.26062,1425,147.2,42.8
51.903138,0.262259,1525,147.2,42.8
51.904209,0.263829,1625,149.3,42.6
51.905606,0.265948,1700,151.4,42.9
51.907281,0.26838,1800,155.7,42.4
51.908707,0.270462,1850,158.6,42.4
51.9104,0.27298,1875,163.5,42.3
51.911611,0.274815,1900,167.8,42.3
51.91333,0.277328,1950,172.7,42.2
51.915298,0.280228,2025,177.7,42.5
51.91713,0.282898,2100,181.2,42.3
51.919338,0.286194,2200,185.5,42.4
51.920968,0.28847,2300,186.6,40.4
51.922943,0.290909,2400,187.4,37.8
51.924832,0.292786,2500,187.6,31.5
51.926321,0.294041,2600,187.8,27.2
51.928757,0.295715,2700,189.2,22.4
51.931814,0.297337,2800,190.4,18.0
51.934608,0.298357,2875,191.7,12.7
51.937401,0.299064,2975,193.0,8.3
51.940475,0.299377,3075,194.3,3.2
51.942856,0.299301,3150,196.1,358.2
51.945827,0.298671,3250,196.9,354.5
51.947968,0.297886,3300,200.1,347.0
51.950455,0.296631,3400,201.5,343.3
51.953064,0.2948,3475,204.1,337.8
51.955696,0.29255,3575,208.0,332.2
51.956953,0.291295,3625,211.0,328.6
51.958675,0.289254,3675,214.7,325.0
51.959839,0.287781,3700,217.2,323.2
51.961395,0.285492,3750,222.0,319.6
51.96226,0.284075,3775,227.7,315.0
51.964096,0.280685,3825,232.5,311.2
51.964401,0.279994,3850,235.4,309.0
51.965425,0.277719,3875,237.8,307.0
51.965973,0.276337,3875,243.0,302.9
51.967072,0.273438,3925,245.8,300.8
51.967896,0.270691,3950,248.4,298.6
51.968358,0.269008,3950,253.7,294.4
51.968811,0.267105,3975,256.1,292.3
51.969429,0.264378,4000,258.8,290.1
51.969772,0.262451,4025,261.5,287.8
51.970034,0.260611,4050,263.7,285.6
51.970406,0.257865,4100,266.7,281.9
51.970825,0.254098,4200,266.9,281.0
51.971237,0.248947,4300,269.6,277.9
51.971512,0.245132,4400,271.0,277.0
51.971786,0.241241,4475,271.7,276.3
51.971989,0.238168,4575,272.5,276.1
51.972244,0.233841,4675,272.3,275.7
51.972473,0.230255,4775,272.3,275.7
51.972687,0.227025,4875,272.3,275.7
51.972839,0.223999,4975,272.3,275.7
51.973068,0.220261,5075,272.3,275.7
51.973343,0.216064,5175,273.3,275.7
51.973618,0.21225,5275,273.5,276.1
51.973898,0.208348,5375,273.9,276.7
51.974258,0.203934,5475,274.2,277.3
51.974596,0.20003,5575,274.5,277.8
51.974991,0.195999,5675,274.8,278.2
51.975341,0.191868,5775,275.1,278.6
51.975806,0.187317,5875,275.4,279.0
51.976225,0.183315,5975,276.7,279.4
51.976644,0.178999,6075,276.8,279.6
51.977343,0.172799,6175,277.0,279.8
51.977994,0.166757,6275,277.2,280.0
51.978607,0.16098,6375,277.4,280.2
51.979484,0.153338,6475,277.5,280.4
51.980415,0.144941,6550,277.5,280.4
51.981858,0.132307,6650,278.7,280.5
51.983368,0.119095,6750,280.7,280.5
51.984931,0.105547,6850,282.8,280.6
51.986374,0.092599,6950,283.4,280.2
51.987351,0.081142,7025,284.9,276.6
51.987808,0.070496,7100,286.4,273.0
51.987808,0.059509,7175,288.0,269.4
51.987444,0.050537,7250,288.8,265.6
51.98656,0.039551,7300,290.9,261.9
51.98465,0.020294,7450,292.8,260.8
51.98251,-0.00102,7600,293.8,260.8
51.980392,-0.022202,7750,294.8,260.8
51.978607,-0.040054,7900,295.8,260.9
51.978012,-0.046082,7975,295.8,260.9
51.977509,-0.051346,8050,295.6,261.0
51.97641,-0.062943,8250,295.4,261.2
51.975586,-0.071793,8425,297.3,261.5
51.974854,-0.07988,8625,297.1,261.7
51.974177,-0.087106,8800,298.1,261.7
51.973526,-0.094376,9000,298.1,261.7
51.972931,-0.101166,9200,298.1,261.7
51.972268,-0.108922,9400,299.1,261.7
51.971523,-0.117004,9600,299.1,261.7
51.970917,-0.123596,9775,299.3,261.5
51.970313,-0.130188,9950,300.4,261.4
51.969568,-0.137721,10150,300.4,261.4
51.968777,-0.145647,10325,302.3,260.3
51.968262,-0.150146,10425,304.6,259.0
51.967804,-0.153275,10475,305.6,258.1
51.9673,-0.156403,10525,308.0,256.1
51.966403,-0.161264,10575,311.7,253.6
51.964691,-0.168839,10650,318.1,249.0
51.962492,-0.176331,10675,326.0,243.2
51.959746,-0.184021,10750,331.5,238.9
51.955649,-0.193673,10850,338.8,234.9
51.952903,-0.199873,10925,342.8,233.9
51.951972,-0.201835,10950,344.0,233.6
51.950482,-0.20513,11025,345.2,233.4
51.947479,-0.211563,11150,346.6,233.3
51.944229,-0.218658,11325,348.0,233.3
51.940659,-0.22644,11525,349.4,233.3
51.937168,-0.234009,11725,349.4,233.3
51.933609,-0.241623,11925,350.0,233.1
51.926193,-0.257568,12325,351.8,232.7
51.921661,-0.267105,12525,353.8,232.6
51.916173,-0.27866,12775,357.2,232.4
51.907516,-0.296783,13175,360.0,232.3
51.898111,-0.316406,13575,364.1,232.0
51.887823,-0.337677,13975,369.1,232.0
51.883354,-0.346985,14175,370.6,232.2
51.875253,-0.363998,14575,371.4,232.3
51.866272,-0.382888,14975,373.2,232.7
51.858032,-0.400407,15375,375.2,232.6
51.849335,-0.418742,15775,376.8,232.8
51.840042,-0.438562,16175,379.0,232.8
51.830429,-0.458976,16575,382.6,232.9
51.820724,-0.479687,16975,384.0,232.8
51.812501,-0.496826,17275,386.1,231.9
51.807985,-0.505371,17425,389.1,228.9
51.803377,-0.512772,17550,391.9,223.4
51.798019,-0.519995,17700,392.8,219.5
51.793167,-0.525636,17850,393.9,214.7
51.785522,-0.533208,18075,394.6,210.8
51.771256,-0.546112,18475,396.6,209.0
51.756126,-0.559464,18875,399.6,208.6
51.740205,-0.573502,19225,402.3,208.7
51.721259,-0.589676,19575,406.1,206.9
51.714555,-0.59433,19700,407.1,202.5
51.706874,-0.598526,19850,407.6,197.9
51.700195,-0.601205,19975,408.7,193.1
51.692489,-0.60318,20150,409.3,188.3
51.686112,-0.604095,20300,409.1,184.2
51.675293,-0.604545,20575,408.0,180.8
51.658879,-0.604706,20975,408.0,180.3
51.639466,-0.604782,21375,410.0,180.3
51.620613,-0.605011,21775,411.0,180.6
51.600311,-0.60551,22175,413.1,181.0
51.579117,-0.606104,22550,416.1,181.1
51.558047,-0.606766,22925,418.1,181.0
51.536362,-0.607292,23300,421.0,180.8
51.513565,-0.607811,23650,424.0,180.8
51.491011,-0.608292,24000,428.0,180.7
51.468154,-0.608673,24350,431.0,180.7
51.443939,-0.609296,24700,434.1,180.9
51.419693,-0.609818,25050,438.0,180.8
51.39473,-0.610484,25375,442.2,181.7
