lat,lon,alt,gs,track,vs
43.133348,-115.720694,3600,61.9,325.5,576
43.134201,-115.72206,3700,69.3,316.2,768
43.134796,-115.723274,3800,62.6,308.5,896
43.136078,-115.724232,3800,52.4,293.6,832
43.137451,-115.725445,3800,58.1,312.2,704
43.138641,-115.726531,3800,63.1,319.5,512
43.139877,-115.727681,3800,66.2,321.8,320
43.14061,-115.72998,3800,66.2,321.8,192
43.141296,-115.732024,3800,67.3,312.0,128
43.141983,-115.733494,3800,66.6,305.8,64
43.144089,-115.736496,3800,67.8,307.2,-64
43.145416,-115.740647,3800,67.4,305.3,-64
43.147018,-115.743777,3800,67.1,303.5,-64
43.147339,-115.746013,3800,66.3,303.9,0
43.14798,-115.748057,3800,66.2,297.0,0
43.148529,-115.749781,3800,67.1,296.6,0
43.148895,-115.751953,3800,64.9,294.6,0
43.149399,-115.753997,3800,67.6,293.5,0
43.149857,-115.755786,3800,67.8,291.6,0
43.150177,-115.759363,3800,63.3,291.3,0
43.149765,-115.760448,3800,57.0,269.0,0
43.148529,-115.76147,3800,52.0,240.0,0
43.147385,-115.760895,3800,55.5,203.3,0
43.146973,-115.759682,3800,54.1,154.9,0
43.144821,-115.759618,3800,42.1,118.4,0
43.143402,-115.758788,3800,43.7,164.1,0
43.14212,-115.757382,3800,54.4,159.6,0
43.141159,-115.755977,3800,66.4,149.2,0
43.140289,-115.754636,3800,62.2,143.5,0
43.138275,-115.751953,3800,58.1,137.8,0
43.138138,-115.749334,3800,64.4,138.1,0
43.137726,-115.747354,3800,62.7,114.5,0
43.136078,-115.744544,3800,61.7,109.9,0
43.135895,-115.742436,3800,61.8,119.1,0
43.135208,-115.740647,3800,62.2,113.7,0
43.134384,-115.738987,3800,62.7,114.5,0
43.133331,-115.735154,3800,62.6,116.6,0
43.132324,-115.73113,3600,64.9,114.6,0
43.131638,-115.729342,3500,65.9,112.3,-448
