lat,lon,alt,gs,track
37.338409,-79.190973,1250,79.2,45.0
37.338759,-79.190468,1250,76.6,56.7
37.339038,-79.189752,1300,76.6,56.7
37.339188,-79.189336,1300,74.5,67.9
37.339364,-79.188438,1325,73.8,77.5
37.33941,-79.187602,1350,72.2,86.0
37.339371,-79.186999,1350,72.3,94.8
37.339271,-79.186348,1375,71.2,100.5
37.339084,-79.185692,1375,70.2,110.0
37.338386,-79.184318,1425,69.8,128.0
37.337921,-79.183781,1450,69.3,133.8
37.336803,-79.182766,1500,69.6,144.9
37.334702,-79.18098,1575,70.5,145.4
37.332614,-79.179303,1650,71.9,148.1
37.33017,-79.177356,1725,72.1,146.3
37.328064,-79.175545,1825,72.9,146.8
37.326422,-79.174287,1850,76.9,147.8
37.324327,-79.172556,1900,79.9,145.7
37.321564,-79.170052,2000,81.8,144.9
37.319641,-79.168299,2075,82.0,142.4
37.317065,-79.165749,2150,82.8,142.9
37.314835,-79.163565,2200,87.5,141.0
37.312134,-79.160994,2225,90.8,143.5
37.309896,-79.159062,2250,91.5,146.1
37.306824,-79.156614,2250,91.6,148.4
37.299468,-79.150882,2275,94.9,147.5
37.296489,-79.148434,2275,96.3,145.1
37.291489,-79.144105,2275,97.9,145.8
37.284622,-79.138495,2250,100.4,146.8
37.277344,-79.132593,2225,102.9,145.7
37.275029,-79.130581,2225,103.2,144.5
37.269908,-79.125864,2175,104.0,144.8
37.262785,-79.119415,2150,101.6,143.8
37.25853,-79.115529,2125,102.4,144.1
37.252265,-79.109802,2100,101.8,144.6
37.247237,-79.105444,2050,104.9,145.1
37.242279,-79.100978,2000,103.8,144.0
37.238205,-79.097413,1950,102.9,145.7
37.233038,-79.093084,1875,102.6,146.9
37.229965,-79.090401,1850,103.2,144.5
37.224655,-79.085434,1725,101.7,141.0
37.221168,-79.081918,1625,100.9,140.6
37.218521,-79.079064,1550,99.9,138.6
37.214767,-79.074973,1450,99.2,139.1
37.211671,-79.071768,1375,100.7,139.0
37.208599,-79.068424,1325,99.2,139.1
37.196228,-79.054695,1250,102.6,137.0
37.193329,-79.051587,1250,102.8,139.3
37.188171,-79.046222,1250,100.8,139.8
37.181122,-79.038859,1225,99.4,139.9
37.177083,-79.034749,1200,99.2,139.1
37.176086,-79.033891,1225,97.7,145.0
37.173033,-79.031346,1200,98.5,147.4
37.171776,-79.03039,1175,98.1,150.0
37.171005,-79.029976,1175,96.3,156.1
37.170593,-79.029742,1200,94.0,159.4
37.169952,-79.029509,1225,93.3,162.5
37.168716,-79.029158,1275,90.6,169.2
37.167912,-79.029017,1275,90.9,171.8
37.166794,-79.028866,1275,91.4,174.4
37.165421,-79.028866,1275,92.0,179.4
37.164047,-79.029041,1300,92.3,185.0
37.163257,-79.029256,1300,92.2,192.5
37.162558,-79.029554,1325,91.4,199.8
37.161758,-79.030034,1325,88.6,206.9
37.160696,-79.030868,1350,86.8,212.8
37.159998,-79.031525,1350,86.2,217.9
37.159207,-79.03248,1350,86.3,225.0
37.158508,-79.033424,1375,87.9,228.7
37.157089,-79.035586,1350,90.4,231.7
37.155203,-79.038809,1325,91.0,234.4
37.154022,-79.040904,1275,86.0,234.5
37.152008,-79.04441,1200,83.0,233.8
37.150734,-79.046571,1125,82.0,232.4
37.150129,-79.047288,1125,80.6,226.0
37.149673,-79.047683,1100,79.4,220.9
37.149338,-79.047885,1100,77.0,204.6
37.148712,-79.048092,1075,76.4,194.4
37.148346,-79.04815,1075,75.4,186.1
37.147797,-79.048092,1050,75.2,175.4
37.147289,-79.047944,1050,74.3,169.1
37.146777,-79.047646,1025,74.5,157.9
37.146125,-79.047168,1025,75.5,148.0
37.144403,-79.045377,975,73.9,140.5
37.142624,-79.043709,900,73.2,141.1
37.140289,-79.041605,825,73.2,141.1
37.139923,-79.041371,800,62.4,144.8
37.147429,-79.006805,475,74.2,52.7
37.148872,-79.004596,575,73.9,50.5
37.150406,-79.002276,675,71.7,50.1
37.152224,-78.999521,750,73.4,52.2
37.153519,-78.997309,850,73.6,53.3
37.155121,-78.994563,950,72.7,55.7
37.1566,-78.99164,1050,71.6,57.0
37.157822,-78.989479,1125,71.6,54.1
37.159626,-78.986385,1200,74.4,53.8
37.160431,-78.985037,1250,73.6,53.3
37.160797,-78.98457,1275,73.1,50.0
37.161804,-78.983635,1325,76.6,33.3
37.162186,-78.9834,1325,78.7,27.2
37.162884,-78.983161,1325,81.6,17.1
37.163635,-78.98305,1325,84.6,6.8
37.164234,-78.983042,1325,87.0,0.0
37.164793,-78.983161,1325,89.4,349.7
37.165649,-78.983518,1350,91.2,344.7
37.166199,-78.983869,1350,93.0,333.2
37.167023,-78.984511,1350,94.6,324.5
37.168936,-78.986325,1375,95.4,321.8
37.169586,-78.987199,1400,94.1,313.7
37.16996,-78.987818,1400,92.9,304.0
37.17041,-78.989011,1425,91.7,296.6
37.170705,-78.990027,1425,91.1,287.2
37.170938,-78.991222,1425,91.4,280.1
37.171005,-78.992517,1425,91.1,272.5
37.170914,-78.993569,1425,90.2,266.2
37.170798,-78.994326,1425,90.7,263.0
37.170639,-78.995089,1425,91.2,257.3
37.170146,-78.996655,1400,93.4,248.6
37.169312,-78.998887,1375,96.6,244.2
37.168005,-79.002148,1350,97.5,241.9
37.166841,-79.004596,1350,96.6,238.1
37.162399,-79.013263,1325,93.5,237.7
37.160324,-79.017135,1300,92.1,235.6
37.155807,-79.025301,1250,92.4,236.5
37.151917,-79.032664,1225,88.2,237.0
37.149151,-79.037734,1225,86.3,235.4
37.147243,-79.041078,1150,83.2,234.8
37.14566,-79.043765,1100,80.6,232.6
37.143425,-79.047288,1025,77.0,232.4
37.142487,-79.048793,1000,75.3,230.4
37.141891,-79.049553,1000,73.6,227.2
37.141068,-79.050254,1000,68.0,208.1
37.140656,-79.050429,1000,66.7,199.2
37.140074,-79.050512,975,65.9,189.6
37.139655,-79.050512,975,65.0,180.0
37.139049,-79.050333,975,64.5,167.5
37.138321,-79.049962,950,65.8,155.8
37.136536,-79.048209,900,66.3,146.1
37.131508,-79.042571,775,61.5,135.7
37.130437,-79.041018,750,61.5,134.3
37.129761,-79.0388,700,58.9,99.8
37.130437,-79.035286,625,61.8,61.0
37.147336,-79.007761,425,0.0,0.0
37.149078,-79.005432,525,78.6,47.6
37.150548,-79.003462,600,77.1,44.5
37.152054,-79.001692,700,75.7,43.4
37.153473,-78.999997,750,76.4,43.9
37.153946,-78.999342,775,77.2,47.6
37.154572,-78.998361,800,77.2,53.4
37.156082,-78.995731,900,77.7,55.5
37.157484,-78.993311,975,77.8,52.8
37.159113,-78.990624,1075,78.6,53.3
37.160889,-78.98755,1150,80.6,52.6
37.162903,-78.984278,1225,84.2,52.7
37.164185,-78.982232,1275,86.8,51.5
37.165237,-78.981064,1275,89.3,34.0
37.166656,-78.980479,1300,90.7,14.0
37.167493,-78.980534,1300,92.0,0.0
37.168331,-78.980773,1300,93.2,347.6
37.169128,-78.981297,1300,93.5,332.6
37.169495,-78.981668,1300,93.5,325.5
37.170135,-78.982466,1300,93.4,316.7
37.17128,-78.983985,1300,92.0,312.4
37.171646,-78.984687,1300,91.2,307.9
37.171962,-78.985669,1300,91.0,292.6
37.172055,-78.986385,1300,90.3,279.6
37.172055,-78.987221,1300,89.0,268.7
37.171776,-78.989132,1300,89.4,264.9
37.171509,-78.990063,1300,88.5,251.6
37.170364,-78.993978,1300,87.7,249.3
37.168424,-79.000178,1300,87.5,247.8
37.167633,-79.002327,1300,87.7,244.3
37.16716,-79.003387,1300,86.8,241.1
37.166329,-79.004954,1300,86.8,237.2
37.163955,-79.009373,1300,86.3,235.4
37.161534,-79.013911,1275,88.2,237.0
37.158966,-79.019048,1275,89.4,238.3
37.154617,-79.027814,1250,88.5,237.9
37.150269,-79.036404,1250,89.0,237.4
37.145828,-79.044819,1250,87.1,238.1
37.143448,-79.049611,1225,82.2,238.4
37.142258,-79.05189,1200,77.4,237.1
37.139694,-79.056741,1125,79.6,237.3
37.139465,-79.057033,1125,77.1,223.4
37.138398,-79.057796,1125,75.0,201.1
37.13768,-79.057909,1100,73.1,183.1
37.137234,-79.057856,1100,73.2,175.3
37.136902,-79.057793,1075,73.4,169.0
37.136398,-79.057559,1075,72.8,159.1
37.135884,-79.057199,1075,72.7,148.5
37.135757,-79.057091,1075,71.6,147.0
37.127877,-79.04884,925,72.2,137.2
37.12674,-79.047391,900,72.1,133.9
37.126434,-79.04681,900,72.4,125.4
37.126144,-79.0433,850,75.5,78.5
37.126527,-79.042093,825,77.4,64.8
37.128433,-79.038683,725,77.4,64.8
37.129413,-79.037137,700,74.8,52.1
37.129414,-79.03714,700,0.0,53.0
37.146744,-79.008471,425,0.0,0.0
37.148209,-79.006426,525,72.2,47.2
37.149989,-79.003999,625,71.5,46.7
37.151505,-79.001926,700,71.6,49.0
37.152374,-79.000523,725,72.8,52.8
37.154179,-78.99761,825,77.2,53.4
37.155855,-78.994625,925,76.0,54.6
37.157227,-78.992225,1025,73.8,54.4
37.15916,-78.988893,1125,77.2,53.4
37.16098,-78.986031,1225,76.2,51.9
37.162512,-78.983639,1300,76.7,50.3
37.163117,-78.982982,1325,79.3,41.9
37.163727,-78.982466,1325,82.1,34.1
37.164276,-78.982115,1325,86.4,23.9
37.166143,-78.981728,1325,92.1,8.8
37.166656,-78.981765,1350,93.1,358.1
37.167435,-78.981882,1350,93.5,353.9
37.168052,-78.982086,1350,94.9,343.5
37.168936,-78.982624,1350,97.1,335.0
37.169634,-78.983101,1350,97.4,328.4
37.17128,-78.984511,1350,98.8,324.1
37.172012,-78.985329,1350,99.2,318.3
37.17266,-78.986266,1375,97.3,309.6
37.173019,-78.986966,1375,95.7,304.4
37.173265,-78.987699,1400,94.0,293.8
37.173405,-78.988236,1400,93.9,288.6
37.173545,-78.989072,1400,93.9,278.0
37.173545,-78.990445,1375,93.1,271.9
37.173431,-78.99129,1375,93.4,260.1
37.173157,-78.992167,1375,93.0,251.2
37.172893,-78.992953,1375,93.2,247.3
37.172474,-78.993849,1375,93.5,241.2
37.171967,-78.994796,1350,93.5,235.5
37.170502,-78.997251,1350,94.8,232.3
37.16847,-79.000357,1325,95.8,229.7
37.163818,-79.007127,1275,93.0,229.8
37.161163,-79.011276,1275,91.8,231.6
37.158325,-79.015834,1250,90.0,233.1
37.15646,-79.019165,1250,88.5,235.6
37.153519,-79.024483,1200,89.9,235.4
37.152054,-79.027229,1225,88.2,237.0
37.150641,-79.029972,1200,86.0,236.9
37.148849,-79.033365,1125,81.5,236.5
37.14715,-79.03648,1050,80.2,234.1
37.14552,-79.039167,1000,76.8,231.3
37.144868,-79.040063,975,75.0,227.2
37.144589,-79.040361,975,73.6,223.9
37.144031,-79.040899,975,72.0,217.7
37.143425,-79.041197,950,68.5,205.1
37.141749,-79.041138,925,67.1,162.6
37.141191,-79.040839,900,67.1,155.3
37.139877,-79.03991,875,64.9,151.5
37.137374,-79.038212,775,63.1,150.6
37.146515,-79.008646,425,0.0,0.0
37.148346,-79.005549,500,78.0,53.9
37.149902,-79.002861,600,79.1,55.3
37.151505,-78.999764,700,78.8,56.9
37.152878,-78.997076,775,78.9,59.5
37.154114,-78.994387,875,78.0,59.2
37.155624,-78.991232,950,79.6,57.3
37.157019,-78.988714,1025,81.8,55.0
37.158142,-78.986849,1075,84.0,51.8
37.158788,-78.986146,1100,84.9,44.0
37.159207,-78.985848,1125,86.5,33.7
37.160248,-78.985505,1150,86.8,7.9
37.160836,-78.98549,1175,87.1,2.0
37.161395,-78.985609,1200,87.3,350.1
