lat,lon,alt,gs,track,vs
53.943476,23.305314,24575,393.2,9.4,-960
53.971733,23.313231,24300,391.3,9.4,-1024
53.988585,23.318401,24150,389.7,11.4,-1088
53.996704,23.322013,24075,388.2,15.5,-960
54.004028,23.326329,24000,386.9,19.8,-1088
54.010186,23.330841,23900,384.9,24.2,-1408
54.013863,23.333992,23850,384.2,27.1,-1856
54.017727,23.337546,23750,384.0,29.0,-2304
54.021378,23.341317,23650,384.4,31.7,-2752
54.025362,23.345786,23500,383.9,33.5,-3200
54.030762,23.352696,23300,385.6,37.7,-3584
54.036026,23.360465,23050,387.3,42.0,-3648
54.041189,23.369374,22825,389.1,46.7,-3328
54.045658,23.378502,22625,389.2,51.4,-3008
54.050217,23.3895,22425,389.4,55.8,-2688
54.052641,23.396274,22325,388.8,59.2,-2240
54.054736,23.402979,22225,389.3,61.5,-1792
54.05711,23.411542,22150,387.2,65.8,-1344
54.062393,23.433524,22025,382.3,68.2,-960
54.066141,23.449348,21900,378.3,68.1,-1408
54.068004,23.457265,21825,377.3,68.1,-1792
54.068985,23.461382,21775,376.4,68.0,-2112
54.070704,23.468493,21675,375.9,67.8,-2496
54.072473,23.475925,21550,375.9,67.8,-2944
54.077826,23.498059,21150,378.1,67.8,-3136
54.082397,23.517099,20750,380.3,67.8,-3392
54.087479,23.538208,20350,382.5,67.7,-3072
54.093049,23.561392,19950,384.4,67.8,-2688
54.099335,23.587646,19550,383.1,67.9,-2368
54.106247,23.616917,19150,381.8,68.0,-2368
54.113159,23.646031,18750,379.6,68.0,-2048
54.120375,23.676587,18375,376.0,68.1,-2112
54.127075,23.705043,17975,374.7,68.2,-2432
54.133438,23.732352,17575,373.4,68.3,-2304
54.140305,23.761387,17175,371.6,68.2,-2304
54.146439,23.787676,16775,370.3,68.3,-2304
54.147949,23.794189,16700,370.3,68.3,-1856
54.150879,23.806588,16575,369.0,68.4,-1408
54.159618,23.844048,16325,359.5,68.3,-1088
54.168603,23.882662,16050,350.0,68.2,-1344
54.172653,23.899949,15875,347.8,68.2,-1792
54.17931,23.928627,15500,346.5,68.3,-1856
54.186081,23.95765,15150,344.3,68.3,-1792
54.192996,23.987274,14775,342.1,68.4,-2048
54.199281,24.014417,14400,342.1,68.4,-2112
54.205856,24.042951,14025,340.8,68.5,-1792
54.212448,24.071594,13675,338.5,68.5,-1792
54.219066,24.10053,13325,335.9,68.7,-1920
54.22535,24.127915,12950,336.3,68.6,-2112
54.231542,24.154735,12600,334.1,68.6,-1664
54.238571,24.185432,12275,330.9,68.6,-1344
54.245181,24.21419,12075,324.2,68.7,-896
54.250671,24.238116,11925,317.0,68.5,-896
54.255844,24.260638,11775,310.3,68.6,-960
54.260544,24.281158,11650,300.8,68.6,-960
54.26532,24.301993,11500,293.2,68.6,-896
54.269807,24.321711,11325,290.1,68.6,-1280
54.273532,24.337867,11150,288.8,68.7,-1536
54.277116,24.353539,10950,288.8,68.7,-1600
54.280563,24.368645,10775,287.8,68.6,-1472
54.284239,24.384655,10600,287.5,68.8,-1408
54.287704,24.400069,10425,286.2,68.9,-1344
54.291128,24.415117,10250,283.0,68.9,-1664
54.294296,24.42907,10050,283.0,68.9,-1536
54.297775,24.444499,9875,283.0,68.9,-1472
54.301184,24.459728,9700,282.1,68.8,-1152
54.304815,24.475708,9550,277.6,68.9,-1088
54.306564,24.483436,9500,274.5,68.9,-1024
54.308212,24.490626,9450,270.4,68.8,-896
54.312012,24.507428,9325,265.9,68.8,-704
54.315987,24.52523,9200,261.1,69.1,-1024
54.319618,24.541293,9050,259.3,69.0,-1024
54.323456,24.558402,8875,257.0,69.0,-1344
54.326881,24.573503,8700,256.1,68.9,-1344
54.330231,24.588453,8525,256.1,68.9,-1088
54.334442,24.607032,8350,253.9,69.0,-1344
54.338013,24.623027,8150,253.9,69.0,-1408
54.341358,24.637756,7975,253.9,69.0,-1344
54.344742,24.652916,7775,252.9,68.9,-1344
54.346527,24.660914,7700,250.7,69.0,-896
54.349548,24.674243,7625,247.2,69.2,-768
54.353897,24.693873,7450,243.1,69.0,-960
54.35733,24.709221,7300,240.9,69.1,-1152
54.36113,24.726105,7125,239.9,69.0,-1088
54.362726,24.733138,7050,239.0,68.9,-1152
54.3651,24.743708,6925,239.0,68.9,-1152
54.367288,24.753529,6825,237.7,69.1,-1088
54.369383,24.763017,6725,236.8,69.0,-896
54.371803,24.773671,6625,235.5,69.1,-1024
54.373901,24.783217,6525,234.6,69.0,-1280
54.375595,24.790649,6425,234.6,69.0,-1344
54.37711,24.797641,6325,235.5,69.1,-1280
54.379074,24.806483,6225,235.5,69.1,-1216
54.381409,24.816904,6125,234.6,69.0,-1088
54.383023,24.824108,6050,234.2,69.2,-1024
54.384567,24.83104,5975,233.3,69.2,-1216
54.385757,24.836453,5900,233.3,69.2,-1216
54.386948,24.841784,5850,233.3,69.2,-1344
54.388097,24.846996,5775,233.3,69.2,-1344
54.389465,24.853175,5700,234.6,69.0,-1280
54.391479,24.862222,5575,234.6,69.0,-1344
54.392566,24.867054,5525,234.6,69.0,-1408
54.394614,24.876293,5400,234.6,69.0,-1408
54.395828,24.881852,5325,235.1,69.3,-1216
54.398209,24.892677,5225,235.1,69.3,-768
54.400772,24.904309,5175,230.7,69.4,-576
54.401505,24.907702,5150,229.8,69.4,-576
54.407135,24.933229,5000,222.5,69.2,-704
54.409697,24.944791,4900,220.3,69.3,-704
54.412903,24.959241,4800,216.2,69.1,-704
54.415888,24.972673,4700,212.1,69.0,-640
54.419037,24.986868,4625,208.0,68.9,-640
54.420456,24.993169,4550,208.0,68.9,-704
54.421463,24.997532,4500,208.0,68.9,-704
54.421738,24.998824,4475,206.7,69.0,-1280
54.42464,25.011874,4425,206.7,69.0,-1088
54.425618,25.016369,4425,197.8,69.3,320
54.426498,25.020393,4425,195.6,69.3,128
54.427048,25.022978,4425,192.4,69.3,-448
54.428644,25.030185,4350,190.2,69.4,-832
54.430573,25.039054,4250,188.9,69.6,-1024
54.43277,25.04907,4175,188.9,69.6,-832
54.433671,25.053156,4150,186.1,69.2,-256
54.439723,25.080622,4125,190.5,69.1,0
54.445589,25.107255,4125,190.5,69.1,0
54.45178,25.13547,4125,187.6,69.7,0
54.454422,25.147544,4125,187.0,67.7,-64
54.455691,25.151783,4125,187.5,61.7,-64
54.456665,25.154248,4125,188.9,56.2,0
54.458018,25.15686,4125,189.6,50.3,0
54.459601,25.15944,4125,191.0,43.3,-320
54.461603,25.162187,4100,193.4,37.2,-640
54.463852,25.16475,4050,193.9,32.8,-896
54.466817,25.167597,3975,194.3,28.9,-1024
54.470993,25.171293,3875,195.0,26.8,-1216
54.475103,25.174755,3775,194.6,25.9,-1216
54.47906,25.178001,3675,194.6,25.2,-1280
54.482895,25.180987,3575,195.2,24.2,-1280
54.486927,25.184076,3475,195.3,23.5,-1280
54.491089,25.187046,3375,195.4,22.9,-1216
54.495539,25.190235,3275,195.5,22.2,-1088
54.499878,25.193185,3175,195.2,22.0,-1024
54.505371,25.196982,3075,193.9,21.8,-960
54.510498,25.200456,2975,191.6,21.8,-896
54.5159,25.204172,2875,190.3,21.6,-896
54.521118,25.207726,2775,188.5,21.8,-960
54.526031,25.211126,2675,187.6,21.9,-1024
54.53036,25.214039,2575,186.3,21.7,-1088
54.53508,25.217339,2500,182.2,21.9,-1024
54.53952,25.220409,2400,177.7,21.8,-1024
54.544189,25.223559,2300,174.6,21.9,-896
54.548562,25.226607,2200,171.0,21.6,-960
54.55275,25.229456,2125,166.0,21.9,-576
54.55545,25.231314,2075,161.9,22.1,-704
54.557556,25.232768,2050,157.5,22.0,-768
54.561737,25.235679,1950,154.3,22.1,-832
54.566299,25.238908,1850,152.1,22.0,-832
54.570861,25.242088,1750,149.9,21.9,-832
54.575842,25.2455,1650,149.5,21.6,-768
54.580627,25.248844,1550,150.8,21.8,-768
54.585709,25.252318,1450,152.1,22.0,-768
54.590652,25.25571,1350,152.1,22.0,-832
54.595068,25.258734,1250,152.1,22.0,-832
54.600266,25.262334,1150,152.1,22.0,-768
54.605255,25.265808,1050,153.0,21.9,-768
54.609918,25.268971,950,152.6,21.5,-832
54.614573,25.272217,850,150.8,21.8,-832
54.618347,25.274856,775,148.9,22.1,-832
54.639221,25.289316,675,99.2,201.9,-64
54.631053,25.283619,575,113.1,201.8,-128
54.628235,25.281722,700,113.1,201.8,2080
54.627841,25.281455,725,166.0,201.9,1984
54.626817,25.280706,775,166.0,201.9,2368
54.625373,25.279707,875,163.8,201.9,2816
54.623703,25.278572,975,162.9,202.0,2944
54.622559,25.277764,1075,161.6,201.8,3008
