lat,lon,alt,gs,track,vs
61.267633,-149.861247,2100,229.5,273.8,0
61.267261,-149.882202,2100,230.4,273.2,0
61.264755,-149.891575,2100,227.0,269.0,0
61.260929,-149.897766,2000,219.6,242.6,0
61.256882,-149.900698,1800,215.2,213.2,-384
61.252853,-149.899717,1600,207.0,192.6,-896
61.249512,-149.895793,1400,194.7,168.8,-1344
61.246994,-149.889417,1200,184.2,146.7,-1792
61.2458,-149.8821,1000,178.4,124.5,-1920
61.245804,-149.88206,1000,173.0,102.3,-2048
61.246078,-149.874017,800,173.0,102.3,-2048
61.246857,-149.867052,700,172.5,80.3,-1984
61.24736,-149.859303,700,165.1,70.9,-1856
61.247336,-149.859314,700,165.1,70.9,-1856
