lat,lon,alt,gs,track
39.629379,-106.952979,7200,79.1,212.1
39.625591,-106.95575,7300,79.4,211.1
39.622285,-106.959167,7400,80.3,210.7
39.622009,-106.959965,7400,75.1,228.2
39.621185,-106.961816,7400,74.3,236.5
39.620284,-106.963867,7500,74.9,238.6
39.619585,-106.96582,7500,78.4,240.2
39.618049,-106.969666,7600,78.3,241.8
39.616327,-106.974426,7700,78.3,243.4
39.615116,-106.978333,7700,80.1,244.1
39.614558,-106.97998,7800,81.0,246.0
39.61386,-106.982544,7800,80.8,248.2
39.61203,-106.989162,7900,81.3,249.1
39.611997,-106.989136,7900,81.3,249.1
39.6572,-106.949707,7400,0.0,0.0
39.657715,-106.943485,7200,81.2,85.8
39.657758,-106.938843,7200,79.2,86.4
39.657806,-106.936918,7200,79.0,89.3
39.657715,-106.929394,7300,80.0,90.0
39.657991,-106.924683,7300,82.0,89.3
