lat,lon,alt,gs,track,vs
39.51741,-84.418348,1200,60.9,227.7,640
39.513702,-84.424916,1500,62.3,227.6,768
39.503128,-84.458054,2600,54.1,244.9,640
39.501801,-84.460263,2600,53.2,244.4,320
39.501251,-84.461995,2600,52.8,240.5,192
39.500336,-84.464025,2700,54.7,239.2,512
39.500015,-84.464742,2800,55.6,239.7,640
39.498962,-84.466772,2900,56.1,238.9,832
39.497177,-84.469817,2900,57.1,237.1,448
39.496216,-84.470892,2900,56.3,236.6,320
39.495758,-84.471727,2900,57.6,231.3,192
39.391068,-84.480923,1500,68.9,207.7,-384
39.389511,-84.481997,1500,73.1,210.4,-448
39.387039,-84.484206,1400,71.7,210.1,-512
39.385666,-84.485759,1400,72.4,212.6,-384
39.384659,-84.487371,1400,74.4,216.2,-256
39.383423,-84.489162,1400,75.2,220.7,-128
39.381866,-84.490715,1500,75.9,220.2,0
39.381317,-84.492685,1500,77.1,223.4,64
39.380859,-84.494655,1500,72.2,233.4,64
39.380951,-84.496745,1500,73.2,265.3,64
39.380722,-84.498775,1500,75.4,263.9,64
39.380814,-84.501761,1500,76.3,264.7,0
39.380768,-84.503373,1400,76.2,266.2,0
39.381088,-84.506597,1400,81.1,267.9,-320
39.38118,-84.508926,1400,82.0,271.4,-320
39.38118,-84.510359,1300,81.1,272.8,-320
39.381683,-84.513105,1300,79.2,274.3,-192
39.382095,-84.515613,1300,81.5,276.3,-128
39.382095,-84.516867,1400,80.9,278.5,-128
39.383011,-84.521285,1400,77.8,278.1,0
39.383423,-84.523315,1400,76.3,280.6,0
