lat,lon,alt,gs,track
29.332518,-98.464858,700,0.0,0.0
29.330978,-98.463593,800,131.2,144.6
29.329971,-98.4628,800,134.8,144.7
29.328981,-98.462004,800,139.0,144.4
29.327957,-98.461163,900,141.2,144.5
29.326886,-98.460334,900,145.7,144.8
29.325117,-98.45888,1000,150.1,145.0
29.322693,-98.456937,1100,154.8,144.5
29.319992,-98.454666,1200,158.6,143.2
29.318413,-98.453279,1300,160.8,143.3
29.316318,-98.451556,1400,162.6,144.3
29.314178,-98.449807,1500,163.2,144.0
29.312641,-98.448486,1600,163.6,143.2
29.310313,-98.446494,1700,166.4,143.1
29.308823,-98.445201,1700,169.2,142.9
29.306915,-98.443532,1800,172.8,143.0
29.304657,-98.441567,1800,176.4,143.1
29.302231,-98.43956,1900,180.8,143.3
29.29942,-98.437177,1900,185.2,143.6
29.296967,-98.43507,2000,188.8,143.6
29.292344,-98.431145,2100,193.4,142.8
29.287811,-98.4272,2200,197.8,143.0
29.282913,-98.423028,2300,200.2,143.5
29.278656,-98.419489,2400,201.6,143.5
29.278006,-98.41892,2400,200.8,143.3
29.276516,-98.417628,2500,200.0,143.1
29.273863,-98.415366,2600,197.8,143.0
29.271395,-98.413212,2700,196.2,142.7
29.269455,-98.411513,2800,194.6,142.3
29.266754,-98.409136,2900,193.7,141.7
29.265018,-98.407557,3000,191.3,141.1
29.263621,-98.406264,3100,189.3,141.4
29.261852,-98.404703,3200,186.5,141.5
29.26013,-98.403087,3300,185.1,141.6
29.258469,-98.401583,3400,182.9,141.4
29.256499,-98.399963,3500,181.1,145.3
29.254311,-98.398509,3600,180.1,150.0
29.252884,-98.39778,3600,176.9,159.8
29.252495,-98.397648,3700,176.5,161.1
29.250687,-98.397146,3700,175.7,168.2
29.250261,-98.397055,3800,175.9,169.5
29.248678,-98.396894,3800,174.3,176.7
29.24826,-98.396882,3900,174.1,178.0
29.246583,-98.397055,3900,172.7,185.3
29.245326,-98.397325,4000,172.2,191.1
29.24379,-98.397863,4100,172.4,197.9
29.242067,-98.398725,4100,171.3,206.0
29.241714,-98.398942,4200,171.3,207.5
29.240524,-98.39984,4200,170.8,213.8
29.2396,-98.400717,4300,170.1,218.6
29.238483,-98.401956,4400,169.7,225.9
29.237457,-98.403432,4400,170.4,232.4
29.236761,-98.404595,4500,170.9,237.4
29.235597,-98.406964,4600,171.3,242.5
29.234573,-98.409388,4700,170.9,244.3
29.233612,-98.411566,4800,169.9,243.4
29.232559,-98.413837,4900,169.1,241.8
29.231267,-98.416551,5000,168.3,240.9
29.230336,-98.418382,5100,167.1,240.2
29.229218,-98.420598,5200,165.5,239.1
29.228165,-98.422499,5300,164.3,238.4
29.227078,-98.424521,5400,164.0,238.0
29.225867,-98.426675,5500,162.8,237.3
29.224843,-98.428399,5600,162.5,236.8
29.223447,-98.430876,5700,162.3,236.3
29.222214,-98.432905,5800,162.0,235.8
29.220933,-98.43513,5900,161.4,236.1
29.219879,-98.436866,6000,160.6,235.9
29.218605,-98.439062,6100,158.6,236.3
29.217488,-98.441001,6200,158.1,236.6
29.216417,-98.442832,6300,158.1,236.6
29.214741,-98.445794,6400,158.9,236.8
29.213019,-98.448756,6500,161.4,237.4
29.211483,-98.451556,6600,163.5,238.2
29.2099,-98.454613,6700,165.0,239.4
29.20841,-98.457588,6800,166.6,240.5
29.20706,-98.460334,6900,167.8,241.1
29.205664,-98.46335,7000,169.5,242.2
29.202988,-98.469403,7200,171.7,243.7
29.200077,-98.476275,7400,174.9,244.6
29.197284,-98.482792,7500,175.4,242.1
29.195984,-98.485248,7600,176.2,237.8
29.194398,-98.487692,7700,175.4,232.4
29.192642,-98.490002,7800,174.7,226.6
29.190536,-98.492273,7900,174.2,222.2
29.1883,-98.494263,8000,173.6,216.8
29.185786,-98.496201,8100,173.7,211.6
29.182667,-98.49814,8200,174.4,207.3
29.177719,-98.50083,8400,176.7,205.1
29.17182,-98.503849,8600,177.8,203.5
29.165497,-98.506904,8800,177.5,202.5
29.159158,-98.509934,9000,179.2,203.0
29.15143,-98.513704,9200,183.2,203.5
29.14563,-98.516676,9300,183.0,204.9
29.141968,-98.51863,9500,182.5,206.0
29.135147,-98.522591,9700,183.8,207.5
29.127548,-98.527239,9900,186.2,208.9
29.121552,-98.531148,10100,186.4,210.3
29.115692,-98.535004,10300,185.9,210.0
29.109487,-98.53907,10500,186.3,209.6
29.101639,-98.544141,10700,189.4,209.4
29.093582,-98.549318,10900,192.5,209.2
29.085652,-98.554311,11100,195.1,208.8
29.077552,-98.559373,11300,196.0,208.7
29.070662,-98.563627,11500,196.0,208.7
29.063278,-98.568227,11700,196.0,208.7
29.05426,-98.573878,11900,199.2,209.1
29.039845,-98.583177,12200,202.4,209.6
29.028717,-98.590411,12500,201.1,209.5
29.016336,-98.598202,12700,203.1,208.2
29.005051,-98.604989,13000,203.5,207.8
28.993698,-98.611855,13300,204.0,208.1
28.982071,-98.618986,13600,204.1,208.7
28.969757,-98.626697,13900,204.2,209.3
28.958378,-98.634123,14200,203.4,210.1
28.946414,-98.641824,14500,204.6,208.9
28.938995,-98.646346,14600,202.6,208.0
28.930074,-98.65168,15000,197.7,207.7
28.919367,-98.658034,15300,192.4,207.9
28.909266,-98.664174,15700,188.4,208.2
28.898849,-98.670537,16000,185.7,208.6
28.888596,-98.676875,16300,184.8,208.1
28.878448,-98.682861,16600,185.6,207.3
28.867905,-98.689076,16900,182.9,207.7
28.857872,-98.694979,17300,178.9,206.6
28.847855,-98.700432,17600,176.7,205.1
28.837784,-98.705767,17900,175.4,205.0
28.827101,-98.711458,18200,176.7,205.1
28.817744,-98.716628,18400,178.9,206.6
28.806656,-98.723092,18600,177.6,207.9
28.796749,-98.729176,18900,177.2,208.3
28.789352,-98.733867,19100,177.9,210.0
28.777863,-98.741631,19400,178.5,211.0
28.76651,-98.74929,19700,177.2,210.9
28.752385,-98.759012,19900,181.6,210.8
28.737717,-98.768833,20100,189.0,209.8
28.727153,-98.77576,20400,189.0,209.8
28.716019,-98.783041,20700,187.8,210.4
28.704436,-98.790624,20900,190.3,209.3
28.691391,-98.798728,21200,193.3,208.4
28.677622,-98.806942,21500,194.1,207.6
28.662771,-98.815721,21800,194.6,207.2
28.651108,-98.822708,22000,193.3,208.4
28.643732,-98.827407,22200,191.8,210.0
28.628556,-98.837639,22400,193.3,210.8
28.616409,-98.845579,22600,196.6,209.6
28.603836,-98.853473,22900,199.1,208.5
28.587869,-98.863274,23100,200.5,208.6
28.575719,-98.870652,23400,200.9,208.2
28.559239,-98.880777,23600,202.7,208.6
28.545041,-98.88934,23800,206.2,207.4
28.535963,-98.894671,23900,209.4,207.9
28.521652,-98.903363,23900,218.8,208.7
28.508926,-98.911021,23900,228.6,207.9
28.492081,-98.921215,24000,238.1,208.6
28.472512,-98.9335,24000,245.7,209.0
28.45253,-98.945776,24000,250.6,208.6
28.445326,-98.950357,24000,251.6,209.0
28.44397,-98.951164,24000,252.9,209.1
28.440308,-98.953488,24000,252.9,209.1
28.419722,-98.966621,24000,257.0,209.4
28.399006,-98.979654,24000,259.1,208.8
28.394852,-98.982221,24000,260.9,208.6
28.373474,-98.995426,24000,263.6,208.8
28.352097,-99.008631,24000,265.8,208.8
28.330621,-99.022199,24000,267.7,209.1
28.3093,-99.035501,24000,265.8,208.3
28.302246,-99.039794,24000,265.8,208.3
28.298355,-99.042171,24000,266.6,208.2
28.290586,-99.046864,24000,267.1,208.4
28.268921,-99.060129,24000,267.6,208.6
28.247452,-99.073334,24000,265.8,208.8
28.225972,-99.086663,24000,266.2,208.5
28.204511,-99.099803,24000,266.2,208.5
28.18309,-99.113001,24000,263.6,208.8
28.161916,-99.125977,24000,264.0,208.5
28.140874,-99.139009,24000,264.5,208.7
28.119786,-99.151881,24000,263.5,208.3
28.098465,-99.164913,24000,264.0,208.5
28.077424,-99.177677,24000,263.5,208.3
28.056061,-99.190697,24000,262.7,208.4
28.034968,-99.203527,24000,262.2,208.2
28.013626,-99.216473,24000,262.7,208.4
27.99228,-99.229431,24000,262.7,208.4
27.971098,-99.242302,24000,261.3,208.3
27.95001,-99.255174,24000,260.4,208.4
27.929248,-99.267866,24000,259.5,208.5
27.908439,-99.280489,24000,259.9,208.2
27.887397,-99.293166,24000,260.4,208.4
27.866409,-99.305938,24000,261.3,208.3
27.845306,-99.318842,24000,261.8,208.5
27.824158,-99.331642,24000,261.8,208.5
27.817932,-99.335425,24000,261.8,208.5
27.796967,-99.348225,24000,262.7,208.4
27.776184,-99.360818,24000,263.1,208.6
27.755173,-99.373825,24000,264.5,208.7
27.734147,-99.386708,24000,265.4,208.6
27.712875,-99.399685,24000,265.4,208.6
27.691452,-99.412744,24000,264.9,208.4
27.670278,-99.425583,24000,264.9,208.4
27.661469,-99.430934,24000,264.9,208.4
27.639972,-99.443964,24000,265.8,208.3
27.618279,-99.457063,24000,265.8,208.3
27.596865,-99.470109,24000,264.0,208.5
27.575451,-99.483208,24000,262.2,208.2
27.554672,-99.495556,24000,263.5,207.8
27.532974,-99.508512,24000,261.7,208.0
27.512054,-99.521208,24000,261.4,208.8
27.49086,-99.534371,24000,261.9,209.0
27.46987,-99.547278,24000,261.8,208.5
27.448875,-99.560007,24000,261.5,209.3
27.443893,-99.563547,24000,259.3,213.2
27.424164,-99.578005,24000,259.6,212.9
27.407455,-99.589873,24000,260.0,211.8
27.387287,-99.604005,24000,259.7,212.1
27.367081,-99.618375,24000,259.9,212.6
27.34726,-99.63273,24000,259.3,213.2
27.327484,-99.647188,24000,259.3,213.2
27.307755,-99.661698,24000,259.3,213.2
27.288084,-99.676103,24000,260.2,213.1
27.268204,-99.690667,24000,259.9,213.4
27.24852,-99.705229,24000,260.4,213.6
27.228516,-99.72005,24000,262.1,213.3
27.208666,-99.734521,24000,262.4,213.0
27.18837,-99.749278,24000,262.4,213.0
27.168228,-99.763995,24000,262.1,213.3
27.147858,-99.778868,24000,262.9,213.2
27.127716,-99.79369,24000,262.9,213.2
27.107368,-99.808573,24000,263.5,213.4
27.086932,-99.823573,24000,264.3,213.3
27.066588,-99.83831,24000,264.1,212.8
27.046431,-99.852888,24000,264.6,213.0
27.026181,-99.867518,24100,261.6,212.4
27.015839,-99.874843,24100,261.3,212.7
27.00891,-99.880089,24100,261.9,215.2
26.994106,-99.892343,24000,262.4,216.5
26.977844,-99.905678,24000,264.7,215.3
26.962097,-99.91827,24000,263.2,216.4
26.942963,-99.934491,24000,262.4,216.5
26.938337,-99.938349,24000,263.8,216.5
26.930889,-99.944212,23900,267.9,214.1
26.925659,-99.947809,23900,271.3,210.8
26.917342,-99.952874,23900,273.4,208.2
26.901654,-99.961959,24000,271.5,206.9
26.889816,-99.968434,24000,271.0,205.8
26.885696,-99.970611,23900,272.9,205.2
26.877866,-99.974477,23900,275.1,203.1
26.873443,-99.976537,23900,274.5,202.3
26.867432,-99.979265,24000,271.5,201.8
26.856638,-99.983931,24100,268.7,200.9
26.852554,-99.985639,24100,269.3,200.7
26.829312,-99.995287,24000,271.2,200.5
26.822794,-99.998192,24000,268.8,203.2
26.817352,-100.001134,24100,265.6,206.9
26.811356,-100.004866,24100,263.1,210.4
26.805679,-100.008908,24100,261.0,213.8
26.800003,-100.013468,24100,259.2,217.0
26.794418,-100.018495,24100,256.2,220.1
26.788559,-100.024299,24100,254.8,222.8
26.783318,-100.030042,24100,253.9,225.5
26.767502,-100.048604,24100,255.3,225.8
26.759669,-100.057244,24100,256.7,223.9
26.755142,-100.061766,24100,258.3,220.3
26.749707,-100.066487,24100,260.0,216.9
26.730743,-100.081977,24000,261.4,216.9
26.716232,-100.093896,24000,263.1,215.6
26.702131,-100.104834,24000,263.5,214.2
26.682083,-100.119704,24000,263.5,213.4
26.662033,-100.134318,24000,263.8,213.1
26.641434,-100.149035,24000,264.9,212.7
26.621316,-100.16341,24000,264.9,212.7
26.600647,-100.178199,24000,264.9,212.7
26.580164,-100.19283,24000,264.9,212.7
26.559634,-100.207461,24000,265.5,212.9
26.539338,-100.221986,24000,265.5,212.9
26.519073,-100.236459,24000,266.3,212.7
26.498337,-100.251332,24000,266.3,212.7
26.477935,-100.265984,24000,266.8,212.9
26.457504,-100.280716,24000,266.3,212.7
26.43663,-100.295537,24000,266.6,212.4
26.416347,-100.309982,24000,265.8,212.6
26.39621,-100.324246,24000,264.4,212.5
26.375893,-100.338874,24000,265.2,213.1
26.355835,-100.353526,24000,265.2,213.1
26.335098,-100.368399,24000,266.3,212.7
26.314909,-100.382872,24000,266.0,213.0
26.29978,-100.3937,24000,264.6,213.0
26.279984,-100.408043,24200,258.5,213.3
26.26062,-100.422191,24400,252.7,213.4
26.241403,-100.436061,24600,248.8,212.9
26.222131,-100.449794,24700,245.2,212.9
26.203125,-100.463337,24900,244.7,212.6
26.184423,-100.476573,25000,241.6,212.8
26.166082,-100.489778,25200,239.4,212.9
26.147461,-100.503141,25300,238.5,213.0
26.129445,-100.516029,25500,233.5,212.9
26.111435,-100.528893,25800,231.1,212.4
26.093926,-100.541329,25900,230.8,212.8
26.07605,-100.554058,26000,235.8,212.9
26.057739,-100.567086,26000,241.1,212.6
26.039108,-100.5803,26000,246.0,212.7
26.019928,-100.593981,26000,249.7,212.7
26.00061,-100.607766,26000,251.6,213.0
25.980757,-100.621931,26000,254.1,212.6
25.961205,-100.635769,26000,256.3,212.6
25.941559,-100.649587,26000,258.0,212.3
25.921326,-100.66389,26000,259.1,212.7
25.901367,-100.678141,26000,259.1,212.7
25.881317,-100.692392,26000,260.5,212.8
25.861537,-100.706494,26000,260.5,212.8
25.841566,-100.720702,26000,260.5,212.8
25.821828,-100.734783,26000,260.5,212.8
25.801671,-100.749137,26000,261.8,212.8
25.781607,-100.763285,26000,262.1,212.5
25.761217,-100.777795,26000,261.3,212.7
25.741241,-100.791829,26000,263.0,212.4
25.721229,-100.805935,26000,262.7,212.7
25.701004,-100.820262,26000,262.7,212.7
25.680679,-100.834605,26000,262.7,212.7
25.660525,-100.848947,26000,261.8,212.8
25.640135,-100.863457,26000,261.8,212.8
25.620255,-100.877635,26000,261.6,213.1
25.600159,-100.89208,26000,260.7,213.3
25.580408,-100.906263,26000,260.2,213.1
25.560654,-100.920308,26000,259.6,212.9
25.553594,-100.925178,26000,260.9,210.4
25.549265,-100.927613,26000,263.5,205.4
25.544403,-100.92982,26000,265.0,201.2
25.521706,-100.939325,26000,265.0,201.2
25.49913,-100.949097,26000,265.4,201.4
25.476504,-100.958862,26000,265.9,201.2
25.453646,-100.968449,26000,266.2,200.7
25.430878,-100.977834,26000,265.8,200.5
25.408218,-100.987142,26000,266.4,200.2
25.385239,-100.99645,26000,266.4,200.2
25.362259,-101.005656,26000,266.0,200.0
25.349762,-101.010691,26000,266.0,200.0
25.326931,-101.020064,26000,267.7,200.3
25.303748,-101.029392,26000,269.6,200.2
25.280472,-101.03898,26000,270.8,200.3
25.256777,-101.048515,26000,271.4,200.0
25.233641,-101.057895,26000,270.8,200.3
25.212692,-101.06629,26000,269.2,200.0
25.191742,-101.074727,26000,269.2,200.0
25.168886,-101.083961,26000,268.6,200.3
25.14592,-101.093343,26000,267.7,200.3
25.123032,-101.102448,26000,268.9,199.8
25.100189,-101.111705,26000,272.1,200.4
25.076992,-101.121066,26000,274.0,200.3
25.064283,-101.126248,26000,274.9,200.2
25.045395,-101.13383,26000,276.2,200.3
25.035736,-101.137642,26000,276.5,200.0
25.028439,-101.140602,27650,274.0,200.3
25.019714,-101.144104,26000,274.0,200.3
25.009678,-101.148325,26000,271.7,202.5
25.002274,-101.152039,26000,270.2,205.4
24.98085,-101.163584,26000,267.0,206.5
24.966705,-101.171316,26000,265.2,206.7
24.954,-101.178223,26000,260.0,206.0
24.947577,-101.181702,27650,260.0,206.0
24.939514,-101.186066,26000,260.0,206.0
24.917587,-101.19812,26000,267.4,206.7
24.909683,-101.202427,26000,268.3,206.6
24.900787,-101.207069,27650,268.8,206.3
24.893717,-101.210358,26000,270.0,203.0
24.890076,-101.2118,26000,270.0,200.0
24.886826,-101.212997,26000,270.0,198.0
24.875839,-101.216469,26000,270.0,195.0
24.861036,-101.220566,26000,270.0,194.0
24.849564,-101.223503,25900,270.0,193.0
24.835007,-101.226959,26000,260.0,192.0
24.82398,-101.229683,26000,260.0,193.0
24.816719,-101.231705,26000,260.0,194.0
24.806477,-101.23513,26000,260.0,197.0
24.795258,-101.239014,26000,270.0,197.0
24.791674,-101.240311,26000,260.0,198.0
24.788136,-101.241653,26000,260.0,199.0
24.767281,-101.249947,26000,270.0,198.0
24.760391,-101.252136,26000,270.0,196.0
24.753387,-101.254272,26000,270.0,196.0
24.749172,-101.255493,26000,260.0,195.0
24.72757,-101.261749,26000,260.0,194.0
24.719833,-101.263985,26000,260.0,194.0
24.709305,-101.267189,26000,260.0,195.0
24.705231,-101.268463,26000,260.0,196.0
24.694752,-101.271973,26000,260.0,197.0
24.684814,-101.275581,26000,266.0,198.0
24.673828,-101.279701,26000,260.0,199.0
24.66114,-101.284874,26000,268.0,200.0
24.639175,-101.294151,26000,270.0,201.0
24.621758,-101.30146,26000,270.0,200.0
24.596712,-101.311874,26000,270.0,200.0
24.578796,-101.319275,26000,270.0,201.0
24.557281,-101.327972,26000,270.0,200.0
24.534798,-101.336853,26000,270.0,200.0
24.514223,-101.345253,26000,270.0,200.0
24.489487,-101.355186,26000,270.0,200.0
24.468369,-101.363747,26000,270.0,200.0
24.451143,-101.370743,26000,272.0,200.0
24.440065,-101.375252,26000,270.0,200.0
24.43676,-101.376549,26000,260.0,200.0
24.426239,-101.380386,26200,260.0,198.0
24.422653,-101.38163,26200,260.0,198.0
24.412273,-101.385307,26200,260.0,198.0
24.409014,-101.386551,26100,260.0,199.0
24.39477,-101.392357,26000,270.0,200.0
24.384567,-101.396584,26000,271.0,201.0
24.380356,-101.398369,26000,270.0,201.0
24.36302,-101.405777,26000,270.0,202.0
24.356318,-101.408676,25900,270.0,202.0
24.338287,-101.416374,25900,270.0,201.0
24.317963,-101.424866,26000,276.0,201.0
24.295441,-101.434021,26000,270.0,200.0
24.276434,-101.441429,26000,270.0,200.0
24.256788,-101.449257,26000,270.0,200.0
24.237888,-101.456718,26000,270.0,200.0
24.212906,-101.466576,26000,270.0,200.0
24.195145,-101.473541,26000,270.0,200.0
24.175278,-101.481224,26000,270.0,199.0
24.152605,-101.490143,26000,270.0,200.0
24.142136,-101.493889,26000,270.0,198.0
24.116959,-101.502937,26000,270.0,198.0
24.098145,-101.509499,26000,270.0,197.0
24.07814,-101.516418,26000,270.0,198.0
24.058662,-101.523155,26000,270.0,197.0
24.040554,-101.529373,26000,272.0,197.0
24.014923,-101.538338,26000,270.0,198.0
24.011784,-101.539688,26000,270.0,201.0
24.003731,-101.543571,26000,260.0,204.0
23.998703,-101.546005,26000,270.0,204.0
23.989471,-101.550545,26000,260.0,204.0
23.970795,-101.5597,26000,260.0,204.0
23.957336,-101.566368,26000,270.0,204.0
23.938744,-101.575653,26000,270.0,205.0
23.924917,-101.582649,26000,260.0,205.0
23.913254,-101.588593,26000,270.0,205.0
23.889221,-101.601006,26000,272.0,205.0
23.865372,-101.613106,26000,270.0,205.0
23.84816,-101.621803,26000,272.0,205.0
23.830881,-101.630585,26000,273.0,205.0
23.81012,-101.641083,26000,272.0,205.0
23.792662,-101.650124,26000,273.0,206.0
23.779116,-101.657013,26000,274.0,205.0
23.762054,-101.665398,26000,275.0,204.0
23.754913,-101.668449,26000,276.0,201.0
23.744751,-101.67231,26000,270.0,199.0
23.740431,-101.673698,26000,277.0,196.0
23.729816,-101.676132,26000,270.0,191.0
23.710079,-101.680435,26000,270.0,191.0
23.706207,-101.681061,26000,274.0,188.0
23.694809,-101.682281,26000,270.0,184.0
23.672012,-101.684113,26000,277.0,185.0
23.663992,-101.68515,26000,275.0,187.0
23.660221,-101.685829,26000,274.0,189.0
23.650177,-101.68808,26000,273.0,192.0
23.624451,-101.694542,26000,270.0,193.0
23.604446,-101.700035,26000,276.0,194.0
23.598122,-101.701836,26000,270.0,195.0
23.579872,-101.707382,26000,270.0,196.0
23.560455,-101.713715,26000,270.0,197.0
23.535187,-101.722015,26000,276.0,197.0
23.512743,-101.72953,26000,276.0,197.0
23.491058,-101.736847,26000,270.0,197.0
23.472198,-101.743088,26000,270.0,197.0
23.447433,-101.751373,26000,276.0,197.0
23.429415,-101.757507,26000,276.0,197.0
23.407059,-101.764961,26000,276.0,197.0
23.383896,-101.772499,26000,270.0,196.0
23.36499,-101.778595,26000,270.0,197.0
23.346926,-101.784515,26000,270.0,197.0
23.318249,-101.793922,26000,270.0,197.0
23.297562,-101.800766,26000,277.0,197.0
23.274673,-101.808357,26000,270.0,197.0
23.266157,-101.811119,26000,280.0,196.0
23.257126,-101.813812,26000,280.0,195.0
23.243671,-101.817223,26000,280.0,193.0
23.232685,-101.81971,26000,283.0,192.0
23.204498,-101.826035,26000,284.0,192.0
23.182343,-101.831329,26000,280.0,193.0
23.158201,-101.837517,26000,283.0,193.0
23.143398,-101.84153,26000,280.0,194.0
23.127756,-101.846107,26000,281.0,195.0
23.11272,-101.850891,26000,280.0,196.0
23.106445,-101.852997,26000,270.0,197.0
23.088318,-101.859344,26000,277.0,198.0
23.062304,-101.868233,26000,275.0,197.0
23.043077,-101.874847,26000,274.0,198.0
23.033163,-101.87841,26000,270.0,198.0
23.028275,-101.880188,25900,278.0,198.0
23.018509,-101.883659,25800,280.0,198.0
22.998667,-101.890511,25500,290.0,197.0
22.987263,-101.894279,25300,290.0,197.0
22.982712,-101.895798,25300,294.0,197.0
22.972778,-101.89904,25200,290.0,197.0
22.951185,-101.906227,25100,291.0,197.0
22.93277,-101.912422,24900,289.0,197.0
22.925858,-101.914726,24800,280.0,197.0
22.920832,-101.916351,24800,288.0,197.0
22.899124,-101.923561,24600,285.0,197.0
22.895927,-101.924591,24600,280.0,196.0
22.890244,-101.926407,24500,284.0,196.0
22.880173,-101.929703,24400,280.0,196.0
22.875641,-101.931206,24400,283.0,197.0
22.869205,-101.933289,24300,280.0,197.0
22.844925,-101.941139,24100,280.0,197.0
22.830149,-101.945953,24000,284.0,197.0
22.826097,-101.947327,23900,285.0,197.0
22.819885,-101.949379,23900,280.0,197.0
22.811249,-101.952263,23800,282.0,197.0
22.804544,-101.954651,23800,270.0,198.0
22.800169,-101.95623,23800,277.0,198.0
22.78569,-101.961159,23900,268.0,197.0
22.771591,-101.965958,23800,261.0,198.0
22.765953,-101.967926,23900,260.0,198.0
22.762161,-101.969254,23900,250.0,198.0
22.75194,-101.972755,23900,260.0,198.0
22.734192,-101.97879,23800,260.0,197.0
22.723543,-101.982323,23600,265.0,197.0
22.709702,-101.986885,23400,260.0,196.0
22.705627,-101.988228,23300,270.0,197.0
22.686584,-101.994377,23000,273.0,196.0
22.676605,-101.997719,22700,270.0,197.0
22.672848,-101.999054,22700,274.0,198.0
22.661861,-102.00312,22600,271.0,199.0
22.657928,-102.004562,22500,270.0,199.0
22.652023,-102.00676,22400,260.0,199.0
22.633139,-102.01355,22100,264.0,198.0
22.615868,-102.019402,21800,264.0,198.0
22.608765,-102.02169,21700,260.0,197.0
22.595852,-102.025757,21300,260.0,196.0
22.587425,-102.028297,21200,269.0,195.0
22.572947,-102.03257,20900,270.0,196.0
22.566559,-102.034477,20800,260.0,195.0
22.558594,-102.036919,20800,262.0,196.0
22.552372,-102.038826,20700,250.0,196.0
22.534868,-102.044273,20600,252.0,196.0
22.521042,-102.048744,20500,251.0,196.0
22.517458,-102.049965,20400,251.0,198.0
22.509201,-102.053551,20300,251.0,203.0
22.491714,-102.06144,19900,257.0,202.0
22.485901,-102.063934,19800,250.0,202.0
22.482683,-102.065331,19700,260.0,202.0
22.478302,-102.067184,19600,261.0,201.0
22.472534,-102.069702,19500,260.0,202.0
22.462234,-102.074326,19300,265.0,202.0
22.44548,-102.081963,18900,265.0,203.0
22.427536,-102.090103,18500,266.0,203.0
22.408218,-102.099144,18100,260.0,204.0
22.390324,-102.107796,17700,269.0,204.0
22.373337,-102.115974,17300,269.0,204.0
22.354942,-102.124634,16900,269.0,203.0
22.351593,-102.12616,16800,268.0,203.0
22.344376,-102.129463,16700,268.0,203.0
22.32756,-102.136948,16300,266.0,203.0
22.310532,-102.144684,16000,264.0,203.0
22.293686,-102.152374,15600,262.0,202.0
22.283844,-102.156921,15500,260.0,203.0
22.271988,-102.162422,15200,259.0,203.0
22.251085,-102.172394,14800,255.0,204.0
22.247641,-102.174072,14800,254.0,204.0
22.244846,-102.175446,14700,254.0,204.0
22.237307,-102.179054,14600,253.0,204.0
22.221571,-102.186684,14300,251.0,204.0
22.21051,-102.192024,14200,247.0,204.0
22.205658,-102.194221,14100,246.0,203.0
22.201321,-102.196144,14000,244.0,202.0
22.198574,-102.197365,14000,244.0,202.0
22.193024,-102.199821,13900,245.0,202.0
22.17453,-102.208359,13600,242.0,203.0
