lat,lon,alt,gs,track,vs
38.537991,-112.609375,10500,141.6,5.3,0
38.543391,-112.608704,10500,143.3,7.6,-64
38.548744,-112.607544,10500,141.1,9.8,320
38.554191,-112.606506,10500,139.3,7.8,-64
38.55629,-112.606102,10500,142.1,7.3,-512
38.56366,-112.604907,10400,145.5,8.3,-64
38.570717,-112.603699,10400,141.9,6.5,128
38.578949,-112.602639,10500,141.7,5.7,256
38.584683,-112.60199,10500,142.5,4.8,-192
38.593002,-112.601325,10400,144.3,3.6,64
38.60582,-112.599952,10400,141.4,4.5,128
38.616757,-112.598633,10400,142.7,5.6,-128
38.622253,-112.59816,10400,140.2,3.3,256
38.634959,-112.597168,10400,142.2,3.2,-64
38.64143,-112.596558,10400,142.6,5.2,-64
38.652649,-112.595115,10400,142.8,6.0,-128
38.666149,-112.593201,10400,141.6,5.3,64
38.676086,-112.591951,10400,140.9,6.5,64
38.688773,-112.590149,10400,142.7,5.6,-64
38.694717,-112.589622,10400,143.3,3.6,-64
38.699615,-112.589383,10400,147.0,1.2,-384
38.703873,-112.589443,10300,151.1,358.5,-448
38.709024,-112.589661,10300,149.0,358.9,0
38.710746,-112.589661,10300,148.0,359.6,192
38.712841,-112.589478,10400,143.6,5.2,640
38.716844,-112.588806,10400,139.4,8.2,576
38.719757,-112.588189,10500,139.9,9.5,128
38.727458,-112.586487,10400,141.6,11.0,0
38.735419,-112.584412,10500,137.5,10.9,256
38.740768,-112.583174,10500,137.6,8.8,-64
38.747709,-112.582092,10500,139.0,7.0,0
38.758602,-112.580444,10500,140.3,7.8,0
38.771311,-112.578003,10500,141.0,6.9,-192
38.777435,-112.577263,10500,140.5,4.9,256
38.780273,-112.576904,10500,141.9,6.5,-192
38.785835,-112.575928,10500,142.4,8.1,192
38.793091,-112.574755,10500,143.9,6.4,-64
38.806737,-112.572998,10500,147.9,6.2,64
38.814651,-112.571889,10500,149.3,7.7,0
38.825916,-112.570007,10500,147.1,7.0,-448
38.83255,-112.568903,10400,147.2,7.4,-128
38.834342,-112.568604,10400,144.9,6.3,320
38.840627,-112.56781,10400,141.7,5.7,-128
38.852218,-112.566406,10400,138.5,5.0,256
38.854156,-112.566217,10500,136.5,5.0,448
38.861664,-112.565261,10500,136.6,5.5,0
38.869908,-112.564209,10500,140.0,7.0,192
38.882664,-112.562134,10500,143.1,7.2,64
38.895419,-112.560242,10500,143.3,7.6,128
38.898376,-112.559768,10500,143.1,7.2,-128
38.904144,-112.558932,10500,145.6,5.1,0
