lat,lon,alt,gs,track
40.441864,-86.859558,1875,126.1,257.2
40.440627,-86.866275,1775,124.7,256.1
40.439438,-86.872314,1675,123.9,255.5
40.438385,-86.877747,1625,124.7,256.1
40.437648,-86.88238,1575,123.4,258.8
40.436531,-86.889309,1525,121.1,257.1
40.435693,-86.893553,1475,122.5,254.4
40.434203,-86.899671,1400,122.7,252.4
40.432993,-86.904664,1375,118.0,251.7
40.43127,-86.911905,1325,115.8,253.4
40.430758,-86.914902,1300,114.5,257.9
40.430479,-86.917336,1275,113.9,262.9
40.4302,-86.921581,1250,112.4,265.4
40.429871,-86.929016,1200,109.2,266.9
40.429501,-86.939496,1125,109.2,266.3
40.42923,-86.945312,1050,112.1,267.4
40.42923,-86.948547,1025,111.0,270.0
40.429175,-86.951606,1000,108.0,270.0
40.428909,-86.953552,975,105.9,259.1
40.428452,-86.955383,975,103.2,248.4
40.427811,-86.956848,975,100.7,240.9
40.427174,-86.958036,975,98.0,233.7
40.426522,-86.958909,950,96.9,225.4
40.424706,-86.960532,925,95.2,216.0
40.423462,-86.961243,900,93.9,206.6
40.421631,-86.961792,825,93.0,198.8
40.420796,-86.961843,800,92.5,186.2
40.419818,-86.961843,750,92.0,180.6
40.418887,-86.961718,725,91.8,172.5
40.416513,-86.960532,650,86.6,148.7
40.415955,-86.9599,600,85.8,139.2
40.415396,-86.959034,575,84.9,134.1
40.414673,-86.957031,525,81.2,112.5
40.41449,-86.955322,500,80.1,99.3
40.414169,-86.952637,450,74.0,99.3
40.414046,-86.951606,425,73.8,98.6
40.412847,-86.936703,-50.0,14.2,0.0
40.413082,-86.936646,-50.0,13.2,0.0
40.413068,-86.943678,425,75.5,101.5
40.412704,-86.941223,525,72.6,101.9
40.412091,-86.937936,625,71.1,103.8
40.411346,-86.933941,725,73.2,104.2
40.410782,-86.931213,800,71.2,107.2
40.410278,-86.928955,850,71.1,103.8
40.410095,-86.92749,900,71.9,98.8
40.410136,-86.92595,950,74.0,89.2
40.410324,-86.924561,975,74.7,82.3
40.410782,-86.922913,1025,75.2,76.2
40.411392,-86.921518,1050,77.4,64.8
40.411972,-86.920593,1075,80.6,52.6
40.413441,-86.918897,1125,83.4,45.0
40.418748,-86.916088,1300,91.7,13.9
40.420441,-86.916016,1325,94.3,4.3
40.421308,-86.91615,1350,96.4,354.6
40.422379,-86.9164,1375,98.5,347.1
40.423543,-86.916899,1400,99.9,341.9
40.424698,-86.917542,1425,100.8,337.2
40.425659,-86.918274,1450,102.2,329.4
40.427267,-86.919708,1475,103.2,324.5
40.430013,-86.92233,1550,103.4,322.5
40.431519,-86.92395,1575,105.0,319.6
40.433877,-86.9267,1575,109.8,318.3
40.437195,-86.930542,1650,107.8,319.5
40.440581,-86.934253,1725,107.7,318.8
40.443793,-86.937748,1775,110.3,321.3
40.447128,-86.941284,1850,108.1,321.0
40.45045,-86.944802,1925,108.9,321.3
40.453569,-86.947923,1975,109.4,323.5
40.455943,-86.949983,2025,108.5,327.0
40.459527,-86.953042,2100,107.9,327.5
40.461685,-86.954712,2150,105.7,330.5
40.465905,-86.957661,2225,106.5,332.0
40.470141,-86.960532,2275,106.9,333.9
40.47326,-86.962343,2350,106.6,336.8
40.47759,-86.964652,2400,108.3,338.9
40.483036,-86.967336,2475,108.5,340.1
40.488464,-86.969849,2550,110.4,340.4
40.494827,-86.972778,2625,110.1,340.9
40.499268,-86.974731,2700,108.8,341.2
40.504264,-86.97695,2775,107.8,341.1
40.508331,-86.978821,2850,106.0,340.7
40.513202,-86.981007,2925,108.5,341.7
40.517857,-86.983129,3000,108.2,340.6
40.522614,-86.985229,3075,107.5,341.6
40.527832,-86.987488,3150,107.8,341.1
40.533096,-86.989868,3225,107.5,341.6
40.538315,-86.992126,3300,107.5,341.6
40.542577,-86.993991,3375,106.6,341.4
40.548523,-86.996643,3425,110.7,341.6
40.552597,-86.998291,3500,107.9,342.7
40.556671,-86.999878,3575,106.3,343.6
40.562119,-87.001892,3650,108.0,344.4
40.567482,-87.003916,3725,107.7,344.9
40.573746,-87.006226,3775,108.9,344.6
40.577866,-87.007751,3850,108.2,343.9
40.584091,-87.010071,3925,108.9,344.6
40.590225,-87.012268,4000,109.6,345.2
40.596542,-87.014526,4050,110.9,344.8
40.600845,-87.016052,4125,109.6,345.2
40.607052,-87.018148,4175,111.3,346.0
40.613103,-87.020271,4250,114.0,344.7
40.618057,-87.021973,4275,117.9,345.3
40.620529,-87.022827,4250,122.0,345.3
40.624466,-87.02417,4250,126.8,345.9
40.636054,-87.027886,4250,131.0,345.9
40.647034,-87.031372,4250,132.4,346.9
40.65905,-87.035065,4250,133.6,346.6
40.66715,-87.037499,4250,134.9,348.0
40.672271,-87.03906,4275,134.1,345.8
40.681535,-87.042431,4275,139.0,344.6
40.694,-87.046936,4250,138.3,344.0
40.705928,-87.051482,4250,135.4,343.7
40.717529,-87.05603,4275,135.7,343.3
40.729614,-87.060547,4250,139.8,343.4
40.741634,-87.065027,4250,140.5,343.9
40.754013,-87.069641,4275,140.2,344.3
40.766446,-87.074328,4250,139.3,344.2
40.778732,-87.078918,4250,138.9,343.3
40.790979,-87.083629,4250,139.6,343.8
40.802856,-87.088135,4250,138.1,344.5
40.81514,-87.092805,4250,138.3,344.0
40.827244,-87.097362,4250,139.3,344.2
40.839386,-87.10199,4275,137.4,343.9
40.851425,-87.106567,4250,137.4,343.9
40.863464,-87.111145,4250,137.4,343.9
40.875595,-87.115723,4250,137.4,343.9
40.887668,-87.120334,4250,135.4,343.7
40.899673,-87.124878,4250,134.9,344.5
40.911484,-87.129089,4250,135.6,345.0
40.923294,-87.133423,4250,135.2,344.1
40.933243,-87.137188,4275,135.7,343.3
40.945114,-87.142057,4250,136.4,343.8
