lat,lon,alt,gs,track
45.533375,-122.946265,-50.0,0.0,0.0
45.533375,-122.946281,-50.0,0.0,0.0
45.533512,-122.946429,-50.0,0.3,0.0
45.533672,-122.946412,-50.0,4.8,0.0
45.534027,-122.946314,-50.0,4.8,0.0
45.534315,-122.94634,-50.0,0.1,0.0
45.534303,-122.94634,-50.0,0.0,0.0
45.53435,-122.946357,-50.0,0.0,0.0
45.534508,-122.94633,-50.0,4.8,0.0
45.534722,-122.946524,-50.0,5.8,0.0
45.534966,-122.94651,-50.0,5.8,0.0
45.535194,-122.94638,-50.0,5.8,0.0
45.535309,-122.946183,-50.0,0.9,0.0
45.535309,-122.946183,-50.0,0.0,0.0
45.535355,-122.946102,-50.0,0.0,0.0
45.535412,-122.945987,-50.0,0.1,0.0
45.535421,-122.945955,-50.0,0.0,0.0
45.535469,-122.945873,-50.0,6.2,0.0
45.535641,-122.945529,-50.0,10.8,0.0
45.536026,-122.945251,-50.0,9.8,0.0
45.536167,-122.945399,-50.0,13.8,0.0
45.536224,-122.945464,-50.0,16.5,0.0
45.536293,-122.945529,-50.0,20.5,0.0
45.536385,-122.945627,-50.0,23.5,0.0
45.536561,-122.945804,-50.0,29.5,0.0
45.536819,-122.946085,-50.0,35.5,0.0
45.537213,-122.946524,150,38.5,323.4
45.537369,-122.94669,150,43.6,323.4
45.537771,-122.947127,150,47.2,323.6
45.537964,-122.947344,150,50.0,323.1
45.538284,-122.947663,150,52.8,322.7
45.539017,-122.948521,150,57.8,322.7
45.53954,-122.949003,175,63.6,323.3
45.541589,-122.951214,250,61.0,325.0
45.54277,-122.952379,350,61.0,325.0
45.54522,-122.954764,425,63.5,326.6
45.54657,-122.9561,475,63.8,324.6
45.547641,-122.957336,500,66.1,320.5
45.549642,-122.959671,575,64.0,321.3
45.550806,-122.961044,650,62.4,318.9
45.552704,-122.963339,725,63.9,320.1
45.554626,-122.965616,800,65.4,321.2
45.556412,-122.967559,900,61.4,322.9
45.557044,-122.968323,900,61.7,319.6
45.55751,-122.968966,950,63.0,311.8
45.557835,-122.969696,950,63.6,306.7
45.558151,-122.97044,975,64.9,298.5
45.558426,-122.971377,975,66.9,292.0
45.55872,-122.972717,1025,66.8,286.5
45.55886,-122.973816,1050,67.1,280.3
45.558999,-122.975327,1100,67.4,276.0
45.559113,-122.97734,1200,63.1,273.6
45.559232,-122.981575,1275,66.1,273.5
45.559341,-122.98511,1325,68.0,271.7
45.559372,-122.988853,1400,67.0,270.9
45.559341,-122.992814,1475,67.0,269.1
45.559279,-122.996613,1550,67.0,269.1
45.559158,-123.000317,1625,65.0,268.2
45.559158,-123.003868,1675,69.0,269.2
45.559113,-123.005609,1700,73.0,268.4
45.559067,-123.006681,1700,77.0,268.5
45.559092,-123.009453,1725,80.1,272.1
45.559341,-123.018136,1750,82.0,271.4
45.559341,-123.023295,1750,85.0,269.3
45.559372,-123.028954,1700,88.0,271.3
45.559525,-123.033812,1725,87.1,273.3
45.559891,-123.041248,1775,88.1,272.6
45.55993,-123.046326,1750,84.0,270.7
45.559937,-123.047612,1750,79.0,270.0
45.55993,-123.048592,1775,75.0,269.2
45.559891,-123.049756,1775,70.1,267.5
45.559884,-123.05024,1775,67.1,267.4
45.559884,-123.050789,1775,63.0,268.2
45.559837,-123.051682,1775,58.0,268.0
45.559791,-123.053604,1800,53.0,268.9
45.559753,-123.05545,1800,51.1,266.6
45.559511,-123.060265,1775,53.2,265.7
45.559387,-123.062551,1775,55.0,267.9
45.559372,-123.064316,1750,56.1,266.9
45.559296,-123.065096,1750,56.7,260.9
45.559113,-123.066034,1750,57.3,253.8
45.558813,-123.067062,1750,58.3,247.8
45.55838,-123.068513,1700,60.4,243.4
45.55751,-123.070839,1725,60.9,240.5
45.556274,-123.073671,1750,58.3,239.0
45.554903,-123.076881,1750,59.5,240.9
45.554297,-123.078529,1750,58.6,244.8
45.553925,-123.079765,1750,56.1,248.0
45.553739,-123.080727,1775,55.1,254.2
45.553553,-123.0821,1800,56.1,258.7
45.553413,-123.083267,1800,55.2,264.8
45.553436,-123.084523,1850,53.0,270.0
45.553482,-123.085662,1875,52.2,275.5
45.553619,-123.086801,1900,52.0,281.1
45.553848,-123.088208,1900,54.1,286.1
45.554169,-123.089414,1900,55.4,290.1
45.554484,-123.090408,1875,56.4,295.2
45.554901,-123.09149,1850,56.1,301.1
45.555725,-123.093232,1825,54.6,304.6
45.556961,-123.095644,1750,55.8,302.5
45.557236,-123.096514,1750,55.5,295.6
45.557416,-123.097206,1750,56.9,288.4
45.557556,-123.098189,1750,58.1,280.9
45.557602,-123.09906,1750,57.1,273.0
45.557603,-123.099815,1750,57.1,267.0
45.55751,-123.100571,1750,57.9,260.0
45.557281,-123.101673,1750,58.2,254.1
45.556961,-123.102945,1750,61.1,248.9
45.556641,-123.104151,1750,65.0,247.4
45.555954,-123.106362,1775,68.9,246.0
45.555634,-123.107367,1750,73.4,245.9
45.555176,-123.108908,1750,78.4,246.7
45.554716,-123.110321,1725,83.4,247.4
45.553619,-123.1142,1750,85.9,245.2
45.55307,-123.115607,1775,83.7,240.7
45.552658,-123.116544,1800,82.9,236.3
45.551923,-123.117805,1825,79.5,230.1
45.551085,-123.119041,1875,77.8,225.0
45.550201,-123.12014,1875,79.5,219.9
45.54941,-123.120964,1900,78.8,215.7
45.548447,-123.121837,1925,79.4,211.1
45.547256,-123.122707,1950,78.7,207.2
45.545918,-123.123645,1975,79.7,203.7
45.54238,-123.125655,2025,83.9,201.7
45.539246,-123.127376,2100,81.7,201.5
45.536591,-123.12888,2200,78.0,202.6
45.533936,-123.130515,2300,78.0,202.6
45.532379,-123.1313,2350,78.1,198.7
45.527949,-123.133493,2400,81.3,198.7
45.525621,-123.134565,2450,83.5,196.7
45.524185,-123.135093,2450,87.8,194.5
45.522308,-123.135747,2450,92.4,193.1
45.519383,-123.136574,2425,91.6,190.7
45.518592,-123.136775,2425,87.5,190.5
45.517801,-123.136976,2425,83.4,190.4
45.516963,-123.137177,2425,79.1,189.5
45.51659,-123.137244,2425,75.0,189.2
45.516125,-123.137378,2425,70.7,188.1
45.513983,-123.137713,2325,73.4,186.2
45.513332,-123.137847,2300,69.4,185.8
45.513062,-123.137839,2325,66.4,186.1
45.512773,-123.137914,2350,61.4,186.6
45.512558,-123.13797,2350,55.3,186.2
45.512307,-123.137981,2350,52.3,186.6
45.512146,-123.138035,2350,49.3,185.8
45.511917,-123.138035,2350,45.3,186.3
45.511322,-123.138101,2350,50.0,182.3
45.511185,-123.138101,2325,52.0,182.2
45.511093,-123.138101,2325,55.0,181.0
