lat,lon,alt,gs,track,vs
41.34118,-88.207169,20725,388.4,199.1,1792
41.327637,-88.21344,20975,390.0,199.3,2240
41.322513,-88.215845,21100,390.0,199.3,2688
41.307197,-88.222961,21500,390.0,199.3,2304
41.291245,-88.230347,21825,391.8,199.2,1856
41.270737,-88.239807,22175,394.7,199.1,1984
41.251968,-88.248352,22550,396.6,199.0,1984
41.236313,-88.255432,22825,398.5,198.9,1536
41.222305,-88.26178,22975,402.6,198.8,1088
41.194702,-88.274353,23250,411.4,199.0,1408
41.169728,-88.285696,23550,416.8,199.0,1024
41.141144,-88.298706,23825,425.0,198.9,1408
41.117683,-88.309291,24150,427.9,198.8,1536
41.091753,-88.320964,24450,432.0,198.8,1216
41.065659,-88.332703,24750,436.4,198.9,1472
41.047943,-88.340698,25000,437.4,198.8,1920
41.025882,-88.350615,25375,437.4,198.8,1856
41.004913,-88.360168,25725,437.9,200.2,1920
40.995575,-88.365295,25875,438.0,203.4,1472
40.987104,-88.370777,25975,437.9,207.3,1216
40.97905,-88.376892,26050,438.9,210.5,1088
40.97109,-88.383886,26150,439.1,214.7,1216
40.963257,-88.391785,26250,440.3,218.8,1408
40.955338,-88.401001,26375,439.7,222.1,1536
40.935245,-88.425522,26700,442.3,222.7,1408
40.915924,-88.44873,27025,443.2,222.1,1600
40.896327,-88.471839,27375,443.5,221.5,1536
40.875137,-88.496338,27700,445.1,221.2,1152
40.852335,-88.522526,28000,447.2,221.1,1088
40.828262,-88.550171,28275,449.3,221.2,1280
40.807226,-88.574524,28575,449.2,221.4,1152
40.784369,-88.601116,28875,449.9,221.5,1536
40.76358,-88.625305,29200,449.1,221.6,1344
40.742612,-88.64968,29500,447.7,221.6,1408
40.721878,-88.673889,29800,447.7,221.6,1216
40.699081,-88.700439,30075,449.1,221.6,960
40.675018,-88.728457,30350,449.9,221.5,1280
40.654221,-88.752563,30675,447.8,221.4,1728
40.639033,-88.770093,31000,445.0,221.4,2176
40.621995,-88.789819,31400,440.7,221.3,2240
40.605702,-88.808608,31775,436.5,221.3,2048
40.588165,-88.828735,32125,433.7,221.3,1600
40.578644,-88.839722,32275,433.7,221.3,1152
40.552027,-88.870468,32525,435.7,221.4,896
40.527633,-88.898683,32775,435.7,221.4,896
40.50445,-88.925337,33050,435.8,221.2,1088
40.482245,-88.950743,33325,435.2,221.1,1344
40.462833,-88.972841,33650,432.4,221.1,1600
40.444382,-88.993896,33975,428.8,221.1,1600
40.425405,-89.015662,34325,425.2,221.2,1344
40.412044,-89.030893,34475,425.2,221.2,896
40.38928,-89.057048,34750,424.5,221.3,1152
40.366795,-89.082829,35025,423.0,221.3,896
40.33798,-89.115975,35225,423.7,221.4,576
40.311584,-89.14625,35450,424.5,221.3,768
40.286726,-89.17459,35700,423.8,221.2,1024
40.263062,-89.201599,35950,421.0,221.1,576
40.246923,-89.220033,36000,418.2,221.1,128
40.218384,-89.252441,36000,415.4,220.9,64
40.189711,-89.284952,36000,417.5,221.0,0
40.160522,-89.318054,36000,418.9,221.0,0
40.131614,-89.350808,36000,419.7,220.9,0
40.103165,-89.382935,36000,418.9,221.0,64
40.073822,-89.416199,36000,419.7,220.9,0
40.04484,-89.448936,36000,420.4,220.9,0
40.016006,-89.481445,36000,420.4,220.9,-64
39.986836,-89.51423,36000,421.8,220.9,0
39.957415,-89.547313,36000,422.6,220.8,0
39.927979,-89.580383,36000,423.2,220.9,0
39.898727,-89.613329,36000,423.2,220.9,0
39.86911,-89.646527,36025,424.0,220.8,0
39.839545,-89.679688,36025,424.0,220.8,64
39.810379,-89.712325,36025,424.0,220.8,0
39.781261,-89.744873,36025,424.0,220.8,0
39.751785,-89.777825,36025,422.6,220.8,0
39.722373,-89.810669,36025,422.6,220.8,-128
39.693045,-89.843323,36000,422.7,220.6,0
39.663757,-89.875866,36000,422.7,220.6,-64
39.634689,-89.908109,36000,422.7,220.6,0
39.605108,-89.940796,35975,422.7,220.6,0
39.576292,-89.972778,35975,423.3,220.7,-64
39.547348,-90.004836,35975,422.7,220.6,64
39.517868,-90.037497,35975,424.1,220.6,0
39.48882,-90.06958,36000,423.4,220.5,64
39.459446,-90.101929,36000,423.4,220.5,0
39.430304,-90.134033,36000,424.9,220.5,64
39.400635,-90.166765,36000,424.9,220.5,0
39.37095,-90.199463,36000,424.9,220.5,0
39.34111,-90.2323,36000,425.6,220.4,0
39.311736,-90.264465,36000,426.4,220.3,0
39.282166,-90.29675,36000,427.1,220.2,0
39.252102,-90.32959,35975,428.4,220.5,-64
39.221983,-90.362549,36000,429.2,220.4,64
39.192032,-90.395329,36000,429.2,220.4,64
39.162442,-90.427551,36025,428.6,220.3,64
39.132277,-90.460449,36025,428.6,220.3,0
39.10231,-90.493131,36050,428.6,220.3,0
39.07269,-90.52533,36025,427.8,220.4,0
39.042801,-90.557735,36050,426.5,220.1,64
39.013243,-90.589661,36000,418.7,220.2,64
38.984147,-90.621277,36000,412.9,220.3,-64
38.955611,-90.652161,36000,412.9,220.3,0
38.926655,-90.683533,36000,414.5,220.1,-64
38.897467,-90.715088,36000,415.1,220.2,0
38.868279,-90.746582,36000,412.3,220.2,0
38.839554,-90.777462,36000,408.2,219.9,0
38.811392,-90.807678,35975,406.0,220.0,-64
38.783368,-90.83783,35950,403.8,220.1,-64
38.754924,-90.868347,35950,401.0,220.0,64
38.727039,-90.898315,35950,402.4,220.1,192
38.699062,-90.928284,36000,407.4,220.0,0
38.670273,-90.958975,36000,410.4,219.9,0
38.641802,-90.989441,36000,410.1,220.2,0
38.63305,-90.99939,36000,410.4,222.8,-64
38.624485,-91.010193,36000,410.9,225.7,0
38.610892,-91.028992,36000,410.5,227.6,64
38.585567,-91.063904,36000,411.1,227.1,-64
38.559591,-91.099548,36000,413.9,227.1,-64
38.533676,-91.134995,36000,415.3,227.1,0
38.507858,-91.170283,36000,416.8,227.0,64
38.481988,-91.205688,36025,416.8,227.0,0
38.456223,-91.240798,36025,417.4,226.9,0
38.430083,-91.276428,36025,418.2,227.0,64
38.403992,-91.311931,36050,417.4,226.9,0
38.377899,-91.347403,36050,417.4,226.9,0
38.351715,-91.38305,36050,416.0,226.9,0
38.32576,-91.418347,36025,415.3,227.1,0
38.300202,-91.453002,36025,413.9,226.9,0
38.27404,-91.488409,36025,412.5,226.9,-64
38.248343,-91.523219,36000,411.0,226.9,-64
38.223111,-91.557372,35975,411.7,226.8,-64
38.197508,-91.591883,35950,411.0,226.7,-64
38.171631,-91.626795,35950,410.3,226.8,0
38.145462,-91.661981,35950,411.7,226.6,0
38.119675,-91.696511,35950,411.0,226.7,0
38.093903,-91.731165,35975,411.7,226.8,64
38.06772,-91.766291,36000,411.0,226.7,64
38.041992,-91.800764,36000,411.0,226.7,0
38.016419,-91.835075,36000,411.7,226.6,0
37.990583,-91.869646,36000,412.4,226.7,0
37.964886,-91.904038,35975,412.4,226.7,-64
37.93891,-91.938788,35975,413.1,226.6,0
37.912934,-91.973419,36000,413.8,226.7,0
37.886948,-92.008102,36000,413.1,226.6,128
37.860888,-92.04286,36025,413.8,226.5,-64
37.834912,-92.077371,36000,413.8,226.5,-64
37.808807,-92.112063,36000,415.2,226.5,-64
37.782761,-92.1466,36000,415.2,226.5,0
37.756332,-92.181622,36000,416.6,226.5,0
37.729843,-92.216667,36000,415.9,226.4,128
37.703613,-92.251321,36025,416.6,226.3,0
37.677659,-92.285514,36025,416.6,226.3,64
37.651171,-92.320324,36025,415.9,226.4,0
