lat,lon,alt,gs,track
38.947231,-104.56908,-50.0,0.0,0.0
38.947127,-104.569107,-50.0,0.0,0.0
38.947002,-104.569065,-50.0,0.0,0.0
38.946693,-104.568931,-50.0,7.8,0.0
38.946463,-104.568771,-50.0,6.2,0.0
38.94644,-104.56842,-50.0,4.2,0.0
38.945963,-104.568222,-50.0,7.2,0.0
38.945904,-104.568603,-50.0,9.2,0.0
38.945928,-104.569153,-50.0,11.8,0.0
38.945938,-104.569722,-50.0,13.2,0.0
38.945951,-104.570297,-50.0,12.2,0.0
38.946178,-104.570767,-50.0,9.8,0.0
38.946591,-104.570938,-50.0,14.2,0.0
38.946999,-104.571121,-50.0,16.5,0.0
38.947392,-104.571289,-50.0,18.5,0.0
38.947802,-104.571472,-50.0,18.5,0.0
38.948186,-104.57164,-50.0,18.5,0.0
38.94857,-104.571812,-50.0,17.5,0.0
38.948977,-104.572006,-50.0,16.5,0.0
38.949373,-104.572174,-50.0,16.5,0.0
38.949769,-104.572357,-50.0,16.5,0.0
38.950176,-104.572556,-50.0,14.8,0.0
38.950539,-104.572707,-50.0,10.2,0.0
38.950828,-104.572845,-50.0,5.2,0.0
38.950932,-104.572891,-50.0,0.5,0.0
38.951008,-104.572931,-50.0,4.8,0.0
38.951328,-104.573081,-50.0,9.8,0.0
38.951694,-104.57314,-50.0,6.2,0.0
38.951782,-104.572922,-50.0,1.4,0.0
38.951782,-104.572922,-50.0,0.1,0.0
38.95269,-104.573648,-50.0,0.0,0.0
38.953097,-104.573883,-50.0,0.0,0.0
38.953504,-104.574036,-50.0,0.0,0.0
38.953795,-104.574142,-50.0,0.2,0.0
38.953795,-104.574158,-50.0,0.1,0.0
38.953789,-104.574155,-50.0,0.0,0.0
38.953789,-104.57414,-50.0,0.0,0.0
38.953743,-104.574155,-50.0,0.0,0.0
38.953679,-104.574158,-50.0,5.2,0.0
38.953537,-104.574245,-50.0,4.8,0.0
38.9534,-104.574554,-50.0,5.8,0.0
38.95326,-104.574524,-50.0,5.2,0.0
38.953148,-104.574469,-50.0,12.2,0.0
38.953062,-104.574432,-50.0,17.5,0.0
38.952899,-104.574356,-50.0,24.5,0.0
38.952461,-104.57417,-50.0,36.5,0.0
38.952213,-104.574097,6625,36.5,160.3
38.951935,-104.573961,6625,43.3,161.1
38.951157,-104.573603,6600,50.9,160.5
38.951002,-104.573547,6600,56.3,160.3
38.950583,-104.573364,6625,59.5,160.4
38.950304,-104.573181,6625,63.9,159.9
38.949738,-104.572946,6625,68.0,160.2
38.949094,-104.572632,6625,72.1,160.6
38.948116,-104.572205,6650,76.8,161.8
38.946716,-104.571573,6675,81.6,160.7
38.945297,-104.570976,6700,86.3,161.8
38.943461,-104.57019,6750,91.1,160.8
38.940353,-104.568707,6825,94.9,159.7
38.938431,-104.567692,6850,98.0,155.3
38.937595,-104.567017,6900,98.5,147.4
38.937424,-104.566856,6900,98.5,145.3
38.937286,-104.566677,6900,98.6,143.2
38.936804,-104.566101,6925,98.4,137.1
38.936325,-104.565304,6950,98.2,128.4
38.935959,-104.564527,6975,98.1,120.0
38.93573,-104.563632,7000,98.7,109.5
38.935547,-104.562744,7000,98.8,101.1
38.935501,-104.561423,7050,99.2,93.5
38.93541,-104.558079,7100,101.0,90.6
38.935501,-104.555213,7175,102.1,87.2
38.93564,-104.553406,7175,105.2,81.2
38.935919,-104.552185,7200,107.4,75.4
38.936245,-104.550964,7225,109.2,69.1
38.936783,-104.54966,7225,110.9,62.0
38.937607,-104.548048,7250,113.7,55.8
38.938751,-104.546078,7275,117.3,50.9
38.940262,-104.543988,7325,120.2,46.3
38.941831,-104.542114,7350,121.8,41.7
38.943558,-104.540346,7375,122.0,37.3
38.946121,-104.538077,7425,124.0,33.8
38.948639,-104.535987,7475,123.3,30.7
38.95015,-104.535032,7500,123.0,25.5
38.952072,-104.534076,7550,122.8,20.5
38.956604,-104.532106,7600,125.2,18.1
38.961895,-104.529785,7650,127.8,20.1
38.964968,-104.528137,7675,130.8,23.4
38.972488,-104.523866,7700,135.6,24.9
38.977165,-104.521179,7725,136.7,22.8
38.984101,-104.517761,7750,136.1,21.1
38.996063,-104.511984,7750,140.2,20.9
39.008261,-104.506104,7750,142.8,21.4
39.017712,-104.50116,7750,143.0,22.6
39.026882,-104.496094,7750,144.2,23.7
39.038681,-104.489235,7750,145.0,24.4
39.050577,-104.482483,7750,146.0,23.4
39.062851,-104.475681,7750,144.7,23.2
39.074971,-104.468872,7750,145.1,23.6
39.086935,-104.462402,7750,140.8,22.6
39.098852,-104.456055,7750,140.8,22.6
39.109606,-104.450195,7750,141.9,23.7
39.12143,-104.443604,7750,145.6,23.0
39.133766,-104.436951,7725,146.5,22.9
39.138515,-104.434326,7750,141.6,23.3
39.146522,-104.42981,7750,146.0,23.4
39.155457,-104.42487,7750,141.0,23.8
39.164246,-104.420153,7750,138.5,22.5
39.175919,-104.413704,7750,139.8,22.7
39.187907,-104.40741,7750,139.8,22.7
39.199312,-104.401306,7750,137.6,22.6
39.21081,-104.395203,7750,137.1,23.2
39.222656,-104.388627,7750,137.5,23.6
39.230164,-104.384507,7750,135.9,22.0
39.241745,-104.378536,7750,137.6,22.6
