lat,lon,alt,gs,track
27.053647,-82.423501,600,66.6,144.2
27.052902,-82.421969,600,70.0,134.4
27.052505,-82.420574,600,68.3,129.1
27.052734,-82.418604,600,63.2,113.3
27.052872,-82.416687,700,67.0,89.1
27.053284,-82.415184,700,71.1,76.2
27.054205,-82.413254,800,71.1,76.2
27.054611,-82.412127,800,75.1,63.1
27.054764,-82.411775,900,72.5,65.6
27.055847,-82.408085,1000,77.1,67.1
27.056396,-82.406115,1100,77.5,70.4
27.057743,-82.401422,1100,74.9,71.3
27.058502,-82.398549,1200,74.6,72.1
27.059326,-82.394133,1200,76.5,72.5
27.059097,-82.392279,1300,74.1,93.1
27.059326,-82.390013,1300,74.1,93.1
27.058777,-82.388962,1400,81.0,88.6
27.058273,-82.386993,1400,75.0,99.2
27.058319,-82.387045,1400,75.0,99.2
