lat,lon,alt,gs,track
-23.425377,-46.47494,-50.0,2.2,70.8
-23.425392,-46.475027,-50.0,2.8,68.0
-23.425412,-46.475118,-50.0,2.8,65.2
-23.425424,-46.475182,-50.0,3.2,62.4
-23.425472,-46.475302,-50.0,2.8,54.0
-23.425484,-46.475352,-50.0,2.8,51.2
-23.425518,-46.475426,-50.0,2.8,42.7
-23.425563,-46.475487,-50.0,2.8,39.9
-23.425587,-46.475525,-50.0,2.8,34.3
-23.425621,-46.475564,-50.0,2.8,28.7
-23.425645,-46.475601,-50.0,2.8,23.0
-23.425678,-46.475651,-50.0,2.8,17.4
-23.425713,-46.475676,-50.0,2.8,11.8
-23.425827,-46.475726,-50.0,3.2,0.5
-23.425907,-46.475739,-50.0,2.8,357.7
-23.425941,-46.475751,-50.0,3.2,354.9
-23.425994,-46.475754,-50.0,3.2,349.3
-23.426087,-46.475766,-50.0,3.2,343.7
-23.426159,-46.475751,-50.0,3.2,340.9
-23.426273,-46.475701,-50.0,3.2,340.9
-23.426366,-46.475677,-50.0,3.2,343.7
-23.426468,-46.475651,-50.0,3.2,340.9
-23.426739,-46.475563,-50.0,3.2,340.9
-23.426832,-46.475538,-50.0,3.2,343.7
-23.427132,-46.475439,-50.0,3.2,343.7
-23.427239,-46.47541,-50.0,3.8,340.9
-23.427361,-46.475364,-50.0,3.8,340.9
-23.427449,-46.475334,-50.0,3.8,343.7
-23.427601,-46.475289,-50.0,3.8,343.7
-23.427681,-46.475271,-50.0,3.8,340.9
-23.427786,-46.475232,-50.0,3.8,343.7
-23.427902,-46.475194,-50.0,3.2,346.5
-23.428019,-46.475156,-50.0,3.8,349.3
-23.42807,-46.475139,-50.0,3.2,354.9
-23.428116,-46.475114,-50.0,3.2,357.7
-23.428162,-46.475102,-50.0,3.2,3.3
-23.428205,-46.475093,-50.0,3.8,6.2
-23.428263,-46.475093,-50.0,3.8,11.8
-23.428321,-46.475093,-50.0,3.8,17.4
-23.428356,-46.475089,-50.0,3.2,23.0
-23.428402,-46.475089,-50.0,3.2,28.7
-23.428425,-46.475089,-50.0,3.2,34.3
-23.428471,-46.475114,-50.0,3.2,39.9
-23.428519,-46.475131,-50.0,3.2,45.5
-23.428562,-46.475152,-50.0,3.2,48.3
-23.428601,-46.475182,-50.0,3.2,54.0
-23.428636,-46.475207,-50.0,3.2,59.6
-23.428659,-46.475232,-50.0,3.2,65.2
-23.428694,-46.475271,-50.0,2.8,70.8
-23.428717,-46.475309,-50.0,2.8,76.5
-23.428734,-46.475401,-50.0,3.2,79.3
-23.42874,-46.475474,-50.0,2.8,76.5
-23.42874,-46.475525,-50.0,2.8,73.7
-23.428764,-46.475614,-50.0,2.8,70.8
-23.428799,-46.475741,-50.0,3.2,70.8
