lat,lon,alt,gs,track,vs
42.467372,-71.332887,1700,165.9,254.6,2240
42.466441,-71.336336,1800,168.1,254.5,2496
42.466141,-71.338224,2000,169.2,253.2,2624
42.465134,-71.342468,2200,171.6,254.1,2816
42.463348,-71.347524,2500,171.8,253.8,3008
42.461197,-71.351832,2700,172.1,250.3,2944
42.458862,-71.355639,2800,174.0,243.7,2880
42.456528,-71.359385,2900,176.7,237.5,2688
42.456246,-71.360736,2900,181.8,233.9,2368
42.454193,-71.36313,3000,183.6,237.0,2176
42.450714,-71.369872,3200,190.8,233.3,1856
42.449341,-71.371557,3200,196.6,233.5,2048
42.445679,-71.379173,3600,197.3,231.8,2112
42.442886,-71.384229,3800,200.3,236.0,2368
42.44133,-71.387662,4000,201.1,235.1,2496
42.440735,-71.388848,4100,201.9,236.3,2688
42.438858,-71.392281,4200,201.9,236.3,2688
42.437943,-71.393967,4300,204.4,235.8,2752
42.436249,-71.39715,4500,203.6,235.6,2816
42.433914,-71.401083,4600,203.7,234.6,2944
41.703598,-72.716571,4100,259.5,234.4,-1600
41.697281,-72.728119,3900,259.1,234.9,-1600
41.688309,-72.744973,3800,258.1,234.5,-1472
41.684555,-72.751839,3800,257.5,234.6,-640
41.67366,-72.77119,3900,256.7,234.5,-256
41.660797,-72.79591,3900,261.1,234.7,64
41.655258,-72.806147,3900,260.0,234.2,0
41.516098,-73.067072,2100,228.8,236.6,-192
41.459656,-73.129619,800,102.2,348.1,-640
41.464279,-73.132865,600,90.8,348.6,-576
