lat,lon,alt,gs,track,vs
44.430771,-103.400901,3775,70.4,308.7,448
44.433459,-103.405732,3900,70.4,308.7,448
44.434623,-103.407742,3950,71.1,309.3,640
44.436485,-103.411091,4050,71.8,308.8,640
44.438828,-103.415222,4150,70.4,308.7,512
44.440613,-103.41823,4250,69.7,309.2,640
44.442304,-103.421274,4325,69.2,307.4,576
44.443887,-103.424221,4425,69.4,306.2,640
44.44547,-103.427303,4500,68.2,304.9,640
44.44693,-103.430328,4575,69.3,303.2,448
44.448395,-103.433598,4625,71.3,301.2,384
44.449473,-103.436346,4675,71.6,298.4,384
44.450684,-103.439629,4725,71.6,296.6,448
44.451874,-103.443211,4800,71.1,295.8,448
44.452286,-103.444127,4800,69.9,303.9,384
44.452606,-103.444584,4825,68.6,313.2,448
44.452972,-103.444977,4850,65.6,322.4,640
44.453384,-103.445323,4875,65.0,329.5,768
44.454175,-103.445859,4900,64.9,335.4,512
44.455627,-103.446873,4900,69.8,332.7,64
44.458008,-103.448704,4950,72.6,330.3,384
44.460709,-103.450862,5025,72.2,329.2,512
44.46316,-103.452893,5100,71.7,329.9,512
44.46524,-103.454721,5175,71.0,327.6,640
44.466843,-103.456159,5225,71.0,324.7,512
44.469165,-103.458587,5300,71.4,323.0,448
44.470596,-103.460083,5325,72.2,323.5,448
44.471167,-103.460597,5350,72.6,330.3,384
44.471725,-103.460865,5375,70.2,340.0,576
44.472244,-103.461064,5375,69.9,346.8,640
44.472982,-103.4612,5400,69.4,354.2,640
44.475356,-103.4614,5450,70.1,356.7,448
44.476547,-103.461456,5475,74.2,356.1,128
44.477079,-103.461534,5450,77.2,356.3,-64
44.477554,-103.461587,5450,81.2,355.8,-320
44.478378,-103.461652,5425,85.1,356.6,-512
44.479614,-103.461718,5400,90.1,357.5,-448
44.480849,-103.461802,5400,95.0,358.2,-320
44.483224,-103.461802,5375,99.0,1.2,-64
44.486482,-103.461601,5375,103.2,3.3,-128
44.488449,-103.461326,5350,104.8,7.1,-256
44.490858,-103.460731,5325,102.8,10.6,-256
44.494443,-103.459726,5300,100.1,8.6,-128
44.496119,-103.459525,5300,98.2,3.5,0
44.504929,-103.458775,5300,97.1,3.0,-64
44.509186,-103.458383,5275,99.3,4.6,-64
44.517021,-103.457515,5275,99.2,3.5,0
44.518799,-103.457402,5275,100.0,358.9,-128
44.519767,-103.457649,5275,99.8,349.0,0
44.520372,-103.457917,5275,99.6,340.7,64
44.520905,-103.458317,5275,98.5,330.8,128
44.521454,-103.458971,5300,96.7,320.9,256
44.521912,-103.459691,5300,95.3,309.0,384
44.522188,-103.46053,5325,93.1,298.2,576
44.522421,-103.4614,5350,90.4,288.0,704
44.52256,-103.462539,5375,89.3,279.7,768
44.522736,-103.465118,5400,88.4,275.2,384
44.522933,-103.467898,5400,88.6,276.5,128
44.523056,-103.468715,5425,87.9,281.8,128
44.523331,-103.469565,5450,85.1,293.5,576
44.523651,-103.470154,5475,83.9,300.9,704
44.523926,-103.470546,5475,83.5,316.0,576
44.524429,-103.471069,5475,83.6,323.3,448
44.524887,-103.471396,5475,84.5,332.5,256
44.525493,-103.471583,5475,86.0,342.4,0
44.526077,-103.471658,5475,88.3,355.5,-192
44.527309,-103.47165,5450,91.0,0.6,-256
44.529144,-103.471658,5425,95.0,359.4,-320
44.532103,-103.471784,5400,99.1,357.7,-192
44.537704,-103.472181,5400,99.2,356.5,128
44.538574,-103.472377,5400,96.7,349.3,0
44.539273,-103.472789,5400,94.5,337.0,384
44.539645,-103.473124,5400,94.0,327.1,320
44.540085,-103.473881,5425,93.0,310.2,192
44.540314,-103.474404,5425,92.7,293.5,128
44.540451,-103.475255,5425,93.4,283.0,128
44.540451,-103.476105,5425,94.0,269.4,64
44.540343,-103.476741,5425,94.3,265.7,0
44.540157,-103.477344,5425,95.3,249.1,0
44.539924,-103.477813,5425,94.7,238.8,0
44.539581,-103.478328,5425,95.6,228.0,0
44.539261,-103.47859,5425,96.4,217.0,-128
44.538807,-103.478885,5400,96.6,205.8,-128
44.538345,-103.478982,5400,96.3,192.6,-192
44.537876,-103.479019,5400,96.0,181.2,-192
44.537178,-103.478751,5400,94.9,163.5,0
44.536805,-103.478416,5425,93.5,152.6,128
44.536526,-103.478148,5425,91.8,141.6,256
44.536293,-103.477679,5425,90.8,130.5,384
44.53606,-103.477143,5425,89.5,115.1,384
44.535921,-103.476272,5425,89.5,108.2,320
44.535919,-103.475778,5425,89.1,87.4,0
44.536057,-103.474862,5425,89.5,76.4,-128
44.536377,-103.474208,5425,89.5,64.9,-192
44.536619,-103.473794,5425,89.4,49.5,-192
44.537038,-103.473392,5425,88.6,36.7,-192
44.53743,-103.473162,5425,88.1,26.3,-64
44.537876,-103.473057,5425,86.8,14.7,128
44.538712,-103.4729,5450,87.5,5.9,384
44.54068,-103.47277,5450,89.1,1.9,-64
44.543335,-103.472704,5425,90.3,4.4,-128
44.544113,-103.472377,5450,90.1,8.9,-128
44.545417,-103.470377,5450,88.2,66.6,64
44.545464,-103.469774,5450,89.1,77.7,-64
44.545441,-103.469173,5450,90.0,90.0,-192
44.544998,-103.467831,5425,92.7,122.7,-320
44.544673,-103.467363,5425,94.1,135.4,-320
44.544113,-103.466949,5425,94.3,148.0,-320
44.543701,-103.466819,5425,95.3,164.8,-320
44.543243,-103.466753,5425,96.2,176.4,-256
44.54274,-103.466949,5400,97.0,188.3,-320
44.542345,-103.467162,5400,97.1,200.5,-384
44.542019,-103.467497,5400,96.8,213.2,-320
44.541693,-103.467965,5400,96.2,225.0,-192
44.541504,-103.468454,5400,94.9,237.5,-128
44.541367,-103.469042,5400,94.8,242.4,-64
44.541321,-103.469631,5400,92.9,262.0,0
44.541367,-103.47031,5400,92.3,274.4,64
44.54155,-103.470873,5400,91.8,286.5,64
44.541687,-103.471266,5400,90.9,299.7,64
44.542007,-103.471723,5400,89.9,312.8,0
44.542392,-103.472052,5400,89.9,325.4,0
44.542857,-103.472253,5400,89.4,333.4,0
44.54306,-103.472312,5400,88.8,348.3,-64
44.543695,-103.472253,5400,90.1,1.9,-64
44.544859,-103.472052,5400,92.1,8.8,-128
44.550293,-103.471004,5350,95.8,7.2,-64
44.554001,-103.470481,5350,95.3,4.8,0
44.555845,-103.470243,5350,92.3,4.3,0
44.556976,-103.470154,5375,89.2,3.9,64
44.558716,-103.470023,5375,84.2,4.1,0
44.562828,-103.469707,5350,80.1,2.9,-128
44.566864,-103.4695,5300,76.1,2.3,-256
44.567856,-103.469439,5325,71.1,3.2,128
44.569061,-103.469369,5325,66.1,3.5,128
44.570556,-103.469238,5325,62.1,2.8,0
44.571854,-103.469173,5325,59.0,1.9,-64
44.573318,-103.469042,5325,54.0,2.1,-64
44.575836,-103.468977,5275,49.0,1.2,-256
44.576607,-103.46897,5225,53.0,0.0,-640
44.576843,-103.468977,5225,57.0,359.0,-704
44.577164,-103.468977,5200,60.0,359.0,-768
44.577988,-103.468977,5200,64.1,357.3,-320
44.579361,-103.469107,5200,66.1,356.5,128
44.582892,-103.469506,5275,68.3,355.0,320
44.587128,-103.469975,5350,71.2,356.0,384
44.589844,-103.470285,5425,70.3,355.1,512
44.590666,-103.470444,5425,69.1,350.0,512
44.591364,-103.470712,5450,69.0,343.1,576
44.591904,-103.471069,5475,68.9,334.2,448
44.59227,-103.471462,5475,71.4,323.0,256
44.592773,-103.472116,5475,72.9,313.3,128
44.59304,-103.472655,5475,74.1,304.5,64
44.59332,-103.473593,5475,75.2,295.2,128
44.59346,-103.474274,5500,75.0,283.1,320
44.593506,-103.475133,5500,76.2,274.5,448
44.593506,-103.477143,5525,81.0,270.0,192
44.593506,-103.478197,5525,85.0,269.3,-192
44.593506,-103.479113,5500,89.0,268.7,-448
44.593459,-103.480627,5475,93.1,268.1,-448
44.593459,-103.482167,5500,94.1,267.6,0
44.593277,-103.485914,5525,89.2,266.1,256
44.593002,-103.490884,5525,84.4,264.6,0
44.592528,-103.497173,5525,79.5,263.5,-128
44.591949,-103.503571,5475,76.4,264.0,-192
44.591858,-103.505271,5475,72.3,265.2,0
44.591766,-103.50684,5500,68.1,266.6,192
44.59169,-103.508963,5500,64.0,268.2,0
44.591675,-103.510633,5500,59.0,271.0,128
44.591721,-103.513707,5500,54.0,272.1,-128
44.591877,-103.516801,5450,49.1,273.5,-192
44.591995,-103.519004,5425,44.1,273.9,-192
44.592063,-103.520485,5400,39.3,277.3,-320
44.592156,-103.520954,5375,44.0,287.2,-768
44.592316,-103.521489,5350,48.3,297.1,-960
44.592575,-103.522093,5325,50.1,298.6,-576
44.592761,-103.522696,5325,49.7,297.6,-192
44.593094,-103.523647,5325,49.8,292.4,128
44.593414,-103.524955,5350,51.6,288.1,192
44.593643,-103.526197,5350,55.8,284.5,64
44.593785,-103.526917,5350,60.6,283.4,-128
44.593918,-103.527767,5325,65.3,281.5,-256
44.594009,-103.528551,5325,70.2,280.7,-448
44.594204,-103.530199,5325,74.0,279.3,-128
44.594284,-103.531167,5325,72.8,278.7,320
44.594696,-103.535156,5400,73.6,277.0,448
44.595016,-103.538884,5425,78.3,275.1,0
44.595089,-103.53998,5425,83.3,274.8,-320
44.595154,-103.541957,5400,88.0,270.6,-256
44.595016,-103.543331,5425,88.0,261.5,64
44.594879,-103.543985,5425,87.6,251.4,384
44.59453,-103.544803,5450,86.5,240.2,576
44.594111,-103.545473,5450,86.5,228.8,576
44.593785,-103.545808,5475,87.9,221.3,448
44.593277,-103.546273,5475,88.7,209.7,256
44.592728,-103.546535,5475,90.5,200.0,128
44.592016,-103.546745,5475,92.2,189.4,0
44.591411,-103.546745,5475,93.0,180.6,64
44.590713,-103.546612,5475,93.2,170.7,192
44.590061,-103.546277,5500,92.7,161.8,384
44.589432,-103.545881,5500,92.6,153.7,512
44.588745,-103.545162,5525,92.7,145.1,512
44.588287,-103.544573,5525,92.7,136.3,448
44.587738,-103.543658,5550,93.4,127.6,384
44.58728,-103.542611,5550,94.0,119.3,320
44.586756,-103.54085,5550,95.5,112.8,64
44.585724,-103.537249,5550,100.0,109.9,-64
44.584614,-103.532678,5525,103.2,111.6,-320
44.584149,-103.531405,5525,102.1,119.3,64
44.583637,-103.530467,5550,99.2,127.2,448
44.582985,-103.529596,5575,97.0,137.9,576
44.582333,-103.528926,5600,95.4,147.0,576
44.581512,-103.528421,5600,94.9,156.4,448
44.580471,-103.527921,5600,95.9,163.6,192
44.576843,-103.526524,5600,100.4,165.0,-192
44.57135,-103.524562,5575,95.8,166.1,-128
44.57009,-103.524103,5550,91.7,166.1,-384
44.56888,-103.523634,5525,86.8,165.3,-320
44.567734,-103.523254,5500,82.7,165.3,-384
44.566506,-103.522763,5500,78.6,165.3,-384
44.564364,-103.521892,5425,74.0,163.5,-512
44.561618,-103.52082,5350,70.9,163.6,-640
44.55899,-103.519723,5250,69.3,162.4,-640
44.556473,-103.518546,5150,70.8,161.1,-832
44.554276,-103.517369,5075,73.2,158.3,-704
44.551935,-103.516064,4975,72.2,158.1,-640
44.549286,-103.514491,4900,72.6,157.3,-512
44.546722,-103.512987,4800,71.3,157.8,-640
44.544113,-103.511418,4725,70.8,156.7,-576
44.541693,-103.509968,4650,69.6,159.0,-640
44.541274,-103.509834,4625,69.4,168.4,-640
44.540955,-103.509848,4600,68.0,179.2,-768
44.54068,-103.509979,4600,67.3,191.1,-896
44.540436,-103.510102,4575,67.6,203.5,-960
44.540131,-103.510437,4550,66.9,214.6,-1024
