lat,lon,alt,gs,track
43.93563,-78.86758,1300,85.4,341.6
43.935928,-78.873085,1300,46.3,302.7
43.936066,-78.876534,1300,56.8,298.4
43.935699,-78.877684,1300,67.4,276.0
43.937439,-78.881836,1300,61.1,267.2
43.937302,-78.883369,1400,74.0,286.5
43.939545,-78.888223,1400,76.9,285.8
43.940231,-78.890906,1400,82.1,292.2
43.941605,-78.897166,1400,82.1,292.2
43.942337,-78.899529,1400,78.8,290.0
43.94371,-78.904511,1400,76.2,289.1
43.945587,-78.910451,1400,76.6,289.9
43.944626,-78.915817,1400,78.2,291.0
43.943665,-78.917222,1400,69.2,265.9
43.940552,-78.916647,1400,51.6,171.1
43.939636,-78.916264,1300,51.6,171.1
43.932999,-78.922907,1100,48.1,159.3
43.928467,-78.92131,800,65.8,208.1
