lat,lon,alt,gs,track,vs
48.294502,-116.564869,2100,47.2,32.0,0
48.294891,-116.564519,2100,53.0,31.9,0
48.295107,-116.564291,2100,58.8,31.8,0
48.296271,-116.563207,2100,62.4,31.9,0
48.296504,-116.56299,2100,74.1,31.8,0
48.301112,-116.558364,2300,88.5,34.4,512
48.304045,-116.555545,2400,94.3,32.0,704
48.306186,-116.553594,2400,100.0,30.7,704
48.307251,-116.552687,2500,101.7,30.1,832
48.310004,-116.550197,2600,104.8,32.9,960
48.312611,-116.547522,2700,106.3,35.0,960
48.314799,-116.545065,2800,109.0,37.9,960
48.31723,-116.541983,2900,108.5,40.9,1280
48.318329,-116.540715,2900,107.4,35.9,1408
48.319016,-116.540081,3000,106.2,30.0,1280
48.319565,-116.539729,3000,106.4,26.8,1408
48.319826,-116.539572,3000,104.7,19.0,1472
48.320618,-116.539355,3000,104.1,13.9,1472
48.321075,-116.539236,3100,102.4,5.0,1408
48.321762,-116.539307,3100,102.1,357.8,1344
48.322495,-116.539447,3200,101.0,352.0,1280
48.322945,-116.539716,3200,100.6,340.8,1216
48.323822,-116.540363,3200,100.2,332.7,1088
48.324463,-116.541067,3200,100.4,321.9,960
48.324947,-116.54174,3300,100.4,315.0,896
48.325599,-116.543113,3300,101.6,306.2,704
48.325928,-116.544025,3300,102.9,295.3,640
48.326202,-116.545434,3300,104.0,287.9,576
48.32634,-116.54656,3300,104.9,281.0,576
48.326385,-116.547758,3400,106.1,272.2,768
48.326344,-116.548823,3400,106.6,264.1,832
48.326064,-116.550703,3400,108.2,256.1,704
48.325506,-116.552726,3400,109.2,249.1,640
48.32515,-116.553603,3500,110.0,243.0,832
48.324761,-116.554461,3500,109.8,236.9,1024
48.324202,-116.555473,3500,109.0,228.0,1088
48.32309,-116.556983,3600,109.0,222.0,1152
48.321781,-116.558581,3600,107.8,217.1,1216
48.321487,-116.558885,3700,107.4,215.9,1216
48.319175,-116.561255,3800,106.5,214.3,1024
48.316635,-116.563885,3900,106.6,216.2,1088
48.314333,-116.566387,4000,105.2,216.1,1216
48.312611,-116.568266,4100,103.5,214.8,1152
48.310181,-116.570716,4200,103.7,214.0,832
48.308167,-116.572618,4200,106.3,211.1,704
