lat,lon,alt,gs,track
25.072837,121.233898,-50.0,2.8,318.4
25.072632,121.234093,-50.0,3.2,318.4
25.072506,121.234207,-50.0,2.8,318.4
25.072449,121.234233,-50.0,2.8,309.9
25.072437,121.234233,-50.0,2.8,309.9
25.072221,121.234429,-50.0,2.8,267.8
25.072162,121.234649,-50.0,2.8,236.8
25.071613,121.234004,-50.0,9.2,228.4
25.071522,121.233889,-50.0,9.8,228.4
25.071511,121.233872,-50.0,9.8,228.4
25.071419,121.233749,-50.0,9.8,228.4
25.070882,121.233069,-50.0,11.8,228.4
25.069897,121.231804,-50.0,14.2,228.4
25.069679,121.231537,-50.0,14.8,228.4
25.069556,121.231384,-50.0,15.5,228.4
25.068924,121.23057,-50.0,16.5,228.4
25.068636,121.230218,-50.0,17.5,228.4
25.068306,121.229795,-50.0,17.5,228.4
25.068054,121.22948,-50.0,18.5,228.4
25.067426,121.228677,-50.0,19.5,228.4
25.06504,121.225645,-50.0,9.8,228.4
25.06493,121.225497,-50.0,9.8,228.4
25.064255,121.224645,-50.0,10.2,228.4
25.064097,121.22444,-50.0,8.8,228.4
25.063818,121.22409,-50.0,5.8,228.4
25.063608,121.223818,-50.0,3.8,228.4
25.063454,121.223628,-50.0,4.8,228.4
25.063156,121.223246,-50.0,3.8,228.4
25.063099,121.223183,-50.0,3.2,228.4
25.062973,121.22303,-50.0,0.0,228.4
25.062973,121.22303,-50.0,0.1,228.4
25.062712,121.222691,-50.0,6.2,228.4
25.062458,121.222432,-50.0,4.2,219.9
25.062037,121.222536,-50.0,4.2,160.9
25.061897,121.222674,-50.0,3.2,144.0
25.061737,121.222827,-50.0,0.0,138.4
25.061737,121.222827,-50.0,0.0,138.4
25.061737,121.222827,-50.0,0.0,138.4
25.061737,121.222827,-50.0,0.0,138.4
25.061746,121.222834,-50.0,0.0,138.4
25.061746,121.222834,-50.0,0.0,138.4
25.061746,121.222834,-50.0,0.0,138.4
25.061737,121.222827,-50.0,0.2,138.4
25.061746,121.222834,-50.0,0.0,138.4
25.061737,121.222827,-50.0,0.0,138.4
25.061525,121.223028,-50.0,3.8,138.4
25.061485,121.223068,-50.0,3.8,138.4
25.061467,121.223093,-50.0,4.2,138.4
25.061188,121.223348,-50.0,5.2,138.4
25.061142,121.223399,-50.0,4.8,138.4
25.061002,121.223546,-50.0,4.2,135.6
25.060978,121.223624,-50.0,4.2,127.1
25.06099,121.223715,-50.0,5.2,113.1
25.061095,121.223896,-50.0,6.8,76.5
25.061211,121.223987,-50.0,4.8,54.0
25.061258,121.224026,-50.0,1.9,51.2
25.061269,121.224038,-50.0,0.0,48.4
25.061269,121.224038,-50.0,0.2,48.4
25.063061,121.226332,-50.0,69.5,48.4
25.066285,121.230451,150,69.5,0.0
25.072586,121.238403,150,134.0,48.9
25.073128,121.239106,150,162.4,49.2
25.0746,121.240997,175,164.5,49.4
25.074783,121.241252,200,169.5,49.5
25.077411,121.244599,325,170.9,49.5
25.078947,121.24662,425,170.9,49.5
25.08046,121.248525,525,170.9,49.5
25.081604,121.25,625,170.9,49.5
25.082858,121.251647,725,170.9,49.5
25.084259,121.253408,825,170.2,49.3
25.085266,121.25473,925,169.5,49.5
25.086502,121.256307,1025,170.3,49.8
25.087979,121.258228,1125,170.3,49.8
25.089329,121.25999,1225,170.4,50.2
25.090897,121.262054,1325,171.8,50.2
25.092957,121.264801,1425,176.2,50.5
25.094971,121.267497,1500,181.0,50.2
25.096756,121.269836,1550,185.3,50.0
25.098541,121.272176,1600,190.3,50.1
25.099896,121.27393,1625,194.5,50.0
25.101339,121.275796,1675,199.5,50.1
25.103155,121.278232,1700,204.5,50.2
25.104365,121.279838,1725,208.7,50.0
25.106598,121.282756,1775,213.7,50.1
25.107788,121.284332,1775,217.3,50.2
25.10916,121.28616,1800,222.3,50.3
25.110231,121.28756,1800,226.5,50.2
25.111816,121.289673,1825,230.1,50.3
25.113163,121.291395,1850,234.3,50.2
25.1147,121.293467,1875,237.9,50.3
25.116608,121.295955,1925,242.8,50.0
25.118729,121.298726,1975,247.0,49.9
25.12056,121.301066,2050,250.5,49.7
25.120834,121.301473,2050,251.1,49.5
25.123627,121.304983,2125,256.0,49.3
25.126007,121.307983,2200,260.8,48.7
25.128572,121.311139,2250,264.9,48.4
25.130814,121.313883,2325,269.1,48.0
25.132828,121.316376,2425,271.2,47.8
25.135508,121.319534,2525,273.9,47.5
25.138115,121.322643,2625,277.4,47.3
25.140335,121.325277,2700,279.5,46.9
25.140769,121.325805,2700,280.9,46.9
25.143096,121.328499,2800,282.2,46.6
25.145843,121.33166,2900,284.3,46.4
25.148117,121.334279,3000,286.4,46.0
25.150452,121.336946,3100,287.1,45.8
25.152128,121.338812,3200,288.5,45.6
25.154409,121.341299,3300,288.5,45.3
25.156131,121.343217,3400,289.2,45.1
25.157993,121.34529,3500,289.2,45.1
25.159902,121.347363,3600,289.9,45.0
25.16181,121.349487,3675,290.6,44.9
25.163635,121.351471,3775,290.6,44.9
25.165558,121.353556,3875,291.3,44.7
25.167397,121.355551,3975,291.3,44.7
25.16922,121.357524,4075,291.3,44.7
25.170181,121.358592,4125,292.0,44.6
25.170776,121.359202,4150,292.0,44.6
