lat,lon,alt,gs,track,vs
34.639614,45.002632,39000,426.0,162.4,64
34.59787,45.018666,39000,427.0,162.4,0
34.582397,45.024609,39000,427.0,162.4,-64
34.537216,45.041983,39000,427.3,162.3,0
34.503448,45.054989,39000,428.2,162.3,0
34.467819,45.068833,39000,428.8,162.1,0
34.431015,45.083126,39000,429.5,162.2,0
34.396936,45.096302,39000,429.5,162.2,0
34.361618,45.109919,39000,430.4,162.3,64
34.325432,45.123768,39000,431.4,162.3,0
34.288749,45.137844,39000,431.4,162.3,0
34.252485,45.151749,39025,431.4,162.3,64
34.216034,45.165653,39050,430.4,162.3,0
34.178513,45.180073,39025,429.2,162.4,0
34.141479,45.19411,39025,428.9,162.5,-64
34.104495,45.208168,39000,428.2,162.3,0
34.068054,45.222249,39000,427.6,162.2,0
34.031387,45.236374,39000,427.3,162.3,0
33.994399,45.250568,39000,427.3,162.3,0
33.95753,45.264587,39000,427.0,162.4,-64
33.921685,45.278263,39000,428.2,162.3,-64
33.884903,45.292203,38975,427.9,162.4,0
33.848458,45.306015,38975,428.9,162.5,64
33.81117,45.320206,38975,429.2,162.4,0
33.773346,45.334522,38975,430.1,162.4,64
33.735214,45.348984,39000,430.1,162.4,64
33.697768,45.363121,39025,429.8,162.5,64
33.660278,45.377347,39025,430.1,162.4,0
33.623704,45.391216,39025,430.1,162.4,64
33.58609,45.405521,39025,430.4,162.3,-64
33.549732,45.419312,39000,430.1,162.4,0
33.512863,45.433063,39000,430.5,162.7,0
33.475668,45.446964,39000,431.7,162.6,64
33.438705,45.460809,39000,432.0,162.5,0
33.402069,45.474542,39000,433.0,162.5,0
33.365851,45.488163,39000,431.1,162.4,0
33.32872,45.50224,39000,431.1,162.4,-64
33.292205,45.515909,39000,430.8,162.6,0
33.254654,45.529871,39000,431.7,162.6,0
33.217667,45.543768,39000,432.0,162.5,0
33.180634,45.557666,39000,433.0,162.5,0
33.142959,45.57185,39000,434.2,162.4,0
33.106018,45.585681,39000,433.9,162.6,64
33.070384,45.598867,39025,433.6,162.7,0
33.035751,45.611774,39025,433.0,162.5,64
32.999392,45.625324,39050,433.0,162.5,0
32.961824,45.639393,39025,432.0,162.5,0
32.924629,45.653406,39025,431.7,161.8,0
32.90744,45.660553,39025,434.0,160.1,0
