lat,lon,alt,gs,track,vs
42.356834,-70.997118,-75,19.5,135.0,0
42.356541,-70.996727,-75,18.5,135.0,0
42.356264,-70.996367,-75,18.5,137.8,0
42.355984,-70.995984,-75,17.5,135.0,0
42.355682,-70.995572,-75,16.5,135.0,0
42.355385,-70.995166,-75,16.5,135.0,0
42.355076,-70.99476,-75,13.2,135.0,0
42.35496,-70.994563,-75,11.8,129.4,0
42.354916,-70.994464,-75,11.2,120.9,0
42.354902,-70.994323,-75,10.2,112.5,0
42.354879,-70.994211,-75,9.2,104.1,0
42.354893,-70.994105,-75,8.8,95.6,0
42.354904,-70.993996,-75,9.2,87.2,0
42.354927,-70.993824,-75,9.8,81.6,0
42.35496,-70.99362,-75,10.2,75.9,0
42.355064,-70.993044,-75,11.2,75.9,0
42.355123,-70.992742,-75,10.2,73.1,0
42.355167,-70.992654,-75,10.2,64.7,0
42.355213,-70.992622,-75,10.2,56.2,0
42.355251,-70.992582,-75,9.8,47.8,0
42.355293,-70.992576,-75,9.8,36.6,0
42.35535,-70.99256,-75,9.2,25.3,0
42.355391,-70.992566,-75,9.2,14.1,0
42.355431,-70.992591,-75,8.8,5.6,0
42.355476,-70.992638,-75,7.8,354.4,0
42.355507,-70.992662,-75,7.2,343.1,40
42.35553,-70.99271,-75,5.8,331.9,16
42.355545,-70.992763,-75,4.8,323.4,0
42.355568,-70.992825,-75,3.8,315.0,0
42.355588,-70.992838,-75,0.0,315.0,0
42.355648,-70.992919,-75,4.2,315.0,0
42.355694,-70.992981,-75,7.2,315.0,0
42.35574,-70.993044,-75,9.8,315.0,0
42.35582,-70.993153,-75,19.5,315.0,72
42.355938,-70.993317,-75,25.5,315.0,72
42.356003,-70.993387,-75,30.5,315.0,72
42.356106,-70.993527,-75,35.5,315.0,72
42.356255,-70.99373,-75,40.5,315.0,72
42.356392,-70.993908,-75,45.5,315.0,72
42.356655,-70.994277,-75,49.5,315.0,72
42.356741,-70.994387,-75,54.5,315.0,72
42.356915,-70.994626,-75,59.5,315.0,72
42.35709,-70.994854,-75,64.5,315.0,72
42.357319,-70.99515,-75,69.5,315.0,72
42.35759,-70.995521,-75,75.0,315.0,72
42.357846,-70.995872,-75,79.0,315.0,80
42.358114,-70.996223,-75,83.0,315.0,80
42.358418,-70.996633,-75,89.0,315.0,80
42.358533,-70.996782,-50,88.4,315.5,64
42.359045,-70.997485,-50,92.6,315.4,64
42.359711,-70.998334,-50,106.1,315.0,64
42.360302,-70.999146,-50,110.3,315.7,64
42.360674,-70.999656,-50,114.6,315.0,64
42.361496,-71.000768,-50,122.3,315.3,64
42.361931,-71.001381,-50,127.3,315.0,64
