lat,lon,alt,gs,track,vs
41.983927,-73.962899,50,69.0,141.5,832
41.981925,-73.960727,150,69.0,141.5,832
41.980225,-73.958962,250,72.6,141.7,704
41.978387,-73.95715,325,75.2,144.2,960
41.976974,-73.955779,425,74.6,144.8,832
41.975052,-73.953906,525,75.2,144.2,832
41.97345,-73.952345,550,80.0,143.1,512
41.971311,-73.95038,625,84.3,146.1,832
41.969729,-73.948847,700,84.4,143.7,960
41.968704,-73.947697,750,83.5,137.9,960
41.967448,-73.945973,825,84.2,134.5,832
41.965668,-73.943481,925,86.3,134.1,832
41.963104,-73.939986,1025,89.1,135.0,640
41.960791,-73.936966,1100,94.1,136.3,576
41.958277,-73.9339,1175,98.5,138.7,576
41.956192,-73.931621,1250,98.2,141.6,1088
41.954087,-73.929301,1350,96.0,141.3,960
41.951065,-73.926003,1425,100.1,140.3,640
41.94809,-73.922695,1525,102.6,142.1,704
41.946304,-73.92076,1575,103.4,138.1,768
41.945114,-73.919074,1625,103.3,132.6,832
41.942635,-73.915377,1725,104.1,131.5,704
41.940079,-73.911396,1800,105.8,130.0,640
41.938065,-73.908088,1900,106.5,129.7,896
41.935822,-73.904592,2000,104.9,131.1,896
41.933212,-73.900785,2100,105.4,133.1,640
41.930345,-73.89647,2200,104.9,131.1,640
41.927599,-73.89251,2275,106.8,133.1,640
41.925271,-73.889252,2375,106.1,134.2,832
41.922571,-73.885803,2450,106.1,136.5,640
41.919571,-73.881933,2525,111.0,136.1,512
41.916779,-73.87825,2625,110.3,135.0,896
41.915314,-73.87619,2675,108.4,131.6,896
41.914444,-73.87463,2700,106.3,125.0,768
41.913803,-73.873131,2750,104.7,118.5,768
41.913345,-73.871758,2775,102.3,111.8,768
41.913028,-73.870282,2800,99.5,105.2,704
41.912842,-73.868637,2825,97.9,97.6,576
41.912796,-73.867326,2850,96.0,90.6,448
41.912888,-73.866015,2850,94.6,83.3,320
41.913121,-73.864725,2875,93.4,77.0,320
41.913391,-73.863706,2875,92.7,69.8,320
41.913866,-73.862298,2900,91.7,63.4,384
41.914444,-73.861146,2925,91.0,56.7,384
41.915123,-73.859934,2950,90.3,50.8,384
41.916092,-73.858587,2975,89.8,46.3,448
41.917007,-73.857526,3000,88.7,40.0,512
41.917683,-73.856804,3025,88.2,35.3,512
41.918521,-73.856166,3025,87.8,30.1,448
41.919592,-73.855527,3050,88.2,23.4,256
41.920709,-73.855016,3075,87.6,18.6,448
