lat,lon,alt,gs,track
52.812977,13.12843,1175,0.0,0.0
52.812889,13.128284,1175,0.0,0.0
52.811719,13.141935,1375,88.0,0.0
52.811524,13.145149,1450,53.0,0.0
52.811219,13.149155,1525,46.0,0.0
52.810695,13.152458,1550,66.0,0.0
52.809658,13.154907,1575,70.0,0.0
52.808969,13.159082,1575,68.0,0.0
52.806625,13.163621,1500,85.0,0.0
52.804496,13.164424,1475,81.0,0.0
52.803015,13.168741,1475,77.0,0.0
52.800659,13.172129,1475,68.0,0.0
52.798808,13.175405,1450,74.0,0.0
52.797268,13.17778,1425,79.0,0.0
52.79493,13.180358,1400,76.0,0.0
52.794157,13.181088,1400,77.0,0.0
52.791729,13.186132,1375,68.0,0.0
52.787468,13.192045,1325,75.0,0.0
52.785851,13.193262,1300,84.0,0.0
52.78316,13.193723,1200,76.0,0.0
52.781448,13.188042,1225,64.0,0.0
52.778709,13.182211,1225,62.0,0.0
52.776211,13.180263,1225,82.0,0.0
52.774335,13.172746,1250,92.0,0.0
52.771184,13.175938,1250,87.0,0.0
52.767969,13.175199,1300,94.0,0.0
52.766885,13.18108,1325,114.0,0.0
52.765832,13.177248,1375,137.0,0.0
52.765386,13.183239,1400,163.0,0.0
52.765823,13.197084,1425,79.0,0.0
52.767691,13.194008,1425,69.0,0.0
52.771892,13.19489,1450,73.0,0.0
52.773483,13.19604,1425,81.0,0.0
52.774297,13.197631,1450,80.0,0.0
52.776232,13.202182,1450,77.0,0.0
52.776369,13.204901,1500,76.0,0.0
52.776201,13.205771,1500,68.0,0.0
52.77526,13.209989,1500,82.0,0.0
52.772043,13.212007,1475,92.0,0.0
52.769047,13.209785,1475,93.0,0.0
52.767666,13.20375,1450,107.0,0.0
52.768927,13.200191,1400,115.0,0.0
52.770022,13.198556,1400,112.0,0.0
52.770623,13.190511,1525,73.0,0.0
52.769071,13.184046,1600,79.0,0.0
52.767149,13.181812,1625,67.0,0.0
52.766571,13.182613,1625,70.0,0.0
52.762569,13.176612,1625,79.0,0.0
52.759859,13.177282,1650,83.0,0.0
52.758445,13.177919,1650,88.0,0.0
