lat,lon,alt,gs,track,vs
26.591125,-80.085357,0,53.0,92.2,-128
26.591125,-80.084994,0,65.2,94.4,960
26.590988,-80.082921,100,63.3,95.4,1280
26.590778,-80.080983,200,65.8,98.8,1280
26.590485,-80.078983,300,61.5,97.5,1216
26.590118,-80.076547,400,63.5,97.2,1152
26.58994,-80.074645,400,62.1,93.7,1024
26.589935,-80.073801,500,62.0,90.0,896
26.590027,-80.073231,500,62.8,80.8,640
26.590118,-80.07292,500,63.1,75.3,448
26.590347,-80.072246,500,65.8,65.8,384
26.590668,-80.071676,500,67.4,57.7,256
26.591171,-80.071158,500,70.0,43.3,192
26.591766,-80.070795,500,74.3,23.8,320
26.592453,-80.070536,600,78.3,14.0,576
26.593524,-80.070366,600,79.6,7.2,704
26.594269,-80.070366,600,80.0,1.4,704
26.594456,-80.070366,600,85.4,354.6,832
26.596504,-80.070736,700,84.0,351.1,768
26.598633,-80.071106,800,86.1,350.6,768
26.599457,-80.071313,800,87.1,347.4,640
26.599869,-80.071521,800,86.2,356.0,1536
26.600042,-80.071634,800,93.5,334.0,1280
26.600647,-80.071987,800,97.9,327.9,832
26.601654,-80.072972,800,101.5,320.2,512
26.60223,-80.073641,800,106.3,311.2,256
26.602615,-80.074423,800,111.2,303.3,0
26.603207,-80.07586,800,116.0,293.9,-128
26.603439,-80.077117,800,119.6,284.0,64
26.603577,-80.078257,900,120.9,277.1,192
26.603622,-80.078931,800,123.4,274.6,256
26.603668,-80.079605,900,122.1,272.4,320
26.603673,-80.08093,900,125.0,270.0,-64
26.603622,-80.087482,800,120.0,270.0,-64
26.603622,-80.090539,800,115.0,270.0,-64
26.603531,-80.095773,800,111.0,268.5,-256
26.603348,-80.100593,800,108.3,265.8,-64
26.603207,-80.101741,700,108.9,262.6,-512
26.603165,-80.10194,700,99.8,259.0,-384
26.603119,-80.102096,700,85.4,251.6,320
26.602753,-80.102977,700,81.0,244.4,2112
26.602707,-80.103288,700,95.3,245.9,2368
26.602432,-80.103754,700,106.0,244.9,1664
26.602112,-80.104272,700,100.7,235.5,512
26.601608,-80.104946,700,101.7,231.0,256
26.601019,-80.105544,700,99.2,221.7,-64
26.600275,-80.106125,700,97.9,214.2,-320
26.599594,-80.106501,700,96.7,204.4,-640
26.598692,-80.106864,600,95.2,199.0,-768
26.59683,-80.107445,600,91.0,194.6,-640
26.59639,-80.107537,600,88.1,189.1,-448
26.596207,-80.107537,600,86.0,180.7,256
26.595245,-80.107796,600,88.1,189.1,320
26.594921,-80.107868,500,86.4,185.3,-64
26.594421,-80.107848,500,84.0,180.7,-384
26.593338,-80.107657,500,77.9,171.1,-576
26.593002,-80.107589,500,76.2,156.8,-448
26.592728,-80.107433,500,71.9,148.1,-448
26.592128,-80.106812,500,67.0,142.3,-640
26.591904,-80.106449,400,68.6,133.2,-704
26.591812,-80.106345,400,66.6,122.7,-64
26.591662,-80.105966,400,61.3,116.2,-704
26.591523,-80.105491,400,57.6,107.2,-960
26.591523,-80.10491,300,60.1,92.9,-1216
26.591537,-80.104739,300,59.0,90.0,-1856
26.591492,-80.104583,300,67.0,90.0,-1472
26.591492,-80.10422,300,70.0,90.8,-1088
26.591492,-80.103909,300,67.0,90.0,-832
26.591537,-80.10365,300,60.0,90.0,192
26.591537,-80.103339,300,61.0,88.1,-64
26.591537,-80.103028,200,58.0,88.0,-384
26.591583,-80.102044,200,59.0,89.0,-704
26.591537,-80.099971,100,58.0,90.0,-576
