lat,lon,alt,gs,track,vs
26.590805,-80.090902,-100,0.7,0.0,0
26.590778,-80.090913,-100,0.7,0.0,0
26.590805,-80.090902,-100,0.7,0.0,0
26.590778,-80.090913,-100,0.7,0.0,0
26.590778,-80.09086,-100,0.7,0.0,0
26.590871,-80.090913,-100,5.0,0.0,0
26.591057,-80.090913,-100,9.0,0.0,0
26.591217,-80.090902,-100,9.5,18.4,0
26.591309,-80.090747,-100,9.2,49.4,0
26.591337,-80.090649,-100,9.1,83.7,0
26.59129,-80.090332,-100,10.0,90.0,0
26.59129,-80.089751,-100,14.1,94.1,0
26.591217,-80.086912,-100,54.0,92.1,0
26.591217,-80.086394,-100,62.0,90.9,0
26.591197,-80.084786,-100,69.0,91.7,384
26.591171,-80.08458,0,69.0,91.7,384
26.591104,-80.083096,0,73.1,93.1,448
26.590942,-80.080641,100,74.2,94.6,896
26.590731,-80.078342,200,69.5,96.6,1024
26.59053,-80.076651,200,68.1,100.2,576
26.590219,-80.074856,300,70.2,100.7,640
26.5898,-80.072796,400,68.9,103.4,1024
26.589386,-80.070484,500,65.1,100.6,640
26.588974,-80.068048,600,68.1,100.2,832
26.588636,-80.065402,700,67.9,99.3,768
26.58815,-80.061933,800,66.8,98.6,768
26.587738,-80.058409,800,71.6,97.2,-64
26.587473,-80.056,900,76.4,96.0,192
26.587097,-80.052398,900,79.8,97.9,256
26.586868,-80.051299,900,80.2,100.1,256
26.586681,-80.050665,900,81.6,109.3,576
26.586456,-80.05017,1000,83.2,118.7,704
26.585983,-80.04945,1000,84.8,127.8,448
26.585587,-80.048978,1000,88.5,137.3,0
26.5849,-80.048511,1000,93.0,148.2,0
26.58403,-80.048097,1000,96.0,158.0,64
26.583004,-80.04776,1000,98.0,165.8,64
26.582073,-80.047602,1000,99.1,171.3,-256
26.580826,-80.047527,1000,101.1,177.2,-320
26.57991,-80.047527,900,101.0,181.7,-384
26.577511,-80.04776,900,101.4,185.1,-768
26.575104,-80.048097,800,104.9,187.7,-512
26.568054,-80.049185,800,103.7,186.6,192
26.562102,-80.049926,900,100.7,186.8,448
26.556981,-80.050507,900,99.4,185.2,-64
26.552186,-80.050876,900,97.2,183.5,256
26.546631,-80.05131,900,99.4,185.2,-128
26.54274,-80.051724,800,101.3,184.5,-256
26.537988,-80.052038,800,102.5,185.6,128
26.536777,-80.052302,800,103.6,192.8,576
26.536514,-80.052398,900,104.3,194.4,576
26.535416,-80.052865,900,105.3,202.9,384
26.534543,-80.053464,900,107.4,212.1,256
26.533705,-80.054204,900,109.1,221.3,192
26.533053,-80.055049,900,110.9,230.9,256
26.532532,-80.056026,900,112.0,240.0,192
26.532122,-80.057162,900,111.5,246.2,192
26.531889,-80.058007,900,111.4,253.8,64
26.531657,-80.05938,900,111.2,258.6,-256
26.531387,-80.061778,900,112.8,263.4,-320
26.530655,-80.068826,800,115.9,263.1,-128
26.530334,-80.071728,900,116.7,263.6,192
26.529981,-80.076546,900,115.4,265.5,-192
26.529515,-80.083782,900,117.2,267.1,0
26.529375,-80.089487,900,113.0,269.0,128
26.529282,-80.096353,900,111.0,270.5,192
26.529465,-80.104324,900,113.0,271.5,-256
26.529748,-80.113625,800,114.0,271.5,-320
26.529934,-80.125034,800,116.0,271.0,-320
26.530197,-80.135677,800,111.0,270.0,576
26.530243,-80.143709,800,112.0,269.0,-320
26.529922,-80.152882,800,113.1,268.0,-320
26.529694,-80.158323,700,113.2,267.0,0
26.529602,-80.16024,800,114.1,268.0,0
26.52919,-80.171797,800,116.1,267.5,-192
26.529096,-80.174578,800,117.1,267.5,64
26.528863,-80.181603,800,114.0,269.0,-64
26.52887,-80.183094,800,113.0,269.0,-64
26.52887,-80.183405,900,113.0,269.0,576
26.528863,-80.190741,900,114.0,270.5,320
26.529003,-80.197079,900,116.1,272.0,320
26.529282,-80.205429,900,116.1,272.5,128
26.529694,-80.213669,900,112.0,271.5,-192
26.529701,-80.215302,1000,110.0,271.0,-192
26.529701,-80.221745,1000,112.0,269.5,-192
26.529694,-80.223049,1100,112.0,268.5,-192
26.529648,-80.224655,1100,112.0,268.5,-192
26.529648,-80.224863,1100,112.0,268.5,448
26.529419,-80.231237,1200,113.1,268.0,448
26.529236,-80.235214,1300,111.2,266.9,832
26.528957,-80.238912,1300,111.5,264.3,768
26.528961,-80.239269,1400,110.9,262.8,768
26.528641,-80.241083,1400,109.4,257.9,768
26.528229,-80.242534,1400,108.2,252.2,768
26.527979,-80.243296,1500,106.8,248.0,768
26.527359,-80.244555,1500,106.9,241.5,768
26.526675,-80.245725,1500,106.8,234.5,768
26.525744,-80.246887,1600,106.3,228.8,768
26.524979,-80.247768,1600,103.5,221.1,768
26.523836,-80.24863,1600,102.1,214.6,768
26.522964,-80.249219,1600,101.5,206.3,768
26.52216,-80.249475,1600,98.7,197.7,768
26.5215,-80.249686,1700,98.0,194.2,768
26.520344,-80.249845,1700,94.6,186.7,768
26.517551,-80.250056,1700,97.2,183.5,640
26.517318,-80.250056,1800,97.1,182.9,576
26.515224,-80.250109,1800,96.0,179.4,576
26.514404,-80.2501,1800,92.3,175.6,576
26.513763,-80.249997,1800,88.5,169.6,576
26.513548,-80.249898,1900,86.9,168.0,576
26.513168,-80.249789,1900,82.9,162.4,576
26.512665,-80.24953,1900,78.3,155.1,576
26.512198,-80.249211,1900,75.3,149.7,576
26.511825,-80.248842,1900,72.3,138.4,576
26.51152,-80.248494,1900,70.1,132.1,448
26.51136,-80.248102,1900,68.6,120.7,448
26.511154,-80.247613,1900,68.2,112.4,448
26.51088,-80.246576,1900,70.2,107.4,448
26.510522,-80.245408,1900,73.2,111.7,448
26.510149,-80.244722,2000,75.2,123.1,768
26.509777,-80.244299,2000,75.7,134.5,768
26.509311,-80.243929,2000,76.8,145.1,768
26.508865,-80.243674,2100,79.7,156.3,1216
26.508087,-80.243519,2100,80.3,161.1,1216
26.507904,-80.243519,2100,85.4,174.6,1216
26.507217,-80.24356,2100,90.3,184.4,1216
26.506611,-80.243718,2100,93.7,191.1,1216
26.50596,-80.243929,2100,98.1,196.6,1216
26.505261,-80.244193,2100,99.6,199.3,1216
26.505029,-80.244299,2100,100.0,199.9,256
26.503167,-80.245039,2200,100.2,198.6,512
26.500168,-80.246058,2200,101.9,195.9,512
26.49765,-80.246784,2300,102.6,192.9,512
26.494629,-80.247457,2400,102.0,191.3,960
26.491482,-80.247996,2400,103.1,188.4,960
26.490829,-80.248131,2300,103.1,188.4,960
26.489154,-80.248419,2300,103.2,188.9,960
26.488875,-80.248472,2300,103.2,188.9,-256
26.484695,-80.249271,2300,100.8,190.9,-256
26.48287,-80.249687,2300,97.3,192.5,-256
26.480822,-80.250215,2200,92.9,194.3,-256
26.480026,-80.250515,2300,89.0,195.0,-256
26.479192,-80.250743,2300,85.2,195.7,-256
26.478287,-80.251033,2300,81.0,195.8,-256
26.476539,-80.251588,2300,76.2,196.8,128
26.474854,-80.252225,2200,75.6,197.7,128
26.472116,-80.253278,2200,71.8,198.7,128
26.46909,-80.254335,2200,67.7,199.0,128
26.464233,-80.256163,2200,68.3,197.9,-448
26.460434,-80.257459,2200,66.8,196.5,-448
26.457406,-80.258402,2200,70.6,195.6,-448
26.454938,-80.259247,2200,75.6,197.7,-448
26.452052,-80.260356,2300,73.1,199.2,256
26.448898,-80.261553,2300,71.2,197.2,64
26.4478,-80.262019,2300,71.2,199.7,192
26.44195,-80.26437,2300,68.6,198.7,64
26.439762,-80.26511,2300,63.9,197.3,64
26.434781,-80.266906,2300,66.4,198.4,64
26.432007,-80.267979,2300,69.3,200.3,64
26.431104,-80.268384,2300,71.6,204.8,64
26.430313,-80.268912,2300,72.7,211.5,64
26.429521,-80.269599,2300,74.0,218.4,64
26.428916,-80.27018,2300,75.7,225.5,64
26.428031,-80.27129,2300,76.6,229.2,64
26.427383,-80.27228,2300,79.6,234.7,64
26.427286,-80.272452,2400,80.7,236.1,64
26.426605,-80.273731,2400,81.9,241.6,640
26.425843,-80.275357,2400,78.9,239.5,320
26.425186,-80.276374,2400,77.2,233.4,320
26.424637,-80.2771,2500,73.7,228.3,320
26.424028,-80.277786,2500,72.9,223.3,-64
26.423355,-80.278395,2400,72.2,216.6,-256
26.422492,-80.279001,2400,73.2,212.2,-256
26.421432,-80.279587,2400,73.8,206.6,-256
26.420334,-80.280157,2400,70.0,201.8,-256
26.419466,-80.280427,2400,68.4,195.3,-256
26.418411,-80.280727,2400,69.2,190.8,-640
26.417697,-80.280797,2300,69.1,190.0,-640
26.415555,-80.281325,2300,68.7,192.6,-256
26.410481,-80.282698,2200,65.5,192.3,-128
26.408386,-80.283215,2200,65.3,195.1,-128
26.406464,-80.283837,2100,65.5,195.9,-128
26.40564,-80.284096,2100,61.4,196.1,-128
26.404587,-80.284407,2100,56.6,197.5,-128
