lat,lon,alt,gs,track,vs
38.714331,-77.509155,-125,43.4,331.1,-128
38.715134,-77.509739,-150,47.9,331.3,-64
38.715215,-77.509827,-150,55.1,330.6,-64
38.71596,-77.510376,-150,62.3,330.1,-128
38.716193,-77.510559,-125,62.3,330.1,-128
38.716324,-77.510635,-125,63.6,329.8,384
38.718194,-77.512024,-50,67.7,328.9,576
38.719219,-77.512817,-25,70.0,329.0,576
38.720476,-77.513794,0,74.9,328.6,320
38.722105,-77.514893,50,77.8,332.5,640
38.72392,-77.515991,150,76.5,334.4,960
38.726349,-77.517441,225,76.2,336.8,512
38.728409,-77.518516,325,76.2,336.8,832
38.72932,-77.519043,375,74.7,332.1,960
38.730972,-77.520307,450,71.3,328.8,960
38.732765,-77.52179,550,70.2,327.2,832
38.734814,-77.523499,650,69.6,327.9,704
38.735413,-77.52389,650,70.3,335.6,576
38.736053,-77.524129,675,69.0,343.1,448
38.736465,-77.524248,700,69.1,350.0,576
38.736955,-77.524231,725,68.1,357.5,704
38.737467,-77.52417,725,67.4,6.0,768
38.738072,-77.523987,750,67.4,15.5,640
38.738445,-77.523743,775,67.4,20.9,640
38.738892,-77.523412,800,67.7,31.1,704
38.739441,-77.522875,825,68.1,40.2,704
38.739888,-77.522278,825,70.8,47.3,512
38.7404,-77.521423,850,73.6,53.3,384
38.74086,-77.520427,850,76.2,60.1,128
38.741455,-77.518934,875,77.8,64.1,512
38.742122,-77.517029,925,81.9,66.2,512
38.742355,-77.516235,925,84.9,68.6,192
38.742462,-77.515829,900,87.6,71.4,-192
38.742645,-77.514755,900,91.8,78.7,-384
38.742681,-77.513916,875,93.3,85.7,-384
38.742645,-77.513083,875,95.4,95.4,-384
38.742462,-77.512187,850,95.9,106.4,-448
38.742262,-77.511719,875,95.6,111.5,-192
38.742076,-77.51123,875,94.2,120.7,320
38.741471,-77.510315,900,93.9,128.9,448
38.740865,-77.509521,925,92.7,137.2,576
38.739888,-77.508606,925,93.0,143.8,320
38.738983,-77.507828,925,95.4,147.0,-128
38.736786,-77.506157,900,99.0,150.3,-192
38.733902,-77.504246,875,101.1,152.9,-192
38.726715,-77.499708,825,103.8,153.7,-64
38.723419,-77.497499,825,101.1,151.7,0
38.720941,-77.495728,850,100.0,149.3,0
38.716286,-77.492004,800,95.7,147.8,-384
38.715448,-77.491272,800,91.3,147.5,-128
38.71461,-77.490662,800,86.8,147.2,64
38.713772,-77.489929,775,84.1,147.6,-256
38.713446,-77.489685,775,84.6,147.1,-640
38.711517,-77.488065,675,85.7,145.9,-704
38.710187,-77.486877,675,81.3,145.5,-320
