lat,lon,alt,gs,track
-41.304611,174.620544,3950,289.2,174.8
-41.31134,174.621318,3850,289.1,175.0
-41.325714,174.622986,3750,287.1,175.0
-41.335052,174.624084,3675,282.1,174.9
-41.341599,174.624817,3625,278.0,175.1
-41.354187,174.626282,3525,273.1,175.0
-41.359039,174.626892,3500,270.1,174.9
-41.365265,174.627625,3450,266.1,174.8
-41.373674,174.628684,3400,261.1,174.7
-41.381029,174.629558,3350,258.1,174.7
-41.387421,174.630307,3300,254.0,174.8
-41.39574,174.631773,3250,251.3,172.2
-41.400009,174.633116,3200,252.3,167.2
-41.403534,174.634864,3175,253.0,162.3
-41.406028,174.636436,3125,254.5,156.9
-41.4091,174.6388,3075,256.4,151.3
-41.412126,174.641674,3025,257.7,145.8
-41.415152,174.644995,3000,257.7,141.6
-41.418732,174.649221,2925,257.2,138.6
-41.429211,174.66173,2850,254.2,138.0
-41.439219,174.672781,2825,252.4,139.2
-41.450134,174.685988,2800,245.4,134.5
-41.452254,174.689579,2800,243.9,130.7
-41.454163,174.693167,2825,243.0,129.3
-41.455536,174.69635,2825,238.1,121.9
-41.457596,174.702031,2825,233.9,117.8
-41.45842,174.704902,2875,228.6,112.6
-41.462311,174.726313,2925,228.6,112.6
-41.462402,174.727499,2925,219.9,97.6
-41.46254,174.732742,2875,217.4,93.4
-41.462449,174.73806,2825,214.0,88.9
-41.46203,174.743361,2750,211.0,84.6
-41.461304,174.748285,2650,208.9,82.3
-41.460773,174.751282,2600,204.5,76.7
-41.459749,174.755497,2550,200.3,73.5
-41.458399,174.760096,2475,195.6,69.3
-41.457275,174.763204,2400,192.1,66.4
-41.456118,174.766101,2375,187.8,63.4
-41.454895,174.768947,2325,183.6,60.6
-41.453979,174.770758,2300,180.4,58.6
-41.452673,174.773318,2250,175.8,56.1
-41.450997,174.776129,2200,171.6,53.5
-41.450272,174.777374,2175,167.4,52.0
-41.448898,174.779434,2125,163.4,50.5
-41.4478,174.780995,2100,158.6,47.6
-41.446793,174.782306,2050,154.9,45.8
-41.445145,174.784303,2000,149.9,43.9
-41.443595,174.786029,1975,145.9,41.7
-41.442106,174.787626,1950,141.5,39.0
-41.439926,174.789734,1900,136.6,36.4
-41.438095,174.791294,1850,132.0,33.6
-41.435774,174.793119,1800,129.0,29.7
