lat,lon,alt,gs,track,vs
25.776253,-100.103121,1550,94.0,122.8,1088
25.775183,-100.101307,1650,91.0,123.3,1280
25.774298,-100.099804,1750,87.9,123.9,1408
25.773193,-100.097961,1850,86.8,122.8,1024
25.772049,-100.095978,1950,85.2,121.1,1024
25.770859,-100.093638,2050,85.1,119.6,1024
25.76944,-100.090993,2150,86.6,121.3,704
25.768845,-100.089823,2225,86.0,119.2,1088
25.768066,-100.088348,2325,81.9,118.4,1216
25.767105,-100.086263,2425,81.0,117.2,1088
25.766338,-100.084776,2500,81.3,121.9,1024
25.765267,-100.083014,2550,86.0,123.1,576
25.76445,-100.081584,2575,91.0,123.3,256
25.763591,-100.080163,2600,95.7,124.3,320
25.76152,-100.077006,2650,99.6,125.6,640
25.760751,-100.075655,2700,99.6,121.5,960
25.760376,-100.074819,2750,98.9,114.5,960
25.7601,-100.073893,2800,96.8,106.2,1216
25.759964,-100.072886,2850,96.0,98.4,1472
25.759914,-100.071872,2900,96.0,90.6,1536
25.76001,-100.070903,2950,96.6,83.5,1472
25.760239,-100.069834,3000,98.0,75.8,1280
25.760559,-100.068919,3025,99.4,69.4,1152
25.761017,-100.067902,3075,101.1,61.7,1088
25.761543,-100.066949,3100,103.5,55.2,1024
25.762427,-100.065912,3125,107.6,47.3,960
25.763397,-100.064952,3175,110.8,39.9,896
25.764476,-100.06415,3200,114.6,32.2,832
25.765686,-100.063477,3250,117.6,25.7,768
25.768014,-100.06244,3325,120.3,21.5,1088
25.771831,-100.060834,3425,124.0,19.3,704
25.775229,-100.059694,3525,125.0,16.3,1152
25.777954,-100.058797,3625,123.4,17.0,1216
25.780862,-100.05788,3725,123.0,14.6,1088
25.783997,-100.056915,3825,122.5,15.6,1088
25.787613,-100.055745,3925,123.7,17.4,832
25.791429,-100.054459,4025,125.0,16.3,832
25.794937,-100.053355,4125,125.0,16.3,960
25.798416,-100.052236,4225,126.2,16.6,960
25.802555,-100.050884,4325,126.5,17.0,832
25.806198,-100.049642,4425,127.8,17.3,896
25.810423,-100.048137,4525,128.1,17.7,832
25.814147,-100.04679,4625,127.5,19.7,832
25.81545,-100.046168,4650,126.1,25.4,832
25.816544,-100.045369,4675,123.4,33.4,896
25.817596,-100.044454,4725,120.4,41.6,960
25.818466,-100.043386,4775,118.4,49.5,960
25.819153,-100.042267,4800,115.9,55.9,960
25.819748,-100.041046,4850,114.5,64.1,960
25.820206,-100.039622,4875,113.2,70.9,896
25.820525,-100.038187,4900,112.8,77.2,768
25.820709,-100.036672,4950,112.8,83.4,704
25.820801,-100.035044,4975,113.0,89.0,704
25.820663,-100.033417,5025,112.4,95.1,832
25.82016,-100.029043,5125,114.9,97.0,768
25.819687,-100.025232,5200,114.6,99.5,896
25.819175,-100.022381,5300,114.1,101.1,960
25.818616,-100.019013,5400,113.8,100.1,896
25.817917,-100.014699,5500,114.9,100.5,768
25.81708,-100.00984,5600,116.9,100.3,768
25.816381,-100.005332,5700,117.7,99.8,768
25.81572,-100.001119,5800,117.7,99.8,832
