lat,lon,alt,gs,track
38.529419,-122.887812,3300,100.3,159.6
38.520996,-122.88423,3300,99.7,158.8
38.515778,-122.881364,3400,99.7,158.8
38.513626,-122.877363,3400,100.1,158.3
38.51207,-122.874676,3400,98.8,144.1
38.510559,-122.872527,3400,103.2,141.7
38.508911,-122.870377,3400,106.7,141.1
38.506439,-122.870676,3400,105.6,139.2
38.503784,-122.869959,3400,103.9,150.0
38.501404,-122.869123,3400,106.5,155.6
38.500168,-122.869303,3400,105.9,157.8
38.496964,-122.867392,3400,106.4,158.5
38.48877,-122.863451,3500,107.0,159.2
38.480942,-122.859988,3500,110.9,158.3
38.476181,-122.858495,3500,112.9,159.8
38.466431,-122.853659,3600,115.8,160.3
38.459473,-122.849718,3600,115.5,159.2
38.425369,-122.837657,3500,0.0,0.0
38.416534,-122.831627,3500,116.5,159.4
38.13131,-122.668981,3400,0.0,0.0
38.129837,-122.671704,3400,74.6,237.6
38.12677,-122.678132,3500,78.8,236.9
38.124985,-122.68158,3500,78.2,237.5
