lat,lon,alt,gs,track,vs
64.76326,-147.923438,3625,84.9,225.9,192
64.758771,-147.934113,3725,84.2,225.5,384
64.755341,-147.942224,3800,84.9,225.0,384
64.754302,-147.944641,3825,84.9,225.0,384
64.749847,-147.954858,3950,85.6,224.5,384
64.746048,-147.963647,4025,85.6,224.5,384
64.741928,-147.972986,4100,87.7,224.1,384
64.731213,-147.996597,4350,87.8,222.2,320
64.728928,-148.00144,4400,88.5,221.8,320
64.716202,-148.027258,4650,89.3,221.4,320
64.710124,-148.039856,4725,89.3,221.4,320
64.706121,-148.047867,4825,89.3,221.4,320
64.704259,-148.051758,4850,94.3,221.1,320
64.702909,-148.054504,4875,95.7,221.2,256
64.700775,-148.059119,4925,98.3,223.8,448
64.699883,-148.061485,4925,98.3,223.8,448
64.693726,-148.078894,4900,110.1,230.5,-64
64.690018,-148.089001,4900,107.8,229.5,0
64.688943,-148.091698,4900,106.1,225.8,64
64.6875,-148.094902,4900,106.1,223.5,0
64.548294,-148.361465,4900,103.0,222.0,0
64.542114,-148.374832,4900,103.0,223.0,0
64.536995,-148.386032,4900,103.0,223.0,0
64.531693,-148.397598,4900,103.0,222.0,0
64.525406,-148.411224,4900,103.0,223.0,0
64.518265,-148.426941,4900,103.0,224.0,0
64.516205,-148.431442,4900,103.0,224.0,0
64.509979,-148.444855,4900,103.0,223.0,0
64.504784,-148.456192,4900,103.0,224.0,0
64.500595,-148.465347,4900,103.0,224.0,0
64.495422,-148.476685,4900,103.0,224.0,0
64.488281,-148.492523,4900,103.0,223.0,0
64.48304,-148.50415,4900,103.0,224.0,0
64.476883,-148.517914,4900,104.0,224.0,-64
64.47052,-148.531754,4900,104.0,223.0,0
64.464249,-148.545258,4900,105.0,224.0,0
64.457954,-148.558838,4900,105.0,224.0,0
64.453583,-148.568115,4900,105.0,223.0,0
64.447289,-148.581741,4900,105.0,223.0,0
64.443008,-148.590973,4900,104.0,223.0,0
64.438843,-148.599869,4900,104.0,223.0,0
64.433121,-148.611954,4900,104.0,222.0,0
64.425888,-148.626999,4900,104.0,222.0,0
64.421547,-148.635864,4900,104.0,221.0,0
64.415039,-148.648972,4900,103.0,221.0,0
64.408745,-148.661621,4900,104.0,221.0,-64
64.40332,-148.672592,4900,103.0,221.0,0
64.399757,-148.67981,4900,103.0,221.0,0
64.392822,-148.693893,4900,103.0,222.0,0
64.385971,-148.707642,4900,103.0,221.0,0
64.379562,-148.72049,4900,103.0,221.0,0
64.377419,-148.72467,4900,103.0,220.0,0
64.368805,-148.742065,4900,103.0,221.0,0
62.7117,-150.151978,4875,99.5,210.2,0
62.710659,-150.153104,4875,99.7,205.5,-192
62.709542,-150.153949,4875,99.3,198.8,0
62.708862,-150.154215,4900,98.5,189.9,256
62.705566,-150.15391,4875,100.5,174.3,-192
62.698975,-150.152283,4875,101.6,173.8,0
62.69674,-150.151942,4875,100.3,175.4,64
62.696739,-150.151947,4875,100.1,177.1,0
62.6754,-150.149434,4875,100.2,176.6,0
62.667273,-150.148456,4875,100.1,177.1,0
62.658847,-150.147611,4875,100.1,177.7,0
62.650223,-150.146688,4875,101.1,177.2,0
62.641205,-150.145772,4875,100.1,177.1,0
62.633243,-150.14497,4875,98.1,177.1,-64
62.629007,-150.144548,4875,98.1,177.7,0
62.618317,-150.143331,4875,97.1,177.1,0
62.55052,-150.136202,4875,96.1,177.0,0
62.526718,-150.132955,4875,96.7,169.3,0
62.523426,-150.130075,4875,97.9,158.4,-192
62.520959,-150.128174,4875,97.1,161.4,0
62.518021,-150.126241,4875,96.8,163.8,0
62.510857,-150.12173,4875,93.0,163.1,0
62.506016,-150.11835,4800,93.3,162.5,-448
62.504562,-150.117391,4775,92.3,162.4,-384
62.490653,-150.107363,4475,92.0,161.0,-640
62.490051,-150.106913,4475,92.0,161.0,-576
62.469891,-150.09268,3875,103.4,161.4,-832
62.466202,-150.089925,3775,104.4,161.6,-896
62.463867,-150.088196,3725,105.6,161.2,-704
62.461121,-150.086263,3625,105.3,161.7,-1024
62.268219,-150.07609,2250,90.2,167.2,320
62.265701,-150.074972,2300,93.2,167.6,384
62.26413,-150.074193,2350,94.9,168.4,832
62.261032,-150.072937,2450,93.7,168.9,704
62.257473,-150.071446,2525,91.2,170.5,640
62.254308,-150.070496,2600,91.7,173.1,320
62.25032,-150.069682,2675,92.3,175.0,448
62.246475,-150.068868,2750,92.7,173.2,640
62.244997,-150.068383,2775,92.8,172.6,512
62.244507,-150.068258,2775,92.7,173.2,-64
62.244324,-150.068258,2775,93.8,172.6,640
62.239551,-150.066798,2850,95.2,170.9,320
62.235489,-150.065511,2925,94.9,172.1,448
62.233871,-150.064897,2975,92.2,167.5,896
62.231094,-150.063375,3075,90.0,165.2,768
62.229492,-150.062358,3100,89.6,163.8,576
62.22789,-150.061239,3125,89.5,159.7,384
62.226105,-150.059509,3175,89.1,155.4,704
62.223956,-150.057397,3225,90.4,155.1,256
62.219101,-150.05249,3275,92.6,155.1,320
62.215669,-150.049157,3350,93.5,155.4,192
62.213516,-150.046794,3350,98.0,152.6,128
62.20903,-150.041809,3425,100.2,152.7,576
62.204956,-150.037435,3500,100.2,153.9,384
62.200679,-150.032783,3575,99.7,153.2,320
62.197002,-150.028769,3650,98.8,152.9,576
62.191818,-150.023193,3725,98.8,152.9,256
62.186508,-150.017395,3775,98.0,152.6,320
62.182384,-150.012923,3850,95.7,152.6,448
62.17836,-150.008545,3925,94.8,153.7,512
62.176333,-150.006585,3950,93.2,157.3,384
62.173096,-150.003764,4025,92.7,159.8,320
62.171258,-150.002465,4025,91.8,163.5,256
62.168745,-150.001197,4075,91.4,166.7,384
62.166183,-150.000102,4125,89.4,169.7,384
62.161652,-149.998474,4200,91.1,171.2,192
62.155943,-149.996655,4200,94.9,172.1,64
62.149658,-149.994753,4200,94.1,171.4,0
62.145329,-149.993274,4125,97.3,170.5,-320
