lat,lon,alt,gs,track,vs
39.062576,-95.888433,3400,102.1,87.2,-192
39.062759,-95.883836,3400,104.2,86.7,192
39.062851,-95.881208,3500,101.1,87.2,512
39.062943,-95.878581,3500,100.1,87.7,256
39.063263,-95.872192,3400,100.2,86.6,-192
39.063309,-95.871356,3400,106.2,86.2,-384
39.063354,-95.870819,3400,107.2,86.8,-320
39.063904,-95.85434,3400,107.2,86.8,-384
39.06427,-95.848667,3300,106.3,85.7,0
39.064682,-95.843294,3300,108.6,84.2,-256
39.065094,-95.838099,3300,110.9,82.8,0
39.066284,-95.827351,3300,106.1,81.9,320
39.066605,-95.824903,3300,104.2,81.2,64
39.068024,-95.812365,3300,106.1,81.9,-128
39.068756,-95.805259,3200,107.8,83.1,-320
39.069077,-95.80102,3200,108.3,85.8,-128
39.069397,-95.795766,3200,108.7,83.7,-256
39.069855,-95.791765,3200,109.3,81.1,0
39.070587,-95.786093,3100,111.3,81.2,-448
39.070999,-95.781376,3100,110.7,83.8,-192
39.071732,-95.773196,3000,106.7,83.5,-512
39.072098,-95.769554,3000,106.9,82.5,-960
39.072281,-95.767524,2900,108.6,84.2,-960
39.072556,-95.763105,2800,109.3,85.8,-896
39.07283,-95.758508,2700,108.5,84.7,-576
39.073196,-95.75403,2600,108.7,83.7,-960
39.0737,-95.749014,2500,108.2,81.5,-896
39.074249,-95.744297,2400,108.9,82.6,-960
39.07457,-95.740058,2300,109.6,84.2,-1024
39.074936,-95.73552,2200,109.6,84.2,-896
39.075302,-95.730863,2100,108.7,83.7,-704
39.07576,-95.724832,2100,105.3,85.6,-576
39.075806,-95.724056,2000,106.3,85.7,-448
39.076172,-95.716473,1900,105.2,86.7,-512
39.076675,-95.706681,1800,103.3,85.6,-512
39.076813,-95.704293,1800,103.3,85.6,-192
39.07695,-95.699934,1800,101.1,87.7,0
39.076996,-95.698083,1800,102.0,90.0,-448
39.076904,-95.694381,1800,104.1,92.2,-448
39.076767,-95.69253,1700,104.3,94.4,-384
39.076675,-95.690799,1700,105.3,94.4,0
39.07663,-95.689604,1700,103.3,94.4,448
39.076492,-95.687933,1800,100.2,94.0,704
39.076447,-95.686141,1800,98.1,92.3,448
39.076401,-95.685246,1800,98.1,92.3,192
39.076126,-95.675692,1800,101.0,91.7,64
39.076035,-95.668229,1800,104.0,91.1,-128
39.075989,-95.666796,1800,104.5,95.5,-128
39.075577,-95.663452,1800,106.4,99.2,-64
