lat,lon,alt,gs,track
34.407131,-119.496288,5500,140.7,107.8
34.403549,-119.482708,5500,140.4,107.4
34.399543,-119.467621,5500,141.7,107.7
34.395726,-119.453201,5500,141.4,107.3
34.391769,-119.438038,5500,141.4,107.3
34.390137,-119.431925,5500,142.6,107.6
34.386136,-119.416695,5500,142.6,107.6
34.382272,-119.402161,5500,143.6,107.4
34.378455,-119.387569,5500,143.3,107.0
34.374731,-119.372864,5500,144.3,106.9
34.372787,-119.365166,5600,144.0,106.6
34.371872,-119.361298,5500,143.7,106.2
34.368214,-119.345741,5500,143.1,105.4
34.364731,-119.331086,5500,143.4,105.8
34.361069,-119.315615,5500,143.4,105.8
34.35759,-119.300873,5500,143.4,105.8
34.353922,-119.285374,5500,143.4,105.8
34.35054,-119.270493,5500,143.8,104.9
34.346986,-119.254818,5500,145.1,105.2
34.343588,-119.239883,5500,144.4,105.7
34.340189,-119.225063,5500,143.8,104.9
34.336931,-119.210243,5500,143.6,104.5
34.333603,-119.19471,5500,142.4,104.2
34.33049,-119.179968,5500,142.1,103.8
34.327332,-119.164441,5500,140.7,103.2
34.325134,-119.152838,5500,141.2,102.3
34.322983,-119.140507,5500,140.6,101.1
34.320328,-119.12498,5500,140.8,101.5
34.317673,-119.109566,5500,139.8,101.6
34.315144,-119.095058,5500,139.1,102.0
34.313049,-119.083614,5500,139.1,102.0
34.310577,-119.069824,5500,139.1,102.0
34.307785,-119.054466,5500,140.2,102.3
34.304993,-119.039051,5500,141.2,102.3
34.302292,-119.024365,5500,141.2,102.3
34.299362,-119.008951,5500,140.5,102.8
34.296387,-118.993593,5500,139.7,103.2
34.29332,-118.978346,5500,139.7,103.2
34.290518,-118.963737,5500,140.7,103.2
34.287598,-118.949199,5500,140.7,103.2
34.284714,-118.934625,5500,139.9,103.6
34.28183,-118.920051,5500,140.7,103.2
34.279907,-118.910074,5500,141.0,101.9
34.277252,-118.894603,5500,140.6,101.1
34.274597,-118.879166,5500,141.0,101.9
34.272034,-118.864503,5500,141.0,101.9
34.269562,-118.849761,5500,140.8,101.5
34.267639,-118.838102,5500,141.2,100.2
34.266357,-118.828697,5500,141.6,98.5
34.264389,-118.813832,5500,141.7,98.9
34.262447,-118.798141,5500,140.6,98.6
34.260492,-118.782578,5500,139.7,99.1
34.258804,-118.769382,5500,139.4,98.2
34.257,-118.754711,5500,139.6,98.7
34.255234,-118.74001,5500,139.3,97.8
34.253509,-118.7253,5500,139.3,97.8
34.251647,-118.70985,5500,139.3,97.8
34.250015,-118.695112,5500,140.2,97.4
34.24823,-118.679417,5500,141.2,97.3
34.246628,-118.663778,5500,140.2,97.4
34.245036,-118.648911,5500,141.2,97.3
34.24324,-118.633286,5500,141.2,97.3
34.241684,-118.617647,5500,140.0,97.0
34.240082,-118.602737,5500,141.0,96.9
34.238434,-118.586986,5500,142.1,97.3
34.236923,-118.572076,5500,141.2,97.3
34.235413,-118.55711,5500,142.0,96.9
34.23381,-118.541303,5500,141.9,96.5
34.232188,-118.525486,5500,143.0,96.8
34.23056,-118.510362,5500,143.0,96.8
34.229116,-118.494473,5500,142.8,96.0
34.227486,-118.478622,5500,142.9,96.4
34.226212,-118.463558,5500,142.8,96.0
34.224838,-118.447695,5500,142.6,95.2
34.223465,-118.432561,5500,142.8,96.0
34.222046,-118.416698,5500,142.8,96.0
34.220535,-118.401508,5500,142.9,96.4
34.218921,-118.385582,5500,143.0,96.8
34.217291,-118.369789,5500,142.1,97.3
34.215802,-118.354797,5500,141.0,96.9
34.214312,-118.33992,5500,139.9,96.6
34.212845,-118.325052,5500,140.0,97.0
34.211288,-118.309525,5500,138.9,96.6
34.209732,-118.293999,5500,138.9,96.6
34.208221,-118.279257,5500,138.9,96.6
34.206711,-118.263674,5500,138.9,96.6
34.205521,-118.252071,5500,142.0,96.9
34.20488,-118.245625,5400,146.0,96.7
34.203781,-118.234975,5300,148.0,96.6
34.20282,-118.225054,5200,149.0,96.6
34.202042,-118.21844,5200,147.6,98.6
34.201309,-118.214292,5100,147.3,100.2
34.200531,-118.210256,5100,147.2,103.8
34.199508,-118.205509,5000,146.3,105.5
34.197372,-118.196916,4900,144.0,106.6
34.195358,-118.188452,4800,143.7,106.2
34.193024,-118.178474,4700,142.2,105.5
34.190506,-118.167656,4600,143.4,105.8
34.188995,-118.161434,4600,144.8,107.7
34.188354,-118.159136,4500,142.9,109.2
34.187358,-118.156929,4500,144.9,115.3
34.186707,-118.155556,4500,143.5,121.0
34.185242,-118.152914,4500,143.5,125.3
34.183594,-118.150336,4400,142.3,128.7
34.179749,-118.144843,4400,142.5,130.7
34.179337,-118.144226,4300,142.5,130.7
34.174576,-118.137556,4200,142.6,130.2
34.168121,-118.128363,4100,143.3,130.5
34.163315,-118.121525,4000,144.7,130.5
34.158417,-118.114742,3900,145.9,131.7
34.152924,-118.107512,3900,145.7,133.3
34.151979,-118.106346,3800,145.7,133.3
34.146835,-118.099832,3700,145.0,133.6
34.141296,-118.092714,3600,144.3,133.3
34.135391,-118.08509,3500,142.3,132.4
34.130402,-118.078588,3400,140.9,132.4
34.12468,-118.070965,3300,140.1,132.7
34.11937,-118.064015,3200,138.7,132.7
34.114426,-118.057793,3100,138.6,133.8
34.109482,-118.051739,3100,137.9,135.3
34.10673,-118.048553,3000,135.8,136.2
34.102249,-118.043331,3000,130.8,135.9
34.100006,-118.040865,3000,128.9,138.1
34.098587,-118.03952,3000,128.4,142.6
34.097076,-118.038286,3000,128.3,149.0
34.095474,-118.037334,3100,127.5,155.4
34.093918,-118.036549,3100,125.9,159.6
34.090027,-118.034979,3100,124.9,162.3
34.086685,-118.03369,3000,125.9,162.4
34.079407,-118.031,3000,126.2,163.4
34.073227,-118.028758,3000,128.4,163.3
34.070847,-118.027917,3000,133.0,164.3
34.070251,-118.027749,2900,133.9,164.4
34.065308,-118.026123,2900,138.8,165.0
34.063431,-118.025506,2800,140.9,164.8
34.055832,-118.022872,2700,142.7,163.7
34.050064,-118.02091,2600,143.8,165.1
34.042923,-118.018724,2500,143.1,166.3
34.038391,-118.017323,2400,143.3,165.9
34.029465,-118.014576,2300,139.5,165.5
34.025024,-118.013119,2200,140.5,163.9
34.017654,-118.010653,2100,135.6,165.0
34.012848,-118.008971,2100,134.1,162.6
34.009918,-118.007794,2000,129.7,161.6
34.005981,-118.006224,2000,125.2,161.9
34.002731,-118.004935,2000,120.8,162.2
