lat,lon,alt,gs,track,vs
33.891678,-117.621535,1300,51.2,184.5,0
33.891357,-117.621479,1300,66.6,172.2,512
33.890717,-117.62131,1300,70.2,162.6,448
33.890076,-117.620974,1300,73.4,154.1,384
33.889801,-117.62075,1300,76.3,148.4,384
33.889252,-117.620189,1300,80.7,137.0,256
33.887878,-117.617891,1300,82.8,132.6,128
33.88765,-117.617499,1300,86.1,120.7,384
33.887421,-117.617107,1400,86.8,118.9,512
33.886322,-117.614528,1400,85.4,115.7,448
33.88504,-117.611557,1500,83.7,117.8,704
33.884171,-117.609539,1500,78.7,117.2,832
33.884033,-117.609203,1600,77.8,117.6,896
33.882568,-117.605784,1700,74.3,115.5,512
33.881241,-117.602421,1700,74.7,116.2,320
33.880417,-117.600571,1800,73.8,118.3,512
33.878769,-117.59704,1900,72.1,119.1,576
33.876389,-117.592219,2000,71.7,120.1,320
33.874603,-117.588632,2000,75.5,122.0,320
33.87323,-117.586109,2100,76.3,124.3,384
33.871811,-117.583643,2100,77.1,123.9,384
33.848318,-117.537346,3000,74.1,121.8,448
33.843018,-117.526245,3200,76.7,120.6,512
33.842148,-117.524395,3300,73.8,118.3,576
33.840866,-117.521425,3300,75.6,115.9,256
33.839905,-117.519126,3300,76.1,118.2,448
33.839355,-117.518005,3400,77.0,119.6,320
33.837296,-117.513857,3400,78.0,120.8,384
33.835602,-117.510382,3500,80.6,119.7,256
33.833359,-117.505786,3500,77.2,121.2,576
33.832809,-117.504721,3600,76.3,121.6,448
33.830338,-117.499844,3700,78.0,120.8,448
33.828003,-117.495024,3700,77.0,119.6,256
33.827499,-117.493847,3700,81.5,119.4,0
33.82663,-117.492221,3700,86.5,119.8,-64
33.825485,-117.489699,3800,86.0,119.2,256
33.823471,-117.485439,3800,90.6,120.5,-192
33.822144,-117.482748,3700,93.7,120.1,-64
33.820587,-117.479553,3800,93.2,119.6,64
33.818253,-117.474789,3800,88.8,121.2,64
33.815918,-117.470024,3800,91.8,119.4,-192
33.815048,-117.468175,3700,94.9,119.0,-256
33.813538,-117.46498,3800,92.7,119.1,128
33.81102,-117.459598,3800,91.9,120.8,-64
33.806625,-117.45091,3800,90.6,120.5,0
33.802185,-117.442166,3800,91.1,121.1,0
33.798706,-117.435216,3800,88.0,121.5,64
33.796967,-117.431964,3800,87.4,123.3,0
33.795364,-117.42905,3800,88.8,121.2,-128
33.791931,-117.422323,3800,87.7,122.4,0
33.790649,-117.419857,3700,87.1,121.9,0
33.788315,-117.415261,3700,86.8,122.8,-128
33.786255,-117.411505,3700,89.4,121.7,-64
33.782272,-117.403658,3700,85.8,121.7,0
33.781265,-117.40164,3700,85.5,118.7,0
33.779709,-117.398277,3700,86.1,120.7,-64
33.777466,-117.393849,3700,83.7,119.3,0
33.775269,-117.389308,3700,83.9,120.8,0
33.77243,-117.383703,3800,83.0,121.2,64
33.770462,-117.379835,3800,79.4,121.1,-64
33.768951,-117.377145,3700,83.2,122.7,0
33.767899,-117.375183,3800,81.8,122.5,64
33.763962,-117.36784,3800,80.2,123.3,0
33.761581,-117.363636,3800,81.3,121.9,64
33.759567,-117.359825,3800,81.5,123.5,64
33.756775,-117.354892,3800,83.2,122.7,-64
33.752884,-117.347381,3800,82.9,123.7,64
33.749588,-117.341664,3800,83.2,122.7,0
33.746475,-117.335722,3800,83.8,123.3,0
33.744736,-117.332583,3800,84.9,122.0,0
33.743317,-117.32978,3800,84.2,119.9,0
33.740616,-117.324063,3800,83.9,120.8,0
33.736633,-117.316384,3800,87.5,121.0,0
33.735214,-117.313581,3800,85.4,122.6,64
33.73407,-117.311563,3800,84.1,124.8,0
33.732513,-117.308817,3800,86.8,122.8,0
33.729263,-117.302707,3800,86.3,122.2,0
33.726105,-117.296485,3800,87.5,121.0,0
33.723129,-117.290656,3800,88.5,122.1,0
33.720657,-117.286059,3800,88.3,120.6,128
33.717911,-117.28051,3800,89.4,121.7,0
33.716217,-117.277091,3800,86.0,119.2,128
33.714981,-117.274569,3800,86.1,120.7,64
33.712143,-117.269187,3800,89.9,122.3,-64
33.707886,-117.261116,3800,88.5,122.1,0
33.706192,-117.257753,3800,87.8,120.1,64
33.704773,-117.254782,3800,87.2,118.0,64
33.704269,-117.253437,3800,85.2,112.1,64
33.703995,-117.252596,3800,87.3,108.0,128
33.703812,-117.251643,3800,85.7,101.4,192
33.703674,-117.25069,3800,84.6,96.8,128
33.703674,-117.249233,3800,86.0,90.0,-128
33.70372,-117.247775,3800,87.3,85.4,-128
33.703857,-117.246822,3800,88.0,81.5,-128
33.704132,-117.245365,3800,90.3,74.6,-256
33.704681,-117.243459,3800,90.1,70.6,-128
33.706421,-117.237798,3800,89.5,71.8,-64
33.708298,-117.230287,3800,85.7,73.0,0
33.710541,-117.221879,3800,87.4,74.1,0
33.712738,-117.212855,3800,88.9,73.0,0
33.713562,-117.209547,3800,89.0,75.0,0
33.714569,-117.205175,3800,88.9,73.0,0
33.716858,-117.196151,3800,91.1,72.8,-128
33.718185,-117.190826,3800,90.3,74.6,0
33.719559,-117.184996,3700,90.5,74.0,0
33.721527,-117.177205,3700,91.2,74.7,0
33.722809,-117.17188,3700,89.8,73.2,0
33.724503,-117.165098,3700,90.4,72.0,0
33.72496,-117.163696,3700,90.5,66.6,0
33.725327,-117.162799,3700,89.9,61.4,0
33.726059,-117.161566,3800,90.0,53.1,64
33.726654,-117.160894,3800,87.7,45.9,128
33.727249,-117.160221,3800,85.9,39.8,0
33.727936,-117.15966,3800,87.7,32.4,0
33.728668,-117.159212,3800,88.1,26.3,-64
33.729401,-117.15882,3800,87.8,22.8,-128
33.729767,-117.158652,3700,88.2,17.8,-128
33.730591,-117.158427,3700,89.1,12.3,-128
33.731827,-117.158203,3700,89.5,5.8,-128
33.733109,-117.158091,3700,90.0,0.6,-128
33.735992,-117.158147,3700,90.0,358.7,0
33.737274,-117.158315,3700,90.5,354.3,-64
33.738098,-117.158483,3700,89.1,347.7,-64
33.738876,-117.158764,3700,89.5,341.8,0
33.740021,-117.159324,3700,87.7,334.3,64
33.741074,-117.160109,3700,84.6,327.1,128
33.745056,-117.163304,3700,85.1,326.5,0
33.745377,-117.163584,3700,91.1,328.9,-128
33.745743,-117.163864,3700,86.5,326.3,-64
33.748993,-117.166499,3700,82.7,327.9,0
33.751007,-117.167956,3700,84.2,330.1,0
33.754761,-117.170535,3700,85.8,328.4,-64
33.761261,-117.175355,3700,83.0,328.8,64
33.767624,-117.180064,3700,84.7,329.5,0
33.770737,-117.182138,3700,85.0,331.9,0
33.776047,-117.185501,3700,85.0,331.9,-448
33.778564,-117.18707,3600,86.8,332.5,-704
33.78154,-117.188864,3500,89.4,333.4,-576
33.783371,-117.190041,3500,87.8,329.9,-512
33.785477,-117.191554,3400,89.2,329.7,-704
33.789413,-117.194189,3300,86.1,329.3,-512
33.791061,-117.195534,3300,84.9,325.6,-576
33.792938,-117.19716,3200,82.1,325.9,-448
33.794952,-117.198617,3200,81.6,329.0,-704
33.796829,-117.200018,3100,80.8,328.7,-640
33.799072,-117.201588,3100,76.7,329.4,-512
33.799988,-117.202204,3000,79.3,330.5,-704
33.802872,-117.204222,2900,78.0,329.2,-576
33.805664,-117.206128,2900,75.7,330.7,-512
33.80658,-117.206745,2800,72.1,331.0,-640
33.80722,-117.207193,2800,77.5,329.8,-576
33.811569,-117.210444,2700,78.6,328.5,-448
33.816284,-117.213863,2600,77.7,328.1,-384
33.818848,-117.215713,2600,81.5,330.6,-384
33.822189,-117.218011,2500,83.2,331.3,-512
33.826401,-117.220814,2400,85.1,330.4,-512
33.8302,-117.223505,2300,88.3,329.4,-768
33.831985,-117.224794,2300,87.5,329.0,-384
33.834686,-117.226756,2200,84.4,328.6,-512
33.83931,-117.230119,2100,79.8,329.9,-384
33.842834,-117.232473,2100,77.4,331.5,-512
33.84407,-117.233314,2000,77.0,330.4,-512
33.847458,-117.235724,1900,74.3,331.0,-448
33.852264,-117.238975,1900,72.9,331.3,-448
33.852539,-117.239199,1800,75.3,329.7,-448
33.853409,-117.239872,1800,75.7,326.3,-384
33.855194,-117.241329,1800,74.9,325.9,64
33.856384,-117.242226,1800,73.6,328.9,512
33.856659,-117.242394,1900,71.2,330.5,640
33.858673,-117.24374,1900,68.5,331.2,640
33.858994,-117.243908,2000,68.0,333.8,640
33.859818,-117.244356,2000,67.2,337.2,640
33.860413,-117.244636,2000,69.0,343.1,512
33.86142,-117.244861,2000,69.1,350.0,384
33.862015,-117.244973,2000,70.1,357.5,384
33.862701,-117.244917,2100,71.1,3.2,512
33.863022,-117.244917,2100,70.5,6.5,512
33.863663,-117.244748,2100,71.3,14.6,576
33.864624,-117.244244,2100,72.0,25.5,512
33.865219,-117.243852,2100,73.5,33.9,448
33.865768,-117.243347,2100,75.3,39.6,448
33.866043,-117.243067,2100,74.3,43.4,384
33.866455,-117.242394,2200,76.2,51.9,384
33.866867,-117.241666,2200,76.9,57.8,384
33.86705,-117.241273,2200,76.9,62.1,384
33.867325,-117.240488,2200,79.4,70.9,320
33.867508,-117.239592,2200,78.9,77.6,384
33.867691,-117.238302,2200,82.3,85.1,576
33.867645,-117.236845,2200,84.0,91.4,576
33.867645,-117.236397,2300,83.2,94.1,512
33.867462,-117.234603,2300,79.3,95.1,384
33.867325,-117.23365,2300,82.0,102.7,320
33.86673,-117.231016,2400,82.5,104.0,576
33.865356,-117.224177,2500,81.3,103.5,512
33.865128,-117.223336,2500,78.7,107.7,448
33.86499,-117.222944,2500,79.1,110.7,448
33.861191,-117.216274,2700,78.9,112.3,448
33.860962,-117.215881,2700,81.4,132.5,384
33.860046,-117.214536,2700,82.3,130.1,512
33.857162,-117.210668,2800,81.7,129.5,448
33.854599,-117.207025,2800,83.9,129.2,576
33.85405,-117.206352,2800,76.5,118.9,-256
33.853821,-117.20596,2900,83.4,127.7,0
33.852676,-117.204166,2900,82.0,127.6,384
33.849884,-117.199794,3000,82.0,127.6,-448
33.849609,-117.199402,3000,80.9,130.0,512
33.849106,-117.198729,3000,80.4,128.4,384
33.848969,-117.198393,3000,74.3,123.5,-64
33.848694,-117.198057,3000,79.4,130.9,-64
33.848465,-117.19772,3100,79.4,130.9,256
33.84549,-117.193797,3200,79.4,130.9,320
33.842377,-117.189368,3300,78.7,130.4,576
33.839493,-117.185445,3400,78.6,131.4,320
33.83757,-117.182754,3400,80.3,129.4,320
33.835693,-117.179839,3400,80.0,126.9,448
33.835464,-117.179503,3500,80.0,126.9,448
33.834,-117.177373,3500,79.7,128.9,512
33.833359,-117.17642,3500,75.6,127.5,192
33.832352,-117.175075,3600,77.9,131.9,192
33.831024,-117.173449,3600,78.5,134.5,256
33.829697,-117.171992,3600,77.2,137.6,256
33.827545,-117.169638,3700,75.0,137.2,320
33.827271,-117.169358,3700,75.7,137.7,448
33.826584,-117.168517,3700,75.0,137.2,1152
33.82576,-117.16762,3700,73.6,136.1,512
33.825027,-117.166779,3700,80.8,139.0,896
33.824799,-117.166443,3700,75.0,135.0,128
33.824295,-117.165882,3800,75.7,134.5,320
33.822052,-117.163136,3800,74.3,133.4,448
33.821136,-117.161903,3900,74.5,130.1,512
33.819992,-117.160389,3900,73.6,132.8,512
33.81871,-117.158876,3900,72.9,136.7,448
33.817978,-117.158035,4000,69.3,135.0,128
33.816788,-117.15669,4000,72.2,137.2,384
33.815277,-117.154952,4000,72.8,135.6,320
33.814041,-117.153607,4100,74.3,137.7,320
33.812485,-117.151813,4100,75.7,135.5,512
33.81221,-117.151533,4100,68.4,127.9,0
33.811981,-117.151197,4100,73.6,132.8,0
33.810699,-117.149683,4100,76.4,133.9,128
33.809921,-117.14873,4100,81.3,135.5,-64
33.808777,-117.147385,4100,86.3,135.9,-192
33.804794,-117.142901,4100,91.3,137.2,192
33.802917,-117.140883,4100,90.9,140.4,64
33.800903,-117.138977,4100,92.0,142.5,-64
33.79953,-117.1378,4100,92.1,145.6,128
33.7966,-117.135558,4200,88.2,144.7,192
33.795319,-117.134381,4200,87.0,142.5,256
33.794083,-117.133148,4200,86.5,138.8,64
33.792572,-117.131466,4200,87.7,135.9,0
33.790512,-117.128944,4200,89.1,133.2,0
33.786301,-117.123507,4200,88.5,132.7,0
33.783691,-117.120255,4200,89.1,134.1,64
33.781906,-117.118182,4200,89.1,136.8,0
33.779068,-117.115155,4200,90.0,139.1,0
33.776825,-117.112913,4100,90.1,139.9,0
33.775543,-117.111623,4200,89.8,142.2,64
33.773529,-117.109886,4200,89.1,145.1,0
33.770462,-117.107307,4200,88.6,143.3,64
