lat,lon,alt,gs,track,vs
34.003756,-84.884319,5200,40.6,99.9,0
34.003384,-84.883747,5200,40.5,105.8,0
34.002127,-84.884205,5200,38.9,108.0,0
34.001724,-84.884631,5200,31.6,145.3,0
34.001522,-84.884491,5200,29.8,166.4,0
34.000358,-84.885406,5200,30.3,172.4,0
34.000259,-84.885248,5200,30.4,189.5,0
33.998978,-84.886257,5200,31.8,208.2,0
33.997421,-84.887602,5100,33.6,202.8,0
33.997192,-84.887714,5100,40.3,209.7,-256
33.995819,-84.888723,5000,39.0,209.2,-320
33.995563,-84.888954,5000,38.1,209.9,-256
