lat,lon,alt,gs,track,vs
33.81395,-118.151457,100,51.0,270.0,0
33.813904,-118.151905,100,55.0,269.0,0
33.813904,-118.152578,100,60.0,270.0,64
33.813916,-118.153324,100,62.0,270.0,64
33.813904,-118.153811,100,67.0,270.0,64
33.81395,-118.155044,100,71.0,270.0,128
33.813904,-118.155493,200,74.0,270.0,64
33.813904,-118.156726,200,73.0,270.0,384
33.813904,-118.158688,200,70.0,269.2,832
33.813916,-118.159218,300,72.0,270.0,896
33.813858,-118.162499,300,76.0,269.2,512
33.813812,-118.164517,400,78.0,269.3,640
33.813812,-118.167376,500,76.0,270.0,832
33.813858,-118.170403,600,77.1,272.2,832
33.81395,-118.17343,700,77.0,270.7,896
33.813995,-118.176905,800,77.0,269.3,832
33.81395,-118.1801,900,77.0,269.3,768
33.813858,-118.183015,1000,77.0,269.3,768
33.813904,-118.18705,1100,76.0,270.0,832
33.813812,-118.191759,1200,80.0,269.3,384
33.813721,-118.195682,1200,84.0,270.0,448
33.813721,-118.19714,1300,85.0,270.0,448
33.813675,-118.200279,1300,85.0,268.6,640
33.813629,-118.200783,1400,85.1,266.6,576
33.813171,-118.203049,1400,84.2,257.0,640
33.812939,-118.203621,1400,82.8,245.0,704
33.812473,-118.204594,1400,83.0,238.8,704
33.812302,-118.204931,1500,83.6,233.3,704
33.811569,-118.205716,1500,84.9,225.0,576
33.810974,-118.206276,1500,85.3,219.3,512
33.810242,-118.206781,1500,90.8,208.3,832
33.81015,-118.206781,1500,84.1,205.4,960
33.809006,-118.207285,1500,86.7,198.9,768
33.808228,-118.207397,1600,88.8,187.8,640
33.807404,-118.20751,1600,84.0,181.4,448
33.806992,-118.20751,1600,89.0,180.0,448
33.80571,-118.207397,1600,86.3,175.4,0
33.805298,-118.207341,1700,89.3,175.5,-192
33.80484,-118.207341,1700,94.2,176.4,320
33.804382,-118.207285,1700,101.1,177.2,1024
33.80397,-118.207229,1700,104.1,177.8,1856
33.803558,-118.207229,1700,90.2,176.2,1344
33.801865,-118.207061,1800,88.2,176.1,896
33.798248,-118.206781,1900,87.1,177.4,640
33.79454,-118.206613,2000,87.1,177.4,640
33.790512,-118.206332,2100,88.1,177.4,576
33.787614,-118.206253,2100,92.0,179.4,320
33.786301,-118.206276,2100,91.2,183.8,384
33.785431,-118.206389,2100,91.1,188.8,320
33.784607,-118.206669,2200,92.7,196.3,384
33.783463,-118.207229,2200,92.3,202.9,576
33.781723,-118.208238,2200,90.4,207.7,640
33.780075,-118.209303,2300,89.9,208.6,768
33.778107,-118.210649,2300,87.0,210.4,704
33.777603,-118.210929,2400,79.3,209.5,-128
33.7771,-118.211153,2400,86.5,202.4,320
33.776321,-118.211433,2400,85.1,197.8,256
33.775543,-118.211545,2400,82.5,186.3,704
33.774399,-118.211601,2500,84.0,180.7,704
33.77092,-118.211657,2600,82.0,181.4,640
33.765884,-118.211714,2700,83.0,180.0,448
33.761948,-118.211714,2800,84.0,180.0,512
33.757141,-118.211826,2900,86.0,180.7,576
33.753159,-118.211938,3000,86.0,180.7,576
33.749039,-118.211994,3000,90.0,180.0,384
33.746933,-118.211994,3100,91.0,179.4,576
33.743134,-118.211938,3100,95.0,180.0,128
33.735992,-118.21205,3100,92.0,181.2,64
33.730225,-118.21233,3100,88.1,182.6,0
33.726059,-118.21261,3100,89.0,181.3,-64
33.719925,-118.212722,3100,86.1,182.0,128
33.718689,-118.212891,3100,86.5,186.0,64
33.717553,-118.213234,3100,84.7,191.6,0
33.716812,-118.213507,3100,84.5,200.8,0
33.715714,-118.214068,3100,85.4,207.2,0
33.714706,-118.214852,3100,85.1,213.5,0
33.713745,-118.215637,3100,86.4,217.0,64
33.71283,-118.21659,3100,85.6,222.6,128
33.712013,-118.21764,3100,85.8,229.2,64
33.711548,-118.218384,3100,84.8,232.2,0
33.710861,-118.219561,3100,84.4,238.6,0
33.710129,-118.221186,3200,83.2,242.8,128
33.709625,-118.222476,3200,82.5,247.2,128
33.709213,-118.223765,3200,84.1,252.0,64
33.70903,-118.224718,3200,84.6,255.6,0
33.708801,-118.226119,3200,84.9,261.9,0
33.70871,-118.22752,3200,84.2,265.9,0
33.708664,-118.228922,3200,85.0,270.0,0
33.708755,-118.230771,3200,82.3,274.9,128
33.708939,-118.232173,3200,82.0,279.1,256
33.709167,-118.233462,3200,81.6,287.1,128
33.709625,-118.234751,3200,81.0,294.0,64
33.710175,-118.235928,3200,81.1,300.4,128
33.71077,-118.237049,3200,79.6,305.3,64
33.711734,-118.238411,3200,78.0,310.8,64
33.712738,-118.239684,3200,79.2,315.0,64
33.713608,-118.240581,3200,79.7,321.1,0
33.714157,-118.241085,3200,80.2,326.7,0
33.715118,-118.241814,3200,81.0,332.8,0
33.715805,-118.242206,3200,81.2,337.5,0
33.716171,-118.242318,3300,81.0,339.8,64
33.71727,-118.242711,3300,80.4,343.4,128
33.718781,-118.242879,3300,79.4,354.2,128
33.719513,-118.242823,3300,81.2,4.2,-64
33.720245,-118.242655,3300,83.2,9.7,-192
33.721024,-118.242374,3300,84.1,18.0,-128
