lat,lon,alt,gs,track,vs
31.303116,-85.89316,375,59.2,52.5,1216
31.303633,-85.892322,475,57.2,53.5,1472
31.304099,-85.891443,525,55.2,58.3,1216
31.304145,-85.889575,550,60.4,106.3,0
31.303986,-85.889121,550,60.4,106.3,0
31.303848,-85.888851,550,63.5,116.2,64
31.303447,-85.888037,575,65.2,122.5,256
31.302982,-85.887323,600,66.4,127.0,384
31.302521,-85.886643,625,68.1,130.2,704
31.301147,-85.884812,675,72.2,132.8,384
31.300421,-85.883917,700,75.7,134.5,832
31.299676,-85.883038,725,79.2,135.0,448
31.299211,-85.882544,725,79.2,135.0,192
31.297721,-85.880841,725,84.2,136.4,0
31.295859,-85.878918,750,88.6,139.1,384
31.294044,-85.877051,750,90.0,139.1,0
31.29004,-85.872931,775,94.8,137.6,320
31.288364,-85.871118,800,96.9,136.2,320
31.288085,-85.870789,775,97.6,135.0,-256
31.287735,-85.870379,800,97.6,135.0,-256
31.287573,-85.870239,800,98.3,135.4,640
31.287094,-85.869679,775,98.3,134.6,-512
31.286911,-85.86941,800,97.6,133.3,128
31.286179,-85.868494,800,97.6,133.3,640
31.285904,-85.868117,800,97.0,132.1,-64
31.284943,-85.866825,825,94.9,131.6,-256
31.28476,-85.866609,825,95.6,132.0,448
31.284454,-85.866229,800,95.6,132.0,-64
31.282196,-85.863486,825,95.5,134.6,0
31.282059,-85.863324,800,95.5,135.4,-64
31.281876,-85.863109,800,96.2,135.0,-640
31.281707,-85.862933,800,95.5,135.4,64
31.277847,-85.858531,825,96.9,136.2,-128
31.277192,-85.85788,825,98.4,137.1,384
31.276726,-85.85733,825,97.6,136.7,-128
31.273235,-85.85365,800,97.0,137.9,-384
31.272034,-85.852446,800,98.0,140.0,64
31.267602,-85.848212,825,99.6,141.5,64
31.267043,-85.847717,800,99.6,141.5,-384
31.265396,-85.846145,825,99.5,140.7,64
31.261459,-85.842429,775,98.7,140.3,320
31.261317,-85.842279,800,98.7,140.3,-576
31.261139,-85.842106,800,98.7,140.3,0
31.257797,-85.838713,800,97.7,138.3,64
31.251122,-85.831787,800,100.5,137.4,-256
31.250424,-85.831018,800,101.2,137.8,-128
31.248642,-85.829127,800,102.7,137.8,256
31.248459,-85.828965,800,103.3,137.4,-704
