lat,lon,alt,gs,track,vs
53.301544,-113.587882,2575,160.5,314.8,2112
53.302824,-113.589989,2675,157.7,315.3,2496
53.304153,-113.592041,2775,155.6,316.0,2752
53.305298,-113.593924,2875,154.2,316.6,2624
53.30658,-113.595886,2975,153.5,316.9,2752
53.307573,-113.597421,3075,150.7,317.4,2944
53.308411,-113.598714,3175,150.1,317.7,2944
53.309464,-113.600281,3250,148.7,318.3,2880
53.310287,-113.601458,3350,148.1,318.6,2880
53.311432,-113.603184,3450,148.1,318.6,2688
53.312622,-113.604911,3550,146.7,318.6,2624
53.313718,-113.606549,3650,145.9,318.3,2560
53.314928,-113.608407,3750,145.9,318.3,2112
53.316278,-113.610427,3825,146.6,318.0,1728
53.317795,-113.612758,3900,150.0,317.2,1280
53.319769,-113.61592,3975,153.5,316.3,1024
53.321119,-113.618182,4025,157.7,315.8,1088
53.323059,-113.621312,4100,161.9,315.2,1408
53.325165,-113.625,4200,166.3,312.8,1152
53.32663,-113.62806,4250,170.2,308.1,1216
53.327637,-113.630703,4300,173.1,303.7,1216
53.328568,-113.633773,4350,177.1,296.1,1024
53.329173,-113.636358,4375,181.0,290.0,832
53.329651,-113.639125,4400,184.4,285.1,512
53.330017,-113.643598,4425,187.4,279.2,640
53.329971,-113.646423,4450,192.2,272.7,640
53.329926,-113.647914,4450,197.2,267.4,576
53.329592,-113.651706,4475,201.2,261.4,512
53.329376,-113.653329,4475,204.2,258.4,320
53.329033,-113.655099,4500,209.5,253.6,384
53.328644,-113.657174,4500,212.5,251.1,704
53.328242,-113.658734,4525,215.0,248.4,960
53.327404,-113.661643,4550,217.6,246.1,1280
53.326938,-113.663177,4575,220.5,242.7,1728
53.326172,-113.665492,4625,222.4,241.2,2112
53.325714,-113.666827,4675,222.6,240.1,2368
53.325402,-113.66762,4700,223.8,239.1,2816
53.324192,-113.670852,4800,224.4,237.4,3264
53.323242,-113.673261,4900,225.2,235.7,3136
53.32205,-113.676022,5000,227.0,234.1,3200
53.32077,-113.678911,5100,227.0,232.9,3328
53.319717,-113.681109,5200,227.4,232.3,3392
53.318665,-113.683228,5300,228.0,230.5,3328
53.3172,-113.68621,5400,228.5,230.0,3264
53.316138,-113.688301,5500,229.1,229.4,3392
53.315048,-113.690369,5600,228.3,229.3,3456
53.31395,-113.692487,5675,228.9,228.7,3456
53.312988,-113.694371,5750,228.1,228.6,3392
53.311844,-113.69649,5850,228.8,228.4,3328
53.310791,-113.698451,5925,228.0,228.2,3328
53.309738,-113.700413,6025,228.7,228.0,3264
53.308411,-113.702841,6125,228.6,227.7,3136
53.307037,-113.705357,6225,229.3,227.5,2880
53.305664,-113.707868,6300,230.7,227.5,2816
53.304267,-113.710435,6400,230.8,227.8,2496
53.303101,-113.712655,6450,232.9,228.0,2048
53.30127,-113.71603,6550,236.4,227.7,1856
53.298728,-113.720694,6650,240.8,228.4,1664
53.296633,-113.724652,6700,244.4,228.5,1472
53.29384,-113.729984,6800,248.8,229.1,1408
53.291199,-113.73502,6875,252.4,229.2,1536
53.288626,-113.740082,6975,255.3,229.4,1856
53.286252,-113.744767,7075,258.4,230.0,2240
53.282272,-113.752755,7250,262.1,230.4,2176
53.279114,-113.75919,7425,265.8,230.8,2624
53.275589,-113.766488,7625,268.8,231.0,2752
53.272247,-113.773394,7825,269.7,231.5,2624
53.268677,-113.781006,8025,272.1,231.9,2432
53.265071,-113.788712,8225,273.6,232.1,2752
53.261993,-113.79521,8425,274.3,232.0,3072
53.261346,-113.796629,8475,273.5,231.8,3584
53.258835,-113.802037,8675,272.1,231.9,3776
53.256412,-113.807211,8875,271.5,232.0,3456
53.253758,-113.812866,9050,272.1,231.9,3200
53.251099,-113.818516,9250,272.2,232.2,2944
53.247711,-113.825814,9450,272.4,232.5,2560
53.245379,-113.830961,9600,273.8,232.4,3008
53.242213,-113.837747,9800,273.2,232.6,3264
53.23956,-113.843644,10000,272.6,232.8,3328
53.236906,-113.84946,10200,272.6,232.8,3136
53.233566,-113.856733,10400,272.6,232.8,2816
53.231227,-113.86182,10525,274.8,232.8,2368
53.22757,-113.869917,10700,277.6,232.8,1920
53.221893,-113.882394,10900,285.6,233.0,1856
53.218891,-113.889043,11025,287.6,232.8,2176
53.217215,-113.892759,11100,288.4,232.9,2560
53.214329,-113.899141,11275,289.8,232.9,3008
53.211456,-113.905387,11450,288.2,232.6,3456
53.209122,-113.910488,11650,288.2,232.6,3648
53.206508,-113.916186,11850,286.6,232.4,3520
53.202691,-113.924426,12100,286.0,232.5,3072
53.197709,-113.935251,12375,287.4,232.5,2624
53.190262,-113.951372,12775,291.0,232.5,2496
53.181602,-113.970148,13175,296.0,232.6,2112
53.172152,-113.990667,13550,303.2,232.6,2176
53.167923,-113.999869,13700,306.0,232.6,1728
53.165681,-114.004642,13775,307.4,232.5,1408
53.158264,-114.0209,13900,316.8,232.7,1024
53.150319,-114.038167,14075,326.0,232.6,1216
53.142059,-114.056056,14250,335.8,232.4,1216
53.13384,-114.073792,14425,345.0,232.3,1216
53.120544,-114.102356,14750,353.5,232.1,1664
53.113678,-114.117031,14950,356.9,231.9,2112
53.10347,-114.138689,15350,359.1,232.0,2368
53.092712,-114.161606,15750,361.9,232.0,2112
53.081468,-114.185381,16150,364.7,231.9,2368
53.071564,-114.206467,16550,365.5,232.0,2496
53.061264,-114.228363,16950,366.9,232.0,2496
53.051582,-114.248866,17350,367.7,232.1,2432
53.040756,-114.271927,17750,369.1,232.0,2240
53.029495,-114.295883,18125,372.7,232.1,2048
53.017226,-114.322004,18500,375.5,232.0,1920
53.008754,-114.339975,18775,376.1,231.9,2368
52.997954,-114.362889,19175,376.9,232.0,2176
52.991043,-114.377594,19375,378.3,232.0,1728
52.98317,-114.39537,19575,380.1,234.6,1536
52.971233,-114.424648,19875,385.0,236.2,1536
52.965088,-114.439793,20050,386.4,236.2,1984
52.954427,-114.46616,20375,388.6,236.2,1536
52.940826,-114.499664,20675,394.7,235.9,1600
52.929016,-114.528503,21025,397.5,235.9,1920
52.92009,-114.5504,21325,397.5,235.9,2368
52.910482,-114.573826,21725,396.6,235.8,2304
52.902056,-114.594387,22050,395.2,235.8,2752
52.894282,-114.61322,22450,392.2,235.7,3072
52.890152,-114.62326,22625,391.6,235.8,2624
52.885574,-114.634323,22800,390.8,235.7,2176
52.882597,-114.641628,22900,392.2,235.7,1728
52.880081,-114.647675,22950,393.0,235.8,1280
52.870743,-114.67041,23175,395.2,235.8,1728
52.858576,-114.700012,23525,397.5,235.9,1536
52.850418,-114.719849,23675,400.2,235.8,1088
52.835021,-114.757141,23975,406.6,235.7,1536
52.821579,-114.789658,24300,408.8,235.8,1664
52.809494,-114.819031,24675,408.0,235.7,2112
52.798896,-114.844561,25025,408.0,235.7,1664
52.791733,-114.861908,25175,408.8,235.8,1216
52.777343,-114.896667,25475,412.4,235.8,1600
52.764084,-114.928665,25825,412.2,235.6,1856
52.751175,-114.959793,26175,412.2,235.6,1664
52.742203,-114.981232,26425,412.2,235.6,2112
52.730325,-115.00967,26825,410.5,235.4,1792
52.716843,-115.042038,27150,411.4,235.5,1664
52.703232,-115.074646,27500,411.4,235.5,1856
52.690662,-115.104701,27850,410.5,235.4,1408
52.675812,-115.14025,28175,411.4,235.5,1344
