lat,lon,alt,gs,track,vs
52.908737,8.04718,150,61.0,88.1,256
52.90876,8.047642,150,71.0,88.4,384
52.90876,8.052508,225,72.0,90.0,576
52.908737,8.056946,300,70.1,92.4,1024
52.908691,8.058929,325,70.0,91.6,576
52.908691,8.059311,325,72.0,91.6,64
52.908646,8.060989,325,76.1,93.0,256
52.908573,8.063729,350,81.0,91.4,128
52.9086,8.065414,375,81.0,90.0,576
52.90862,8.066711,450,79.0,88.6,768
52.9086,8.067398,450,79.0,88.6,1600
52.90862,8.068045,450,79.0,88.6,1280
52.908646,8.068619,450,79.0,88.6,832
52.908646,8.069687,475,79.1,87.1,384
52.908899,8.073696,525,78.4,84.1,512
52.909058,8.075867,575,76.7,82.5,896
52.909286,8.0793,625,77.6,82.6,448
52.909458,8.080758,625,78.1,76.7,256
52.909784,8.082249,650,78.4,70.6,448
52.910156,8.083725,675,78.3,65.1,384
52.910751,8.08548,700,77.5,59.8,640
52.911301,8.0867,750,76.6,54.0,704
52.911413,8.086958,750,77.2,53.4,1216
52.911832,8.087899,750,77.8,52.8,768
52.912065,8.08837,750,78.4,52.2,384
52.912949,8.090097,800,80.0,47.5,128
52.913787,8.091431,800,79.3,41.9,384
52.914642,8.092422,825,79.6,35.3,256
52.915421,8.093262,850,78.8,28.8,384
52.916441,8.09402,875,77.1,22.9,640
52.918121,8.095016,925,76.2,19.1,704
52.919907,8.095932,1000,74.0,16.5,704
52.921783,8.096619,1050,74.0,16.5,704
52.92375,8.097316,1100,74.0,13.3,704
52.925446,8.097839,1150,72.0,9.6,832
52.927567,8.098493,1225,71.6,12.1,512
52.928824,8.099121,1225,71.8,16.2,384
52.931058,8.100298,1325,74.0,16.5,768
52.933868,8.101807,1425,73.7,18.2,576
52.937436,8.103594,1475,77.5,17.3,320
52.940414,8.105164,1550,81.0,18.0,384
52.942245,8.106003,1575,82.7,14.7,512
52.945024,8.107204,1675,80.8,15.1,576
52.947876,8.108444,1725,81.0,12.8,256
52.949524,8.108902,1750,83.0,9.0,384
52.952179,8.109436,1825,81.5,6.3,768
52.954334,8.10995,1900,79.1,9.5,832
52.956619,8.11058,1950,78.1,9.6,384
52.959137,8.111191,2000,78.6,7.3,512
52.961922,8.111755,2100,78.1,9.6,704
52.963226,8.112148,2075,80.6,11.4,256
52.964902,8.112776,2075,85.4,13.6,-128
52.967229,8.113874,2050,89.6,16.2,0
52.969208,8.114929,2050,90.1,19.4,-192
52.972862,8.11717,2000,94.6,19.8,-384
52.974747,8.118286,1950,98.7,19.5,-640
52.976633,8.119524,1950,99.9,23.0,-192
52.977936,8.120544,1950,96.7,24.4,64
52.98031,8.122271,1975,91.9,22.4,64
52.981567,8.123016,1950,93.3,17.5,-192
52.983994,8.124084,1925,95.1,14.6,-320
52.985733,8.124771,1900,95.9,11.4,-448
52.989029,8.125687,1875,96.2,9.0,-384
52.991855,8.12643,1850,94.7,10.9,64
52.994695,8.127293,1825,93.9,8.0,64
52.996857,8.127823,1825,92.1,8.8,-320
52.99949,8.128392,1850,91.6,6.3,0
53.001166,8.128549,1850,90.1,1.9,0
53.002935,8.128549,1850,90.1,358.1,128
53.008242,8.128156,1800,92.0,358.8,-128
53.012512,8.128052,1750,91.1,356.9,-192
53.017776,8.127441,1725,93.3,355.7,-192
53.018995,8.127293,1675,93.5,353.9,-512
53.02121,8.126755,1650,94.2,350.8,-128
53.024918,8.125763,1650,90.7,353.0,-256
53.02812,8.125253,1625,90.3,355.5,-256
53.031332,8.124704,1600,90.7,353.0,-448
53.033066,8.12439,1575,89.5,354.2,0
53.035661,8.124076,1600,86.1,357.3,192
53.038559,8.123779,1575,86.1,356.7,-256
53.043549,8.123322,1525,85.1,356.6,-320
53.04538,8.123169,1550,84.2,356.6,-192
53.045577,8.123134,1550,84.2,356.6,256
53.04744,8.123016,1575,80.0,0.0,320
53.048813,8.123169,1575,78.2,4.4,256
53.04958,8.123213,1600,78.3,5.1,-192
53.050837,8.123291,1575,79.0,0.7,-64
53.054096,8.123213,1600,79.0,358.5,256
53.057281,8.123093,1625,79.2,356.4,384
53.060028,8.122711,1675,75.4,353.9,512
53.060892,8.122506,1650,75.3,354.7,64
53.065567,8.121948,1700,77.2,355.5,0
53.065933,8.121948,1675,76.2,355.5,512
53.067549,8.121643,1725,73.7,352.2,448
53.070053,8.120956,1750,72.2,349.6,256
53.071976,8.12027,1750,72.0,346.4,-64
53.07399,8.119507,1775,72.4,348.9,128
53.076394,8.118661,1775,73.0,346.5,0
53.081329,8.116542,1775,74.5,345.2,-128
53.08361,8.115444,1775,75.3,343.0,-64
53.0851,8.11458,1775,74.7,339.6,64
