lat,lon,alt,gs,track,vs
38.443257,-81.955688,1075,89.3,68.3,0
38.446106,-81.946484,1050,91.0,67.4,-128
38.448257,-81.940155,1000,91.9,67.6,-320
38.449402,-81.936401,950,94.0,69.4,-512
38.451233,-81.931557,1000,95.2,71.0,-448
38.452242,-81.931152,1100,73.4,24.1,2048
38.452428,-81.931213,1100,72.1,357.6,1408
38.452707,-81.931274,1125,72.6,352.9,1152
38.453219,-81.931519,1125,74.7,335.5,640
38.453498,-81.931824,1125,76.3,325.7,512
38.453751,-81.932154,1125,79.2,313.0,0
38.454057,-81.932678,1100,82.4,303.1,-320
38.4543,-81.933348,1100,85.1,293.5,-576
38.454437,-81.934065,1075,88.3,285.8,-576
38.45462,-81.935438,1050,91.9,278.1,-640
38.454666,-81.93699,1025,94.1,272.4,-384
38.454709,-81.94104,1025,96.0,270.6,64
38.454803,-81.943618,1050,94.3,274.3,128
38.45517,-81.947857,1075,92.7,276.8,320
38.455627,-81.953291,1150,88.6,276.5,320
38.455826,-81.955444,1150,87.1,279.2,128
38.456039,-81.956336,1150,83.5,286.7,256
38.456198,-81.956787,1175,78.7,295.6,640
38.456451,-81.957172,1200,73.8,305.6,1088
38.456818,-81.95753,1250,65.5,328.7,1600
38.457001,-81.95759,1275,64.9,335.4,1664
38.457269,-81.957581,1300,61.3,354.4,1600
38.457504,-81.95747,1300,60.9,14.3,1024
38.457642,-81.957397,1275,60.9,23.2,576
38.457828,-81.957092,1275,63.0,43.1,-64
38.457967,-81.956787,1250,65.4,60.7,-640
38.458014,-81.95636,1225,72.0,80.4,-1152
38.458054,-81.955978,1200,74.2,86.1,-1216
38.458014,-81.955444,1150,78.2,93.7,-1600
38.457916,-81.954545,1125,83.0,99.0,-1536
38.457825,-81.954007,1100,85.2,99.5,-1088
38.457781,-81.953491,1100,85.0,98.8,-640
38.457687,-81.952634,1100,85.6,96.7,-192
38.457409,-81.948853,1125,84.2,94.1,256
38.457138,-81.94529,1125,84.6,96.8,0
38.456726,-81.940752,1100,87.3,94.6,-256
38.456664,-81.93866,1100,87.0,90.7,-128
38.456757,-81.936035,1075,87.1,86.7,-128
38.456955,-81.933766,1075,87.7,82.8,-192
38.457642,-81.927079,1050,87.5,84.1,-128
38.457735,-81.924988,1050,83.1,87.2,64
38.457779,-81.923855,1025,79.1,87.1,-384
38.457828,-81.92334,1000,78.1,87.8,-512
38.457825,-81.923078,975,77.1,87.8,-896
38.457828,-81.922424,950,76.0,89.2,-1408
38.457779,-81.921168,875,74.1,93.1,-1536
