lat,lon,alt,gs,track
33.969308,-112.125664,2800,56.9,140.7
33.972382,-112.123606,2800,50.7,68.0
33.973984,-112.122261,2800,62.3,18.7
33.975311,-112.12142,2800,70.2,26.2
33.976849,-112.120399,2800,70.2,26.2
33.978059,-112.119198,2800,70.3,29.9
33.980484,-112.117665,2900,67.2,30.4
33.98183,-112.117138,2900,66.7,27.7
33.982864,-112.117721,3000,65.3,27.4
33.983826,-112.119234,3000,54.6,8.4
33.983832,-112.119255,3000,54.6,8.4
33.984558,-112.122597,3000,0.0,0.0
33.98291,-112.126633,3000,43.1,266.0
33.981491,-112.126185,3000,39.0,209.2
33.980804,-112.124727,3000,40.3,165.6
33.981033,-112.122709,3000,43.9,114.2
33.981583,-112.121028,3000,51.6,68.4
33.981491,-112.119682,3000,56.8,61.6
33.982269,-112.119346,3000,52.4,76.8
33.983459,-112.119682,3000,42.9,62.2
