lat,lon,alt,gs,track
-38.314261,144.881127,11000,254.5,167.1
-38.336839,144.887815,11000,255.9,166.7
-38.35968,144.894591,11000,257.6,167.0
-38.382477,144.901311,11000,257.8,166.8
-38.405131,144.908056,11000,257.8,166.8
-38.428221,144.914917,11000,258.8,166.8
-38.451416,144.921848,11000,257.8,166.8
-38.474354,144.92865,11000,258.8,166.8
-38.497284,144.935462,11000,257.8,166.8
-38.520309,144.942388,11000,257.8,166.8
-38.543437,144.94928,11000,257.8,166.8
-38.566434,144.956177,11000,257.8,166.8
-38.589431,144.963013,11000,257.8,166.8
-38.612474,144.96991,11000,257.8,166.8
-38.635666,144.97684,11000,258.8,166.8
-38.659012,144.983826,11000,258.8,166.8
-38.681977,144.990662,11000,258.8,166.8
-38.704881,144.997498,11000,258.8,166.8
-38.727585,145.004306,11000,258.8,166.8
-38.750885,145.011292,11000,257.8,166.8
-38.773727,145.018098,11000,258.6,167.0
-38.796449,145.024902,11000,258.8,166.8
-38.819539,145.03186,11000,258.8,166.8
-38.842758,145.038817,11000,257.8,166.8
-38.865905,145.045776,11000,258.8,166.8
-38.888762,145.052673,11000,258.8,166.8
-38.911926,145.059655,11000,258.8,166.8
-38.935128,145.06665,11000,258.1,166.6
-38.958344,145.073687,11000,259.0,166.6
-38.981506,145.080732,11000,260.0,166.7
-39.004944,145.087838,11000,260.0,166.7
-39.027813,145.094727,11000,260.0,166.7
-39.051276,145.101868,11000,261.0,166.7
-39.074319,145.108826,11000,261.0,166.7
-39.097458,145.115841,11000,260.0,166.7
-39.120667,145.122886,11000,260.0,166.7
-39.143921,145.129932,11000,261.0,166.7
-39.166992,145.136918,11000,261.0,166.7
-39.190109,145.143963,11000,261.0,166.7
-39.213547,145.151069,11000,261.0,166.7
-39.237019,145.158203,11000,261.0,166.7
-39.260239,145.165279,11000,262.0,166.8
-39.283199,145.172302,11000,261.0,166.7
-39.306885,145.17955,11000,262.0,166.8
-39.330322,145.186655,11000,262.0,166.8
-39.353256,145.193641,11000,263.2,166.6
-39.376862,145.200867,11000,263.2,166.6
-39.400324,145.208069,11000,263.2,166.6
-39.423833,145.215149,11000,262.9,166.8
-39.447235,145.222181,11000,262.9,166.8
-39.470444,145.229167,11000,262.0,166.8
-39.493941,145.236389,11000,262.2,166.6
-39.517031,145.24353,11000,261.2,166.5
-39.540436,145.250782,11000,261.2,166.5
-39.563304,145.257812,11000,261.0,166.7
-39.586807,145.264992,11000,260.3,166.4
-39.609924,145.272217,11000,261.2,166.5
-39.633453,145.279501,11000,261.2,166.5
-39.656067,145.286487,11000,262.0,166.8
-39.679312,145.29364,11000,262.2,166.6
-39.702635,145.300842,11000,261.2,166.5
-39.72583,145.307982,11000,261.2,166.5
-39.749001,145.315186,11000,261.2,166.5
-39.771532,145.322205,11000,261.2,166.5
-39.794855,145.329346,11000,261.0,166.7
-39.817991,145.336487,11000,262.2,166.6
-39.841507,145.343688,11000,262.2,166.6
-39.864395,145.350853,11000,262.2,166.6
-39.887913,145.358154,11000,262.2,166.6
-39.911407,145.365481,11000,262.2,166.6
-39.93493,145.372779,11000,262.2,166.6
-39.958191,145.380005,11000,263.2,166.6
-39.981808,145.387386,11000,264.4,166.4
-40.005203,145.394653,11000,263.2,166.6
-40.028826,145.401993,11000,263.2,166.6
