lat,lon,alt,gs,track
35.838761,14.503669,725,0.0,0.0
35.834933,14.504449,825,0.0,0.0
35.826832,14.50273,1175,0.0,0.0
35.827705,14.502658,1225,0.0,0.0
35.821898,14.499733,1375,119.0,0.0
35.804455,14.492464,1650,185.0,0.0
35.805698,14.492267,1725,191.0,0.0
35.801032,14.490004,1775,198.0,0.0
35.803098,14.490543,1850,156.0,199.2
35.791359,14.486593,1950,160.0,198.5
35.794462,14.487567,1975,164.0,197.4
35.791016,14.486537,1975,168.0,197.2
35.786418,14.484623,1975,172.0,196.7
35.794464,14.487815,1950,176.0,193.2
35.785711,14.487363,1950,176.0,189.3
35.778079,14.485281,1950,176.0,187.9
35.751945,14.476929,1950,180.0,189.0
35.730887,14.476943,1950,178.0,187.4
35.644316,14.464308,1950,180.0,189.5
35.701862,14.476444,1950,0.0,0.0
36.007076,14.672702,1950,216.0,266.0
35.946196,14.523287,1325,186.0,257.0
