lat,lon,alt,gs,track
40.150421,116.585167,3850,190.0,351.0
40.153259,116.584602,3900,190.0,351.0
40.157543,116.583855,3975,200.0,352.0
40.159081,116.583603,4000,200.0,353.0
40.244202,116.538635,7550,260.0,338.0
40.244968,116.536728,7625,260.0,298.0
40.247177,116.530273,7875,260.0,294.0
40.252441,116.502319,8825,260.0,284.0
40.230629,116.410759,11175,0.0,253.0
40.225616,116.399963,11300,320.0,239.0
40.220123,116.388123,11525,320.0,239.0
40.215408,116.378235,11775,320.0,239.0
40.202133,116.350952,12875,332.9,237.3
40.192457,116.33142,13175,333.4,237.1
40.189292,116.324928,13375,332.9,237.3
40.179236,116.304515,14050,332.9,237.3
40.172393,116.29047,14425,333.2,237.5
40.171648,116.28891,14475,333.2,237.5
40.171143,116.287903,14500,336.2,237.6
40.164917,116.274963,14775,337.9,237.8
40.163818,116.272644,14850,340.2,237.9
40.157455,116.259583,15225,342.1,237.7
40.150635,116.245544,15625,343.4,237.6
40.143906,116.231689,16025,344.3,237.7
40.136315,116.216063,16425,347.9,237.7
40.12912,116.201233,16800,350.1,237.7
40.122986,116.18866,17100,352.3,237.8
40.116251,116.174677,17500,352.3,237.8
40.109985,116.161804,17875,352.9,237.6
40.103263,116.14796,18275,353.7,237.7
40.096234,116.133416,18675,354.6,237.8
40.09358,116.127985,18825,354.6,237.8
40.09223,116.125176,18875,354.6,237.8
40.090601,116.121743,18950,355.4,237.9
40.082408,116.104826,19200,356.0,237.7
40.072769,116.084778,19450,358.5,238.0
40.071854,116.082886,19500,359.0,237.9
40.070118,116.079296,19575,359.9,237.9
40.067459,116.073853,19725,359.9,237.9
40.060482,116.059445,20125,360.1,237.6
40.052994,116.04425,20525,360.9,237.1
40.045029,116.028442,20900,362.0,236.8
40.037252,116.012816,21300,362.3,237.1
40.029556,115.997314,21675,363.4,237.4
40.021145,115.980044,22050,365.1,237.5
40.012114,115.961505,22450,366.8,237.7
40.003967,115.944526,22825,367.9,238.0
39.996552,115.929077,23125,368.8,238.1
39.986603,115.908383,23525,372.9,237.9
39.975384,115.885162,23900,376.5,237.9
