lat,lon,alt,gs,track,vs
38.369568,-81.592829,800,25.6,321.3,0
38.370117,-81.593414,800,20.6,320.9,0
38.370263,-81.593548,800,16.4,322.4,0
38.370356,-81.593668,800,12.1,318.4,0
38.370392,-81.593647,800,10.7,311.2,0
38.370392,-81.593764,800,8.3,284.0,0
38.370403,-81.593847,800,9.1,263.7,0
38.370392,-81.593998,800,10.1,264.3,0
38.370392,-81.594056,800,10.2,281.3,0
38.370449,-81.594145,800,10.8,303.7,0
38.370496,-81.594205,800,11.3,315.0,0
38.370635,-81.594325,800,14.2,320.7,0
38.371194,-81.594862,800,17.8,321.8,0
38.371706,-81.595459,800,17.8,321.8,0
38.372311,-81.596056,800,14.2,320.7,0
38.372406,-81.59616,800,12.2,325.0,0
38.372451,-81.596175,800,9.9,336.0,0
38.372543,-81.59616,800,7.6,23.2,0
38.372591,-81.596116,800,8.6,35.5,0
38.372635,-81.596102,800,8.5,45.0,0
38.372777,-81.595817,800,12.1,48.4,0
38.37287,-81.595698,800,12.8,51.3,0
38.372917,-81.595578,800,13.9,59.7,0
38.373056,-81.59534,800,15.8,55.3,64
38.373138,-81.595108,800,17.0,49.8,-64
38.373382,-81.594802,800,19.8,45.0,0
38.373871,-81.594173,800,23.4,46.7,0
38.375151,-81.592414,800,28.3,47.9,-64
38.376709,-81.590258,800,31.2,47.6,-64
38.378317,-81.588115,800,34.0,47.4,-64
38.380325,-81.585349,800,29.7,47.7,-64
38.380692,-81.584823,800,24.8,46.6,0
38.381058,-81.584356,800,20.5,47.0,0
38.381156,-81.584234,800,17.0,45.0,0
38.381241,-81.584122,800,12.1,48.4,0
38.381249,-81.584055,800,7.1,45.0,0
38.381287,-81.584005,800,1.6,45.0,0
38.381296,-81.584055,800,0.7,0.0,0
38.381287,-81.584005,800,0.7,0.0,0
38.381156,-81.585846,800,41.0,227.0,64
38.380646,-81.586576,800,50.3,227.4,64
38.38028,-81.586985,800,55.9,227.2,64
38.379822,-81.587687,800,60.9,227.7,64
38.378317,-81.589846,900,65.8,226.9,512
38.375748,-81.593121,1000,70.7,226.1,512
38.374127,-81.59528,1000,70.8,227.3,832
38.373688,-81.595985,1100,69.2,232.6,896
38.373242,-81.596832,1100,67.4,237.7,832
38.37291,-81.59768,1100,67.1,243.4,576
38.372543,-81.59879,1100,67.7,251.0,512
38.372451,-81.59934,1200,68.4,254.7,576
38.372265,-81.600474,1200,68.7,261.6,640
38.372218,-81.601549,1200,69.0,268.3,576
38.372269,-81.602764,1200,69.3,275.0,576
38.372314,-81.603348,1300,69.7,278.2,704
38.372544,-81.604594,1300,70.1,284.0,576
38.372777,-81.605609,1300,70.8,289.0,384
38.373196,-81.606804,1300,71.6,294.8,448
38.374146,-81.608958,1400,72.5,296.2,512
38.374546,-81.609729,1400,72.9,303.2,640
38.375244,-81.610945,1400,72.8,307.2,576
38.37571,-81.61164,1500,72.3,310.5,768
