lat,lon,alt,gs,track,vs
10.692584,-79.848633,35000,447.9,157.6,0
10.65477,-79.832864,35000,447.0,157.5,0
10.616455,-79.81681,35000,447.0,157.5,0
10.579697,-79.801373,35000,447.0,157.5,0
10.558411,-79.79247,35000,447.4,157.4,0
10.520713,-79.776643,34975,445.7,157.6,-256
10.505127,-79.770118,34925,442.5,157.6,-640
10.500742,-79.768307,34900,441.2,157.6,-960
10.491338,-79.764356,34775,440.3,157.6,-1472
10.471507,-79.756116,34300,439.0,157.6,-2368
10.44809,-79.746311,33725,445.2,157.4,-2816
10.424629,-79.736496,33125,449.2,157.5,-2816
10.416901,-79.733276,32950,450.5,157.4,-2880
10.405496,-79.728446,32650,450.5,157.4,-2880
10.362946,-79.710652,31550,456.5,157.6,-2944
10.347061,-79.704042,31150,457.4,157.6,-2880
10.338593,-79.70055,30950,457.4,157.6,-2624
10.323441,-79.694312,30650,457.0,157.8,-2304
10.306433,-79.687247,30300,457.0,157.8,-2304
10.286133,-79.67881,29900,453.9,157.7,-2240
10.270401,-79.672283,29600,452.9,157.7,-2304
10.250015,-79.663867,29200,450.7,157.7,-2240
10.233997,-79.657224,28875,448.9,157.6,-2240
10.212662,-79.648319,28475,448.9,157.6,-2240
10.150064,-79.622182,27275,441.2,157.6,-2176
9.302902,-79.333719,12650,309.0,172.0,-1472
9.298344,-79.33308,12575,308.2,171.8,-1472
9.276031,-79.329762,12200,307.2,171.8,-1472
9.265711,-79.32825,12000,307.2,171.8,-1536
9.254259,-79.326593,11800,307.2,171.8,-1472
9.243713,-79.325106,11625,306.0,171.9,-1536
9.233729,-79.323704,11450,305.9,172.1,-1472
9.22414,-79.322378,11275,305.9,172.1,-1472
9.204346,-79.319706,10925,304.8,172.3,-1472
9.182289,-79.316743,10525,304.6,172.5,-1472
9.172348,-79.315423,10350,303.6,172.4,-1344
9.167067,-79.314707,10300,303.6,172.4,-896
9.153214,-79.312817,10175,298.7,172.3,-448
9.146258,-79.311865,10125,295.7,172.2,-896
9.137599,-79.310682,10000,293.7,172.2,-1344
9.127441,-79.309279,9825,293.7,172.2,-1408
9.116913,-79.307789,9650,292.7,172.1,-1344
9.105515,-79.306206,9475,292.7,172.1,-1408
9.101195,-79.305662,9400,291.6,172.3,-1408
9.087323,-79.303768,9150,292.5,172.5,-1408
9.043424,-79.29747,8375,291.8,172.1,-1408
9.039001,-79.296901,8300,289.6,172.3,-1344
9.011256,-79.300832,7800,289.4,172.6,-1376
9.004273,-79.304431,7675,291.6,207.4,-1408
8.99487,-79.309829,7500,291.1,209.6,-1280
8.993939,-79.310397,7475,291.1,209.6,-1280
8.955813,-79.331565,6750,288.2,208.6,-1408
8.94548,-79.337256,6550,288.2,208.6,-1408
8.897064,-79.363577,5575,281.4,208.2,-1344
8.89036,-79.367271,5450,281.4,208.2,-1344
8.884689,-79.370448,5350,278.0,209.1,-1280
8.880203,-79.372962,5250,277.1,209.2,-1344
8.876208,-79.375179,5175,275.7,209.1,-1216
8.871964,-79.377571,5100,274.4,209.0,-1216
8.867177,-79.380388,5000,272.0,211.5,-1280
8.863678,-79.382878,4950,271.9,215.3,-832
8.860753,-79.38555,4900,270.1,220.9,-640
8.858597,-79.387952,4875,269.0,227.7,-448
8.856583,-79.390838,4850,265.9,234.3,-384
8.85498,-79.393789,4850,262.1,238.7,-320
8.853607,-79.39703,4825,257.7,244.7,-448
8.852417,-79.400661,4775,253.1,250.1,-576
8.851364,-79.408295,4700,247.7,257.6,-640
8.851396,-79.409274,4700,243.0,264.8,-640
