lat,lon,alt,gs,track,vs
40.877613,-74.281186,0,65.6,262.1,0
40.877567,-74.281373,0,78.6,262.7,0
40.877287,-74.284744,100,79.5,263.5,0
40.877148,-74.287179,200,79.2,265.7,576
40.877055,-74.291174,200,81.1,267.9,960
40.877014,-74.293274,400,81.0,268.6,768
40.877014,-74.296997,500,79.0,270.0,832
40.877101,-74.3001,600,80.0,271.4,704
40.877151,-74.302063,600,84.1,272.7,704
40.877289,-74.304871,600,93.3,274.3,-128
40.87752,-74.308839,600,97.5,275.9,-128
40.87793,-74.312988,700,99.7,276.9,256
40.87793,-74.313293,600,99.9,277.5,256
40.877986,-74.313646,700,99.9,277.5,256
40.878032,-74.314332,600,99.9,277.5,192
40.878159,-74.31543,700,100.1,278.6,192
40.878204,-74.315735,600,100.1,278.6,64
40.878265,-74.31608,700,100.1,278.6,64
40.878684,-74.319451,700,100.8,280.9,192
40.878754,-74.319763,700,98.3,282.3,896
40.879074,-74.321411,800,94.8,284.0,896
40.879532,-74.323547,800,89.8,286.8,1152
40.87999,-74.325378,900,87.6,288.6,1152
40.880814,-74.328247,900,83.0,291.9,832
40.88118,-74.329346,1000,83.0,291.9,832
40.881989,-74.33231,1100,84.4,288.6,704
40.882036,-74.332497,1000,84.4,288.6,704
40.882141,-74.333008,1100,84.4,288.6,704
40.883618,-74.338989,1200,88.5,288.4,640
40.883881,-74.339966,1200,88.5,288.4,640
40.883944,-74.3403,1200,87.6,288.6,1152
40.884317,-74.341673,1300,87.0,289.5,1152
40.884659,-74.342957,1300,87.6,288.6,1152
40.884736,-74.343296,1300,87.6,288.6,448
40.885391,-74.346008,1300,88.3,285.8,448
40.885574,-74.346863,1400,89.7,284.2,448
40.885803,-74.34845,1400,90.7,284.0,448
40.885946,-74.348977,1400,92.7,283.7,-448
40.886272,-74.350787,1300,97.0,284.3,-448
40.887589,-74.357361,1300,101.1,284.3,0
40.888087,-74.360088,1400,101.9,283.6,320
40.889344,-74.367766,1300,105.3,282.1,-64
40.88942,-74.368103,1400,106.3,281.9,-64
40.889437,-74.368453,1300,106.3,281.9,-64
40.889603,-74.369446,1400,107.1,281.3,-320
40.88967,-74.369826,1300,106.9,280.8,-320
40.891434,-74.382019,1300,109.7,280.0,-128
40.891434,-74.382263,1300,109.5,279.5,384
40.892137,-74.387804,1300,104.6,279.9,256
40.892212,-74.388428,1400,102.4,279.5,256
40.892258,-74.388672,1400,101.4,279.6,1344
40.892556,-74.391112,1400,96.5,280.1,1344
40.892743,-74.392298,1500,94.4,279.8,1408
40.892975,-74.394108,1600,91.2,279.5,1408
40.893082,-74.395264,1600,90.9,278.2,832
40.893534,-74.398915,1700,89.4,280.3,832
40.894135,-74.403381,1800,88.5,280.4,640
40.894592,-74.406616,1900,87.5,280.5,704
