lat,lon,alt,gs,track
60.81881,-151.747253,-50.0,70.0,153.0
60.813568,-151.742691,-50.0,70.0,158.0
60.809761,-151.741318,-50.0,70.0,170.0
60.80637,-151.737259,-50.0,70.0,150.0
60.801239,-151.733597,-50.0,70.0,161.0
60.763641,-151.69162,-50.0,70.0,151.0
60.760399,-151.687668,-50.0,70.0,151.0
60.727421,-151.617081,-50.0,90.0,134.0
60.726688,-151.613144,-50.0,90.0,111.0
60.724178,-151.601822,-50.0,90.0,114.0
60.662041,-151.417786,-50.0,100.0,124.0
60.659061,-151.409714,-50.0,100.0,127.0
60.658291,-151.407593,-50.0,100.0,126.0
60.64275,-151.367828,-50.0,100.0,129.0
60.637131,-151.351685,-50.0,100.0,125.0
60.633949,-151.343216,-50.0,100.0,128.0
60.62698,-151.318756,-50.0,80.0,120.0
