lat,lon,alt,gs,track,vs
34.731903,-76.673192,75,179.2,248.7,2752
34.731321,-76.675014,150,183.1,248.2,2624
34.730988,-76.676106,200,185.3,248.1,2432
34.730483,-76.677589,250,191.3,248.5,2048
34.72966,-76.680198,325,197.6,248.6,1856
34.729111,-76.68188,375,200.7,248.7,1792
34.728607,-76.683449,425,203.9,248.7,1792
34.728295,-76.684456,450,208.9,249.0,1920
34.727921,-76.685691,475,211.7,249.2,1856
34.727097,-76.688438,550,216.4,249.7,2048
34.72641,-76.690792,625,220.8,250.4,2560
34.725735,-76.693325,725,224.2,251.8,2816
34.725316,-76.695042,775,226.8,252.3,2752
34.724711,-76.697845,875,231.5,254.5,2752
34.724167,-76.700545,975,236.0,256.0,2496
34.723663,-76.70346,1075,240.3,259.2,3136
34.723389,-76.70587,1175,242.5,261.7,3520
34.723081,-76.708717,1275,243.0,262.7,3520
34.722942,-76.710892,1375,244.9,265.1,3840
34.722885,-76.712989,1475,244.6,266.0,3968
34.722849,-76.715012,1575,245.1,268.1,4224
34.722839,-76.716857,1650,246.0,269.3,4288
34.722885,-76.718762,1750,246.1,271.6,4224
34.722977,-76.720444,1850,247.3,272.8,4288
34.723128,-76.722507,1950,246.5,273.7,4352
34.723268,-76.724453,2050,247.3,275.8,4416
34.723434,-76.725937,2125,247.8,277.0,4480
34.723892,-76.728964,2275,247.0,280.3,4608
34.724075,-76.730309,2350,247.0,280.3,4608
34.72435,-76.731711,2425,247.9,281.4,4608
34.724716,-76.73356,2550,247.7,282.4,4544
34.725174,-76.735746,2650,247.9,285.4,4544
34.725632,-76.737596,2750,247.9,285.4,4544
34.726014,-76.739044,2850,247.3,287.4,4544
34.726593,-76.741015,2950,247.3,288.1,4608
34.726959,-76.742305,3025,246.7,289.2,4672
34.727371,-76.743594,3100,246.7,289.2,4672
34.727966,-76.745444,3225,246.6,291.1,4800
34.728333,-76.746452,3275,246.2,292.2,4800
34.728836,-76.747686,3375,245.9,293.2,4800
34.729273,-76.748829,3425,246.6,294.2,4608
34.729878,-76.750317,3525,246.9,295.4,4544
34.730667,-76.752114,3625,247.4,298.2,4224
34.731628,-76.75402,3750,246.8,299.9,4096
34.732764,-76.755981,3850,248.0,303.0,3712
34.73378,-76.757663,3950,248.8,306.5,3712
34.735185,-76.759701,4050,248.0,304.6,3712
34.735976,-76.760731,4125,249.8,312.6,3840
34.736814,-76.761703,4175,249.6,314.5,3904
34.738351,-76.763363,4300,249.5,318.9,4096
34.73984,-76.764793,4400,249.4,320.7,4224
34.741196,-76.766015,4500,248.2,323.7,4544
34.742261,-76.766911,4600,248.3,324.8,4672
34.743564,-76.767998,4700,247.4,325.5,4800
34.744629,-76.768818,4775,247.1,326.0,4864
34.74559,-76.769602,4875,246.8,326.6,4864
34.746918,-76.770667,4975,246.3,326.8,4736
34.747987,-76.771488,5050,246.3,326.8,4736
34.749023,-76.772349,5150,247.4,326.4,4352
34.7509,-76.773862,5275,247.7,325.9,4032
34.753555,-76.776104,5475,247.4,325.5,3904
34.755016,-76.777325,5550,248.0,325.4,3840
34.756577,-76.778683,5650,249.7,324.8,3648
34.757721,-76.779636,5725,249.7,324.8,3584
34.759346,-76.781044,5825,251.7,324.5,3520
34.760788,-76.78227,5925,251.7,324.5,3456
34.762665,-76.783896,6025,252.5,324.7,3456
34.764221,-76.785241,6125,253.9,324.6,3392
34.766235,-76.786995,6225,254.7,324.8,3392
34.768004,-76.788425,6325,255.5,324.9,3392
34.769727,-76.789913,6425,256.3,325.0,3392
34.771408,-76.791351,6525,256.3,325.0,3392
34.773265,-76.792946,6625,257.7,325.0,3456
34.774848,-76.794262,6725,257.7,325.0,3456
34.776617,-76.79575,6825,259.1,324.9,3456
34.778687,-76.797516,6925,259.9,325.0,3456
34.782156,-76.800442,7125,260.8,325.1,3456
34.785416,-76.803178,7325,260.8,325.1,3456
34.788986,-76.806261,7525,262.2,325.1,3456
34.792603,-76.809288,7725,263.5,325.0,3456
34.796448,-76.812483,7925,264.4,325.2,3392
34.800064,-76.815565,8125,264.9,325.0,3840
34.803151,-76.81818,8325,263.8,325.4,4160
34.805283,-76.819938,8475,263.0,325.2,4224
34.80776,-76.822071,8650,262.4,325.4,4352
34.810638,-76.824478,8850,261.0,325.5,4352
34.813431,-76.826776,9050,259.4,325.2,4352
34.81586,-76.82888,9225,259.4,325.2,4160
34.819107,-76.831597,9425,258.0,325.3,4032
34.822266,-76.834231,9625,257.4,325.5,3776
34.82531,-76.836777,9825,257.4,325.5,3584
34.829178,-76.839948,10025,258.8,325.4,3264
34.832932,-76.843143,10225,260.2,325.3,3008
34.837228,-76.846733,10425,262.4,325.4,2816
34.841583,-76.850318,10625,265.4,325.6,2752
34.846166,-76.854115,10825,266.8,325.5,3072
34.850143,-76.857437,11025,266.8,325.5,3328
34.853622,-76.860352,11225,266.8,325.5,3264
34.857804,-76.863842,11425,268.2,325.5,3136
34.8619,-76.867218,11625,268.2,325.5,3136
34.865997,-76.870651,11825,269.6,325.4,3264
34.873947,-76.877279,12225,269.9,325.7,3136
34.882337,-76.884212,12625,270.7,325.8,3136
34.891088,-76.891365,13025,272.4,326.1,2752
34.901093,-76.899645,13425,276.3,325.6,2688
34.910843,-76.907772,13825,278.2,325.4,2752
34.920044,-76.915339,14225,279.6,326.1,3072
34.928833,-76.92257,14625,278.5,325.7,3008
34.937759,-76.929969,15025,277.9,325.9,2944
34.946811,-76.937428,15425,277.7,325.6,2752
34.95694,-76.945888,15825,281.3,325.6,2432
34.968658,-76.955473,16225,282.6,326.2,2496
34.979026,-76.963978,16625,284.3,325.8,2624
34.989578,-76.972849,17025,286.0,325.2,2432
35.001663,-76.983107,17400,291.6,325.1,2304
35.01329,-76.99286,17800,294.0,325.4,2368
35.024693,-77.002316,18200,295.1,325.8,2880
35.033752,-77.009844,18600,292.9,325.7,3008
35.044327,-77.018644,19000,294.0,325.4,2304
35.051651,-77.02509,19225,295.8,323.2,2048
35.055697,-77.029381,19350,298.2,318.4,1856
35.059142,-77.03373,19450,298.5,313.9,1920
35.062214,-77.038536,19575,299.9,309.3,2048
35.064496,-77.042828,19675,300.4,303.3,2176
35.066666,-77.047736,19800,300.7,298.6,2240
35.068359,-77.052555,19900,302.2,294.0,2304
35.069756,-77.057762,20025,302.0,289.3,2304
35.070687,-77.062397,20125,302.9,284.7,2304
35.071381,-77.067634,20225,303.5,279.9,2304
35.071655,-77.073128,20350,304.1,274.9,2368
35.071655,-77.07963,20500,305.0,269.8,2496
35.071106,-77.095928,20900,305.2,268.1,2560
35.070786,-77.112925,21300,305.1,268.5,2496
35.070328,-77.130133,21700,306.2,267.9,1920
35.069709,-77.152061,21950,316.2,268.0,384
35.069229,-77.165671,21975,325.3,267.5,64
35.068639,-77.181931,22000,334.3,267.4,128
35.068085,-77.197452,22000,342.3,267.5,64
35.067382,-77.216091,22000,351.3,267.5,-64
35.066404,-77.242641,22000,360.4,267.5,0
35.064972,-77.283157,22000,366.4,267.5,0
35.063518,-77.324123,22000,365.4,267.3,0
35.061935,-77.364407,22000,365.4,267.2,0
35.060166,-77.405434,22000,364.5,267.0,0
35.05849,-77.445145,22000,363.5,267.0,0
35.056814,-77.484856,22000,363.5,267.0,0
35.055038,-77.526033,22000,364.5,267.0,0
35.053323,-77.566738,22000,364.5,267.0,0
35.051559,-77.607142,22000,364.5,267.0,0
35.049866,-77.647387,22000,365.5,267.0,-64
35.048126,-77.688082,22000,365.5,267.0,0
35.046387,-77.728729,22000,366.5,267.0,0
35.044647,-77.770199,22000,367.5,267.0,0
35.042895,-77.810497,22000,367.5,267.0,0
35.041168,-77.850859,22000,367.5,266.9,0
35.039429,-77.891329,22000,367.5,266.9,-64
35.037598,-77.932247,22000,367.5,266.9,64
35.035812,-77.972661,22000,366.5,266.9,0
35.033957,-78.013744,22000,366.5,266.9,0
35.032196,-78.053938,22000,366.5,266.9,0
35.030365,-78.094744,22000,366.5,266.9,0
35.028534,-78.135102,22000,365.6,266.7,0
35.026657,-78.175908,22150,366.5,266.9,1152
35.025558,-78.200852,22500,360.5,267.0,2496
35.024597,-78.22204,22900,354.5,266.9,1792
35.023224,-78.251972,23200,355.6,266.6,1152
35.022079,-78.276299,23550,353.6,266.8,2560
35.021301,-78.293171,23950,347.6,266.7,3136
35.020523,-78.307408,24350,340.8,266.1,3584
35.019653,-78.323775,24750,336.7,266.4,2368
35.018735,-78.344364,25125,335.4,267.1,2112
35.017731,-78.366375,25500,335.5,266.8,1664
35.01664,-78.390026,25850,336.6,266.6,1728
35.015476,-78.412342,26200,336.7,266.4,1728
35.014206,-78.438347,26500,339.6,266.6,1152
35.012962,-78.464699,26800,342.5,266.8,1408
35.011612,-78.492565,27100,346.7,266.4,1216
35.010123,-78.521919,27400,349.7,266.4,1344
35.008621,-78.550508,27675,351.8,266.2,1152
35.007065,-78.580721,27950,355.7,266.5,576
35.005514,-78.611012,28000,365.7,266.5,64
35.003906,-78.643724,28000,374.7,266.5,0
35.00179,-78.686256,28000,383.7,266.6,0
34.999695,-78.728756,28000,390.7,266.5,0
34.997543,-78.772085,28000,395.7,266.5,0
34.995319,-78.816032,28000,398.7,266.5,64
34.993103,-78.860704,28000,400.7,266.6,0
34.990952,-78.904818,28000,400.7,266.6,0
34.988754,-78.948819,28000,399.8,266.4,0
34.986474,-78.993416,28000,398.7,266.5,64
34.984239,-79.036846,28000,398.8,266.3,0
34.981979,-79.080375,28000,397.8,266.4,-64
34.979677,-79.123936,28000,397.9,266.2,0
34.977303,-79.168053,28000,396.9,266.2,0
34.974976,-79.211538,28000,396.9,266.2,0
34.972601,-79.255486,28000,397.9,266.2,64
34.970181,-79.29966,28000,396.9,266.2,0
