lat,lon,alt,gs,track,vs
39.437622,-107.257133,6800,103.8,333.7,-128
39.441971,-107.25982,6775,105.5,333.0,0
39.444549,-107.261658,6775,101.6,331.2,64
39.447621,-107.263977,6800,100.5,328.8,64
39.452789,-107.268188,6800,99.9,327.3,-64
39.459492,-107.273804,6800,97.6,327.1,0
39.462662,-107.276717,6800,97.7,325.0,-64
39.469454,-107.28302,6800,99.0,324.9,0
39.474668,-107.287537,6775,98.7,326.1,-64
39.478579,-107.29071,6750,101.6,327.9,-128
39.479556,-107.291443,6725,101.4,329.1,-128
39.485825,-107.295108,6700,100.7,330.9,-64
39.487061,-107.295645,6700,100.7,330.9,-64
39.487656,-107.295959,6700,102.8,340.7,-256
39.493973,-107.29863,6650,103.1,341.9,-192
39.497772,-107.300302,6600,104.4,339.8,-384
39.513153,-107.315826,6525,82.7,237.9,320
39.512608,-107.316895,6525,81.4,233.0,320
39.511963,-107.317856,6525,80.7,228.0,192
39.511002,-107.31911,6550,80.7,223.0,192
39.510452,-107.319707,6550,79.8,217.9,256
39.509908,-107.32019,6575,78.0,210.8,320
39.509396,-107.320557,6575,78.3,208.2,384
39.509079,-107.320722,6600,76.0,200.8,448
39.508255,-107.320961,6625,73.5,191.8,576
39.507202,-107.321081,6625,74.0,179.2,448
39.506045,-107.320923,6650,76.0,170.9,64
39.504547,-107.320484,6625,78.6,165.3,-128
39.503723,-107.320125,6625,79.1,163.9,-128
39.491364,-107.31099,6300,65.4,128.8,-192
39.491101,-107.310547,6300,65.4,128.8,-192
39.490997,-107.310214,6300,63.1,117.4,64
39.490822,-107.309265,6300,63.5,97.2,-192
39.490869,-107.308472,6275,63.6,77.3,-384
39.491135,-107.307587,6250,65.2,69.3,-576
39.491592,-107.306393,6200,68.0,61.9,-768
39.492325,-107.30484,6150,69.6,57.9,-640
39.492645,-107.304124,6150,70.2,57.2,-448
39.492498,-107.304504,6150,67.9,45.0,-384
39.496536,-107.303049,6025,67.9,45.0,-384
39.498642,-107.304422,5950,67.9,45.0,-384
39.4999,-107.305237,5900,67.9,45.0,-384
39.502134,-107.306702,5825,67.9,45.0,-384
39.502991,-107.307228,5800,59.5,333.0,-384
39.502553,-107.306885,5825,37.6,154.8,-64
39.50148,-107.306213,5850,37.6,154.8,-64
39.499924,-107.305855,5900,62.3,161.3,576
39.498871,-107.305915,5925,62.3,161.3,576
39.498596,-107.305915,5925,64.4,186.2,448
39.497452,-107.306213,5975,62.6,192.9,448
39.496734,-107.306458,6000,61.0,190.4,640
39.496124,-107.306512,6025,60.3,185.7,640
39.495712,-107.306452,6050,56.8,165.7,704
39.4953,-107.306213,6050,56.0,155.7,704
39.495071,-107.305975,6075,57.5,139.9,640
39.494825,-107.305603,6075,58.1,130.8,512
39.494614,-107.305198,6075,60.2,122.1,384
39.494385,-107.304542,6100,62.0,107.8,256
39.494293,-107.303825,6100,62.0,100.2,192
39.494267,-107.303406,6100,63.1,92.7,256
39.494476,-107.302034,6125,63.3,74.4,448
39.494686,-107.301575,6150,61.9,67.2,512
39.494934,-107.301198,6150,61.0,49.0,576
39.49706,-107.300659,6225,62.2,348.9,320
39.498047,-107.300959,6225,63.6,347.3,256
39.500738,-107.302429,6250,67.7,343.7,64
39.507534,-107.307739,6475,67.7,328.9,640
39.508575,-107.308602,6500,67.7,328.9,640
39.517543,-107.315063,6700,69.0,330.5,512
39.518326,-107.315528,6725,72.9,333.1,256
39.519126,-107.31604,6725,74.2,332.7,256
39.520203,-107.316662,6750,76.0,339.2,256
39.523178,-107.317916,6800,76.8,341.8,384
39.524597,-107.318394,6800,80.8,344.9,128
39.52771,-107.31911,6825,83.4,346.1,0
39.529816,-107.319349,6825,87.4,354.8,256
39.534439,-107.319767,6875,91.2,356.2,192
39.537141,-107.320007,6875,94.3,355.1,0
39.540866,-107.320435,6875,97.3,355.3,128
39.542313,-107.320424,6925,95.0,358.8,256
39.544264,-107.32019,6950,95.0,358.8,256
39.545059,-107.320066,6950,92.9,8.0,256
39.547348,-107.319469,7000,91.0,12.1,448
39.549408,-107.318633,7025,90.5,16.0,512
39.550461,-107.317976,7050,89.5,28.0,256
39.554535,-107.31093,7125,89.7,30.9,256
39.554581,-107.310512,7125,89.3,77.1,256
39.554855,-107.308243,7125,90.9,81.8,256
39.554855,-107.306631,7125,91.1,86.9,256
39.554901,-107.303168,7125,91.0,90.0,256
39.554764,-107.300481,7150,91.1,93.1,64
39.554718,-107.296242,7125,92.0,91.2,-64
39.554692,-107.289978,7125,93.0,90.0,-64
39.555313,-107.283763,7150,94.0,88.8,64
39.556824,-107.281255,7175,89.1,55.1,256
39.558043,-107.279968,7150,89.1,55.1,256
39.558563,-107.279524,7150,91.4,37.0,-64
39.560623,-107.277494,7150,94.2,37.2,-128
39.561395,-107.276489,7150,92.7,42.8,0
39.562317,-107.274568,7175,89.3,68.3,192
39.562652,-107.272583,7175,88.8,82.2,64
39.562454,-107.268299,7150,92.2,93.7,-192
39.561768,-107.26416,7100,96.1,102.0,-384
39.55838,-107.257014,7100,91.1,128.8,-384
39.557693,-107.255939,7125,88.9,129.1,-384
39.554947,-107.250685,7200,83.9,120.8,384
39.554764,-107.24346,7300,80.3,85.0,192
39.557373,-107.239519,7300,80.3,85.0,192
39.557648,-107.239101,7300,87.9,48.7,192
39.561722,-107.233071,7375,87.1,48.3,192
39.562958,-107.231459,7375,86.3,43.1,256
39.56662,-107.227876,7400,85.1,40.2,384
39.56694,-107.227578,7400,89.7,30.9,-256
39.568425,-107.226624,7400,89.9,25.7,-128
39.570419,-107.225428,7425,88.6,24.0,128
40.095749,-106.868225,8150,91.0,305.6,-64
40.189338,-106.913889,8325,96.8,341.9,192
40.201535,-106.920756,8275,96.8,341.9,192
40.211792,-106.927185,8300,104.7,335.1,0
40.215547,-106.929432,8300,103.9,336.1,0
40.309891,-106.950317,8275,88.4,5.2,128
40.315169,-106.949657,8300,90.5,5.7,-64
40.318634,-106.949158,8300,92.9,8.0,192
40.321426,-106.948547,8300,92.4,10.0,-64
40.324526,-106.947722,8350,91.2,12.7,320
40.326874,-106.946777,8350,90.5,16.0,64
40.329833,-106.945724,8350,89.7,14.2,-64
40.333054,-106.944702,8325,93.4,13.0,-128
40.336676,-106.943665,8325,92.7,13.7,0
40.338547,-106.942932,8350,90.4,18.0,192
40.339325,-106.942627,8350,89.1,12.3,256
40.339966,-106.942627,8375,86.0,0.0,384
40.340633,-106.942853,8375,84.6,345.6,512
40.34111,-106.943176,8400,83.8,326.7,576
40.341518,-106.943665,8400,83.5,314.0,512
40.341751,-106.944031,8425,84.1,304.8,448
40.342026,-106.944824,8425,84.7,292.9,320
40.342123,-106.945288,8425,85.2,285.7,256
40.342169,-106.946099,8425,84.1,272.7,256
40.342117,-106.946838,8450,84.0,261.1,320
40.341934,-106.947571,8450,84.8,250.7,320
40.34175,-106.948034,8450,86.0,236.9,384
40.341285,-106.948658,8475,86.3,224.1,384
40.340836,-106.949097,8475,87.1,211.9,448
40.340447,-106.949283,8475,88.1,204.8,448
40.339981,-106.94947,8500,89.6,196.2,384
40.339417,-106.949646,8500,91.2,183.8,192
40.338913,-106.949585,8500,92.1,176.9,64
40.338352,-106.94947,8500,90.7,166.0,64
40.336853,-106.947876,8525,85.4,145.0,320
40.336716,-106.945923,8550,82.2,99.8,320
40.336761,-106.945557,8525,85.9,75.2,-256
40.337095,-106.944226,8500,89.9,69.2,-640
40.337723,-106.942505,8475,94.8,63.7,-640
40.338585,-106.940294,8425,99.5,59.8,-448
40.339737,-106.937927,8400,101.0,56.3,-512
40.341331,-106.93505,8350,102.8,52.9,-448
40.34338,-106.931617,8275,105.8,50.0,-576
40.346592,-106.926811,8250,104.9,48.9,-128
40.348389,-106.924133,8250,101.2,47.0,0
40.350735,-106.92113,8200,101.8,44.2,-320
40.352271,-106.91932,8200,100.8,40.2,-256
40.354568,-106.916931,8175,101.4,37.0,-128
40.355856,-106.915762,8175,99.9,32.7,-64
40.358416,-106.913827,8175,100.3,29.9,-64
40.361252,-106.911804,8150,98.8,27.1,-64
40.363444,-106.910393,8150,97.2,23.7,64
40.36633,-106.908895,8150,98.4,20.8,-128
40.36853,-106.907959,8150,99.3,17.0,64
40.372521,-106.906461,8175,100.4,15.0,256
40.374939,-106.905701,8175,102.2,11.9,-192
40.377319,-106.90509,8175,99.5,9.8,256
40.380295,-106.904541,8175,102.8,7.3,0
40.385788,-106.903625,8150,101.6,6.2,-128
40.389725,-106.903198,8125,100.4,5.1,-192
40.393516,-106.902716,8075,100.7,6.8,-512
40.396822,-106.902341,8050,98.3,4.1,-128
40.40171,-106.901904,8000,98.1,2.9,-192
40.406845,-106.901672,8000,97.0,1.2,0
40.413487,-106.901592,7975,99.0,0.0,-64
40.417831,-106.901611,7950,102.0,0.0,-256
40.500824,-106.872986,7150,100.1,50.3,-576
40.502289,-106.870483,7075,97.9,55.8,-704
40.50324,-106.868383,7050,97.8,59.2,-640
40.504311,-106.865449,7000,94.4,62.9,-448
40.505102,-106.863514,6975,92.1,62.9,-576
40.505521,-106.862765,6975,90.3,50.8,-448
40.505905,-106.862244,6950,89.1,46.8,-384
40.506409,-106.861694,6950,87.5,39.0,-384
40.506918,-106.86133,6950,88.1,27.7,-320
40.507523,-106.861142,6925,84.8,19.3,-320
40.508194,-106.861145,6925,83.6,353.1,-320
40.508789,-106.861328,6900,84.4,346.3,-384
40.509384,-106.861694,6875,87.2,333.4,-704
40.511992,-106.863514,6775,90.8,333.1,-768
40.513621,-106.864575,6775,89.9,332.9,-448
40.52504,-106.875305,6925,81.0,288.0,448
40.525314,-106.876892,6975,81.5,284.2,448
40.525399,-106.877559,6975,82.5,276.3,384
40.525406,-106.878845,6975,83.0,270.7,320
40.525352,-106.880119,7000,84.3,265.2,192
40.525177,-106.881653,7000,86.3,260.0,128
40.524033,-106.889343,7075,89.3,260.3,512
40.523071,-106.89624,7175,88.3,260.2,256
40.522522,-106.901001,7200,85.0,261.2,64
40.522326,-106.902653,7200,82.9,261.7,0
40.520744,-106.906336,7200,78.8,262.0,64
40.51972,-106.907335,7175,69.6,215.1,-192
40.519114,-106.90877,7175,69.6,215.1,-192
40.424148,-107.089858,7975,74.5,263.1,768
40.423965,-107.091431,8025,77.5,258.8,576
40.423645,-107.093506,8025,82.0,260.9,128
40.423508,-107.094849,8025,83.1,267.2,192
40.423543,-107.096162,8050,83.2,274.1,256
40.423729,-107.097785,8050,82.2,279.8,320
40.424057,-107.099426,8050,84.4,283.7,64
40.424423,-107.101013,8050,86.0,289.7,0
40.424835,-107.102173,8050,88.1,296.3,0
40.425842,-107.104614,8050,90.1,300.0,-64
40.426849,-107.106689,8050,91.0,303.3,0
40.427948,-107.108704,8050,93.0,306.2,-128
40.430466,-107.113098,8050,94.9,304.7,-128
40.43155,-107.115388,8025,97.2,300.3,-192
40.43262,-107.118073,8025,97.9,296.0,-128
40.434343,-107.122754,8000,98.0,294.7,-192
40.435959,-107.127502,7975,99.9,293.0,-192
40.436646,-107.130005,7975,99.3,288.8,-64
40.437276,-107.132617,7975,97.3,284.9,64
40.437508,-107.13424,7975,96.9,277.7,64
40.437561,-107.135559,7975,97.0,271.2,0
40.437508,-107.137049,7975,97.5,264.1,-128
40.436391,-107.148659,7925,101.7,263.2,-64
40.435972,-107.153903,7900,104.6,264.0,-320
